 -7.55973E-12  6.30806E+03  2.55547E+06  2.48549E-02
  2.38999E-03  4.28760E+04  2.55536E+06  5.40186E-02
  2.75638E-03  6.69555E+04  2.55513E+06  6.20945E-02
  3.15237E-03  1.08560E+05  2.55478E+06  6.99516E-02
  3.49432E-03  1.58694E+05  2.55433E+06  7.69626E-02
  3.79753E-03  2.17725E+05  2.55384E+06  8.33299E-02
  4.07061E-03  2.88041E+05  2.55335E+06  8.91099E-02
  4.31768E-03  3.69865E+05  2.55293E+06  9.43266E-02
  4.54282E-03  4.58065E+05  2.55267E+06  9.90412E-02
  4.75185E-03  5.54671E+05  2.55258E+06  1.03320E-01
  4.94750E-03  6.58701E+05  2.55272E+06  1.07256E-01
  5.13206E-03  7.71567E+05  2.55324E+06  1.10737E-01
  5.30685E-03  8.93443E+05  2.55417E+06  1.13917E-01
  5.47295E-03  1.02284E+06  2.55531E+06  1.16897E-01
  5.63149E-03  1.15806E+06  2.55650E+06  1.19799E-01
  5.78358E-03  1.29821E+06  2.55743E+06  1.22767E-01
  5.93015E-03  1.44451E+06  2.55774E+06  1.25910E-01
  6.07178E-03  1.59671E+06  2.55761E+06  1.29067E-01
  6.20895E-03  1.75760E+06  2.55716E+06  1.32269E-01
  6.34186E-03  1.92902E+06  2.55634E+06  1.35386E-01
  6.47060E-03  2.10930E+06  2.55555E+06  1.38394E-01
  6.59538E-03  2.29415E+06  2.55509E+06  1.41231E-01
  6.71667E-03  2.48746E+06  2.55504E+06  1.43888E-01
  6.83462E-03  2.68693E+06  2.55556E+06  1.46359E-01
  6.94952E-03  2.88911E+06  2.55684E+06  1.48614E-01
  7.06171E-03  3.10011E+06  2.55865E+06  1.50701E-01
  7.17128E-03  3.31176E+06  2.56061E+06  1.52700E-01
  7.27857E-03  3.53470E+06  2.56229E+06  1.54690E-01
  7.38354E-03  3.75786E+06  2.56348E+06  1.56701E-01
  7.48649E-03  3.99695E+06  2.56418E+06  1.58763E-01
  7.58726E-03  4.23388E+06  2.56454E+06  1.60887E-01
  7.68618E-03  4.48560E+06  2.56481E+06  1.63062E-01
  7.78314E-03  4.73445E+06  2.56509E+06  1.65258E-01
  7.87842E-03  4.99397E+06  2.56541E+06  1.67462E-01
  7.97201E-03  5.25450E+06  2.56582E+06  1.69644E-01
