 -1.10180E-09  9.39031E-03  4.86760E-04  2.27234E-02
  2.09316E-01  6.38313E-02  4.86748E-04  4.92184E-02
  2.41402E-01  9.96750E-02  4.86800E-04  5.65001E-02
  2.76082E-01  1.61625E-01  4.86811E-04  6.35560E-02
  3.06027E-01  2.36298E-01  4.86844E-04  6.97200E-02
  3.32576E-01  3.24257E-01  4.86874E-04  7.52303E-02
  3.56485E-01  4.29029E-01  4.86919E-04  8.02006E-02
  3.78113E-01  5.50996E-01  4.86949E-04  8.47144E-02
  3.97820E-01  6.82485E-01  4.86993E-04  8.88644E-02
  4.16115E-01  8.26375E-01  4.86990E-04  9.27320E-02
  4.33241E-01  9.81459E-01  4.86998E-04  9.63666E-02
  4.49394E-01  1.14940E+00  4.87012E-04  9.98012E-02
  4.64696E-01  1.33062E+00  4.86992E-04  1.03062E-01
  4.79241E-01  1.52287E+00  4.86936E-04  1.06166E-01
  4.93128E-01  1.72372E+00  4.86904E-04  1.09139E-01
  5.06454E-01  1.93191E+00  4.86854E-04  1.11996E-01
  5.19298E-01  2.14885E+00  4.86765E-04  1.14753E-01
  5.31713E-01  2.37567E+00  4.86740E-04  1.17421E-01
  5.43735E-01  2.61475E+00  4.86600E-04  1.20004E-01
  5.55385E-01  2.86981E+00  4.86510E-04  1.22507E-01
  5.66668E-01  3.13766E+00  4.86410E-04  1.24933E-01
  5.77605E-01  3.41313E+00  4.86235E-04  1.27286E-01
  5.88234E-01  3.69987E+00  4.86176E-04  1.29575E-01
  5.98574E-01  3.99570E+00  4.86042E-04  1.31802E-01
  6.08646E-01  4.29439E+00  4.85948E-04  1.33975E-01
  6.18486E-01  4.60579E+00  4.85954E-04  1.36099E-01
  6.28100E-01  4.91684E+00  4.85810E-04  1.38180E-01
  6.37520E-01  5.24648E+00  4.85610E-04  1.40218E-01
  6.46738E-01  5.57366E+00  4.85547E-04  1.42210E-01
  6.55785E-01  5.92668E+00  4.85502E-04  1.44166E-01
  6.64641E-01  6.27860E+00  4.85206E-04  1.46083E-01
  6.73334E-01  6.64834E+00  4.85140E-04  1.47963E-01
  6.81858E-01  7.01692E+00  4.85194E-04  1.49806E-01
  6.90234E-01  7.39918E+00  4.85009E-04  1.51623E-01
  6.98463E-01  7.77566E+00  4.84481E-04  1.53407E-01
  7.06567E-01  8.17113E+00  4.84425E-04  1.55161E-01
  7.14540E-01  8.57742E+00  4.84344E-04  1.56888E-01
  7.22385E-01  8.97621E+00  4.83728E-04  1.58587E-01
  7.30120E-01  9.38989E+00  4.83599E-04  1.60262E-01
  7.37745E-01  9.81904E+00  4.83443E-04  1.61912E-01
  7.45257E-01  1.02473E+01  4.83159E-04  1.63541E-01
  7.52666E-01  1.06898E+01  4.82822E-04  1.65151E-01
  7.59973E-01  1.11327E+01  4.82630E-04  1.66737E-01
  7.67186E-01  1.15868E+01  4.82201E-04  1.68304E-01
  7.74304E-01  1.20460E+01  4.82171E-04  1.69848E-01
  7.81334E-01  1.25086E+01  4.81810E-04  1.71374E-01
  7.88280E-01  1.29764E+01  4.81717E-04  1.72882E-01
  7.95146E-01  1.34470E+01  4.81535E-04  1.74375E-01
  8.01936E-01  1.39435E+01  4.81137E-04  1.75846E-01
  8.08643E-01  1.44186E+01  4.81022E-04  1.77300E-01
  8.15282E-01  1.49278E+01  4.80362E-04  1.78748E-01
  8.21845E-01  1.54118E+01  4.80033E-04  1.80169E-01
  8.28346E-01  1.59169E+01  4.79459E-04  1.81581E-01
  8.34781E-01  1.64385E+01  4.79148E-04  1.82982E-01
  8.41148E-01  1.69431E+01  4.78729E-04  1.84365E-01
  8.47457E-01  1.74536E+01  4.78545E-04  1.85736E-01
  8.53710E-01  1.79897E+01  4.78523E-04  1.87096E-01
  8.59901E-01  1.85333E+01  4.78231E-04  1.88440E-01
  8.66031E-01  1.90391E+01  4.77570E-04  1.89775E-01
  8.72117E-01  1.96008E+01  4.77298E-04  1.91093E-01
  8.78143E-01  2.01303E+01  4.77019E-04  1.92405E-01
  8.84122E-01  2.06710E+01  4.76509E-04  1.93710E-01
