 -1.79681E-12  2.74447E+05  1.37832E+09  2.47426E-01
  6.79531E-04  1.86572E+06  1.37859E+09  5.30376E-01
  7.83688E-04  2.91433E+06  1.37916E+09  6.06776E-01
  8.96238E-04  4.72749E+06  1.38004E+09  6.78411E-01
  9.93393E-04  6.91469E+06  1.38115E+09  7.39335E-01
  1.07950E-03  9.49322E+06  1.38238E+09  7.92885E-01
  1.15702E-03  1.25675E+07  1.38367E+09  8.41565E-01
  1.22712E-03  1.61487E+07  1.38505E+09  8.87130E-01
  1.29096E-03  2.00149E+07  1.38666E+09  9.30761E-01
  1.35021E-03  2.42575E+07  1.38873E+09  9.72668E-01
  1.40563E-03  2.88395E+07  1.39140E+09  1.01222E+00
  1.45786E-03  3.38253E+07  1.39474E+09  1.04904E+00
  1.50727E-03  3.92283E+07  1.39872E+09  1.08342E+00
  1.55418E-03  4.49831E+07  1.40323E+09  1.11624E+00
  1.59889E-03  5.10263E+07  1.40826E+09  1.14841E+00
  1.64172E-03  5.73198E+07  1.41384E+09  1.18027E+00
  1.68293E-03  6.39485E+07  1.42007E+09  1.21140E+00
  1.72266E-03  7.08959E+07  1.42702E+09  1.24123E+00
  1.76105E-03  7.82897E+07  1.43459E+09  1.26970E+00
  1.79816E-03  8.62419E+07  1.44267E+09  1.29721E+00
  1.83399E-03  9.46449E+07  1.45120E+09  1.32421E+00
  1.86862E-03  1.03334E+08  1.46030E+09  1.35076E+00
  1.90218E-03  1.12506E+08  1.47019E+09  1.37669E+00
  1.93471E-03  1.22046E+08  1.48104E+09  1.40200E+00
  1.96629E-03  1.31809E+08  1.49271E+09  1.42683E+00
  1.99702E-03  1.42072E+08  1.50506E+09  1.45133E+00
  2.02694E-03  1.52482E+08  1.51808E+09  1.47549E+00
  2.05612E-03  1.63600E+08  1.53213E+09  1.49960E+00
  2.08456E-03  1.74922E+08  1.54735E+09  1.52378E+00
  2.11232E-03  1.87167E+08  1.56364E+09  1.54787E+00
  2.13937E-03  1.99561E+08  1.58081E+09  1.57149E+00
  2.16579E-03  2.12849E+08  1.59900E+09  1.59476E+00
