 -3.35329E-12  5.72495E+04  1.01005E+08  6.09745E-02
  1.14579E-03  3.89143E+05  1.01006E+08  1.31482E-01
  1.32143E-03  6.07709E+05  1.01006E+08  1.51182E-01
  1.51126E-03  9.85426E+05  1.01007E+08  1.70377E-01
  1.67518E-03  1.44066E+06  1.01009E+08  1.87521E-01
  1.82050E-03  1.97684E+06  1.01011E+08  2.03193E-01
  1.95138E-03  2.61561E+06  1.01014E+08  2.17640E-01
  2.06978E-03  3.35904E+06  1.01020E+08  2.30969E-01
  2.17766E-03  4.16066E+06  1.01030E+08  2.43347E-01
  2.27781E-03  5.03859E+06  1.01047E+08  2.54836E-01
  2.37155E-03  5.98433E+06  1.01073E+08  2.65482E-01
  2.45996E-03  7.01045E+06  1.01110E+08  2.75317E-01
  2.54369E-03  8.11858E+06  1.01160E+08  2.84356E-01
  2.62325E-03  9.29524E+06  1.01221E+08  2.92728E-01
  2.69919E-03  1.05258E+07  1.01293E+08  3.00569E-01
  2.77203E-03  1.18017E+07  1.01372E+08  3.08044E-01
  2.84222E-03  1.31377E+07  1.01451E+08  3.15335E-01
  2.91001E-03  1.45285E+07  1.01524E+08  3.22607E-01
  2.97564E-03  1.59999E+07  1.01589E+08  3.29901E-01
  3.03921E-03  1.75712E+07  1.01649E+08  3.37164E-01
  3.10075E-03  1.92226E+07  1.01711E+08  3.44243E-01
  3.16039E-03  2.09188E+07  1.01788E+08  3.50958E-01
  3.21832E-03  2.26950E+07  1.01884E+08  3.57261E-01
  3.27463E-03  2.45298E+07  1.02003E+08  3.63180E-01
  3.32946E-03  2.63880E+07  1.02140E+08  3.68854E-01
  3.38298E-03  2.83264E+07  1.02281E+08  3.74491E-01
  3.43523E-03  3.02706E+07  1.02415E+08  3.80218E-01
  3.48639E-03  3.23202E+07  1.02544E+08  3.86026E-01
  3.53643E-03  3.43787E+07  1.02672E+08  3.91822E-01
  3.58549E-03  3.65852E+07  1.02809E+08  3.97463E-01
  3.63349E-03  3.87915E+07  1.02970E+08  4.02836E-01
  3.68057E-03  4.11342E+07  1.03156E+08  4.07942E-01
  3.72668E-03  4.34713E+07  1.03358E+08  4.12875E-01
  3.77195E-03  4.59004E+07  1.03559E+08  4.17808E-01
  3.81638E-03  4.83426E+07  1.03755E+08  4.22843E-01
  3.86005E-03  5.08410E+07  1.03946E+08  4.27924E-01
  3.90299E-03  5.34184E+07  1.04150E+08  4.32952E-01
  3.94521E-03  5.60134E+07  1.04380E+08  4.37780E-01
  3.98678E-03  5.87256E+07  1.04633E+08  4.42421E-01
  4.02768E-03  6.14853E+07  1.04894E+08  4.46988E-01
  4.06793E-03  6.43208E+07  1.05154E+08  4.51563E-01
  4.10756E-03  6.71740E+07  1.05409E+08  4.56214E-01
  4.14661E-03  7.00935E+07  1.05671E+08  4.60836E-01
  4.18510E-03  7.30975E+07  1.05969E+08  4.65338E-01
  4.22302E-03  7.61402E+07  1.06299E+08  4.69732E-01
  4.26042E-03  7.92633E+07  1.06646E+08  4.74148E-01
  4.29730E-03  8.24136E+07  1.06991E+08  4.78692E-01
  4.33368E-03  8.56088E+07  1.07337E+08  4.83318E-01
  4.36959E-03  8.89216E+07  1.07691E+08  4.87742E-01
  4.40503E-03  9.22732E+07  1.08057E+08  4.91846E-01
  4.44000E-03  9.57187E+07  1.08419E+08  4.95676E-01
  4.47452E-03  9.90815E+07  1.08778E+08  4.99491E-01
  4.50864E-03  1.02547E+08  1.09134E+08  5.03605E-01
  4.54237E-03  1.06212E+08  1.09524E+08  5.08003E-01
  4.57566E-03  1.09731E+08  1.09972E+08  5.12466E-01
  4.60859E-03  1.13532E+08  1.10468E+08  5.16703E-01
  4.64110E-03  1.17267E+08  1.10968E+08  5.20590E-01
  4.67325E-03  1.21169E+08  1.11445E+08  5.24248E-01
  4.70501E-03  1.24920E+08  1.11894E+08  5.27981E-01
  4.73644E-03  1.28946E+08  1.12343E+08  5.31986E-01
  4.76751E-03  1.32882E+08  1.12835E+08  5.36228E-01
  4.79825E-03  1.36909E+08  1.13371E+08  5.40474E-01
  4.82866E-03  1.41155E+08  1.13932E+08  5.44484E-01
  4.85873E-03  1.45358E+08  1.14501E+08  5.48243E-01
  4.88847E-03  1.49590E+08  1.15068E+08  5.51890E-01
  4.91791E-03  1.53876E+08  1.15647E+08  5.55550E-01
  4.94705E-03  1.58294E+08  1.16251E+08  5.59294E-01
  4.97588E-03  1.62795E+08  1.16878E+08  5.63164E-01
  5.00441E-03  1.67256E+08  1.17512E+08  5.67045E-01
  5.03266E-03  1.71829E+08  1.18146E+08  5.70844E-01
  5.06064E-03  1.76463E+08  1.18784E+08  5.74633E-01
  5.08833E-03  1.81098E+08  1.19451E+08  5.78413E-01
  5.11577E-03  1.85884E+08  1.20158E+08  5.82208E-01
  5.14294E-03  1.90729E+08  1.20882E+08  5.85986E-01
  5.16984E-03  1.95686E+08  1.21617E+08  5.89742E-01
  5.19648E-03  2.00674E+08  1.22348E+08  5.93515E-01
  5.22287E-03  2.05766E+08  1.23101E+08  5.97264E-01
  5.24901E-03  2.10747E+08  1.23872E+08  6.00927E-01
  5.27492E-03  2.15923E+08  1.24683E+08  6.04487E-01
  5.30058E-03  2.21297E+08  1.25525E+08  6.08046E-01
  5.32600E-03  2.26637E+08  1.26377E+08  6.11654E-01
  5.35119E-03  2.31845E+08  1.27230E+08  6.15332E-01
  5.37616E-03  2.37379E+08  1.28077E+08  6.19058E-01
  5.40091E-03  2.42885E+08  1.28946E+08  6.22756E-01
  5.42543E-03  2.48396E+08  1.29851E+08  6.26381E-01
  5.44975E-03  2.54250E+08  1.30797E+08  6.29993E-01
  5.47383E-03  2.59857E+08  1.31760E+08  6.33638E-01
  5.49772E-03  2.65843E+08  1.32742E+08  6.37334E-01
  5.52138E-03  2.71622E+08  1.33733E+08  6.40996E-01
  5.54485E-03  2.77648E+08  1.34726E+08  6.44539E-01
  5.56811E-03  2.83692E+08  1.35738E+08  6.48049E-01
  5.59117E-03  2.89623E+08  1.36763E+08  6.51571E-01
  5.61406E-03  2.95898E+08  1.37822E+08  6.55142E-01
  5.63674E-03  3.02300E+08  1.38914E+08  6.58732E-01
  5.65922E-03  3.08387E+08  1.40039E+08  6.62314E-01
  5.68152E-03  3.14904E+08  1.41174E+08  6.65901E-01
  5.70364E-03  3.21530E+08  1.42338E+08  6.69484E-01
  5.72556E-03  3.28135E+08  1.43513E+08  6.73040E-01
  5.74731E-03  3.34671E+08  1.44704E+08  6.76577E-01
  5.76888E-03  3.41342E+08  1.45909E+08  6.80137E-01
  5.79027E-03  3.48207E+08  1.47133E+08  6.83670E-01
  5.81149E-03  3.55007E+08  1.48389E+08  6.87171E-01
  5.83255E-03  3.61977E+08  1.49666E+08  6.90646E-01
  5.85343E-03  3.69071E+08  1.50982E+08  6.94122E-01
  5.87414E-03  3.76211E+08  1.52332E+08  6.97657E-01
  5.89469E-03  3.83380E+08  1.53668E+08  7.01122E-01
  5.91508E-03  3.90834E+08  1.55057E+08  7.04577E-01
  5.93529E-03  3.97993E+08  1.56467E+08  7.08045E-01
  5.95536E-03  4.05628E+08  1.57928E+08  7.11475E-01
  5.97526E-03  4.13084E+08  1.59357E+08  7.14933E-01
  5.99501E-03  4.20562E+08  1.60787E+08  7.18526E-01
  6.01461E-03  4.28046E+08  1.62211E+08  7.22186E-01
  6.03407E-03  4.35826E+08  1.63678E+08  7.25751E-01
  6.05338E-03  4.43739E+08  1.65213E+08  7.29195E-01
  6.07254E-03  4.51554E+08  1.66809E+08  7.32538E-01
  6.09155E-03  4.59540E+08  1.68432E+08  7.35894E-01
  6.11042E-03  4.67701E+08  1.70047E+08  7.39311E-01
  6.12915E-03  4.75955E+08  1.71668E+08  7.42790E-01
  6.14773E-03  4.83844E+08  1.73309E+08  7.46199E-01
  6.16619E-03  4.92274E+08  1.75013E+08  7.49510E-01
  6.18451E-03  5.00765E+08  1.76768E+08  7.52824E-01
  6.20268E-03  5.09228E+08  1.78533E+08  7.56183E-01
  6.22073E-03  5.17866E+08  1.80286E+08  7.59676E-01
  6.23864E-03  5.26193E+08  1.82012E+08  7.63183E-01
  6.25643E-03  5.34820E+08  1.83740E+08  7.66715E-01
  6.27409E-03  5.43439E+08  1.85542E+08  7.70218E-01
  6.29163E-03  5.52429E+08  1.87406E+08  7.73554E-01
  6.30904E-03  5.61332E+08  1.89327E+08  7.76789E-01
  6.32633E-03  5.70384E+08  1.91303E+08  7.79951E-01
  6.34349E-03  5.79686E+08  1.93306E+08  7.83184E-01
  6.36053E-03  5.88544E+08  1.95266E+08  7.86526E-01
  6.37745E-03  5.97852E+08  1.97231E+08  7.89947E-01
  6.39426E-03  6.07204E+08  1.99162E+08  7.93420E-01
  6.41094E-03  6.16143E+08  2.01110E+08  7.96886E-01
  6.42753E-03  6.25367E+08  2.03169E+08  8.00264E-01
  6.44401E-03  6.35294E+08  2.05303E+08  8.03499E-01
  6.46036E-03  6.45046E+08  2.07489E+08  8.06642E-01
  6.47660E-03  6.55046E+08  2.09707E+08  8.09761E-01
  6.49272E-03  6.64085E+08  2.11914E+08  8.12912E-01
  6.50875E-03  6.74003E+08  2.14084E+08  8.16206E-01
  6.52467E-03  6.83634E+08  2.16220E+08  8.19729E-01
  6.54049E-03  6.93456E+08  2.18362E+08  8.23258E-01
  6.55621E-03  7.03194E+08  2.20640E+08  8.26508E-01
  6.57183E-03  7.13509E+08  2.23056E+08  8.29508E-01
  6.58735E-03  7.23853E+08  2.25483E+08  8.32515E-01
  6.60276E-03  7.33922E+08  2.27819E+08  8.35691E-01
  6.61807E-03  7.43936E+08  2.30101E+08  8.39062E-01
  6.63329E-03  7.54153E+08  2.32414E+08  8.42438E-01
  6.64842E-03  7.64420E+08  2.34862E+08  8.45611E-01
  6.66345E-03  7.74990E+08  2.37403E+08  8.48677E-01
  6.67839E-03  7.85711E+08  2.39983E+08  8.51791E-01
  6.69323E-03  7.96673E+08  2.42491E+08  8.54986E-01
  6.70797E-03  8.05765E+08  2.44993E+08  8.58269E-01
  6.72264E-03  8.16697E+08  2.47495E+08  8.61506E-01
  6.73723E-03  8.27752E+08  2.50121E+08  8.64572E-01
  6.75172E-03  8.38507E+08  2.52812E+08  8.67572E-01
  6.76612E-03  8.50156E+08  2.55491E+08  8.70598E-01
  6.78042E-03  8.58878E+08  2.58104E+08  8.73737E-01
  6.79467E-03  8.70376E+08  2.60691E+08  8.76996E-01
  6.80883E-03  8.81979E+08  2.63391E+08  8.80170E-01
  6.82290E-03  8.91643E+08  2.66236E+08  8.83153E-01
  6.83691E-03  9.03512E+08  2.69148E+08  8.86103E-01
  6.85082E-03  9.15850E+08  2.72013E+08  8.89085E-01
  6.86463E-03  9.24663E+08  2.74897E+08  8.92121E-01
  6.87840E-03  9.36732E+08  2.77583E+08  8.95511E-01
  6.89208E-03  9.46497E+08  2.80185E+08  8.98952E-01
  6.90570E-03  9.58670E+08  2.83401E+08  9.01532E-01
  6.91924E-03  9.70418E+08  2.86686E+08  9.04187E-01
  6.93269E-03  9.80887E+08  2.89138E+08  9.07638E-01
  6.94608E-03  9.93200E+08  2.92743E+08  9.10040E-01
  6.95939E-03  1.00587E+09  2.96155E+08  9.12504E-01
  6.97261E-03  1.01183E+09  2.97128E+08  9.17464E-01
  6.98582E-03  1.02868E+09  3.01961E+08  9.21713E-01
  6.99890E-03  1.03769E+09  3.05277E+08  9.14592E-01
  7.01194E-03  8.26982E+08  2.04727E+08  7.61773E-01
  7.02839E-03  3.78967E+08  2.10210E+07  1.77052E-01
  7.06436E-03  2.75077E+08  2.43698E+06  1.11326E-02
  7.11377E-03  2.65622E+08  2.24655E+06  6.56960E-03
  7.16470E-03  2.63174E+08  2.21220E+06  6.53458E-03
  7.21584E-03  2.60776E+08  2.17858E+06  6.51580E-03
  7.26718E-03  2.58353E+08  2.14505E+06  6.48751E-03
  7.31874E-03  2.55966E+08  2.11200E+06  6.45968E-03
  7.37051E-03  2.53540E+08  2.07892E+06  6.43778E-03
  7.42251E-03  2.51190E+08  2.04670E+06  6.40214E-03
  7.47472E-03  2.48798E+08  2.01450E+06  6.38077E-03
  7.52715E-03  2.46431E+08  1.98252E+06  6.34539E-03
  7.57980E-03  2.44057E+08  1.95088E+06  6.32435E-03
  7.63269E-03  2.41696E+08  1.91947E+06  6.29568E-03
  7.68580E-03  2.39348E+08  1.88851E+06  6.26787E-03
  7.73914E-03  2.37004E+08  1.85786E+06  6.23349E-03
  7.79272E-03  2.34704E+08  1.82752E+06  6.20686E-03
  7.84652E-03  2.32357E+08  1.79747E+06  6.17308E-03
  7.90057E-03  2.30041E+08  1.76769E+06  6.14629E-03
  7.95485E-03  2.27729E+08  1.73822E+06  6.11480E-03
  8.00938E-03  2.25447E+08  1.70924E+06  6.08279E-03
  8.06416E-03  2.23144E+08  1.68032E+06  6.05933E-03
  8.11918E-03  2.20887E+08  1.65202E+06  6.02056E-03
  8.17445E-03  2.18604E+08  1.62365E+06  5.99163E-03
  8.22998E-03  2.16351E+08  1.59590E+06  5.95162E-03
  8.28575E-03  2.14088E+08  1.56817E+06  5.92701E-03
  8.34179E-03  2.11865E+08  1.54107E+06  5.89004E-03
  8.39809E-03  2.09621E+08  1.51405E+06  5.85876E-03
  8.45465E-03  2.07402E+08  1.48741E+06  5.82117E-03
  8.51148E-03  2.05194E+08  1.46106E+06  5.78993E-03
  8.56858E-03  2.02996E+08  1.43512E+06  5.75810E-03
  8.62595E-03  2.00808E+08  1.40940E+06  5.72123E-03
  8.68359E-03  1.98630E+08  1.38403E+06  5.68925E-03
  8.74151E-03  1.96457E+08  1.35889E+06  5.65442E-03
  8.79972E-03  1.94295E+08  1.33405E+06  5.61961E-03
  8.85820E-03  1.92147E+08  1.30960E+06  5.58301E-03
  8.91698E-03  1.90018E+08  1.28545E+06  5.55072E-03
  8.97604E-03  1.87884E+08  1.26155E+06  5.51592E-03
  9.03540E-03  1.85775E+08  1.23799E+06  5.47713E-03
  9.09505E-03  1.83676E+08  1.21473E+06  5.44329E-03
  9.15500E-03  1.81577E+08  1.19172E+06  5.40765E-03
  9.21525E-03  1.79497E+08  1.16904E+06  5.36928E-03
  9.27582E-03  1.77424E+08  1.14665E+06  5.33491E-03
  9.33669E-03  1.75370E+08  1.12459E+06  5.30163E-03
  9.39787E-03  1.73320E+08  1.10279E+06  5.26146E-03
  9.45937E-03  1.71285E+08  1.08127E+06  5.22615E-03
  9.52119E-03  1.69262E+08  1.06007E+06  5.18996E-03
  9.58333E-03  1.67242E+08  1.03910E+06  5.15171E-03
  9.64581E-03  1.65248E+08  1.01852E+06  5.11596E-03
  9.70861E-03  1.63258E+08  9.98147E+05  5.07923E-03
  9.77175E-03  1.61285E+08  9.78105E+05  5.04278E-03
  9.83522E-03  1.59314E+08  9.58296E+05  5.00338E-03
  9.89905E-03  1.57363E+08  9.38785E+05  4.96696E-03
  9.96321E-03  1.55419E+08  9.19563E+05  4.93166E-03
  1.00277E-02  1.53490E+08  9.00630E+05  4.89172E-03
  1.00926E-02  1.51576E+08  8.81977E+05  4.85535E-03
  1.01578E-02  1.49671E+08  8.63553E+05  4.81656E-03
  1.02234E-02  1.47782E+08  8.45473E+05  4.77968E-03
  1.02894E-02  1.45894E+08  8.27583E+05  4.74185E-03
  1.03557E-02  1.44029E+08  8.09992E+05  4.70269E-03
  1.04225E-02  1.42172E+08  7.92680E+05  4.66723E-03
  1.04896E-02  1.40331E+08  7.75628E+05  4.62845E-03
  1.05571E-02  1.38497E+08  7.58813E+05  4.59048E-03
  1.06249E-02  1.36685E+08  7.42331E+05  4.55211E-03
  1.06932E-02  1.34875E+08  7.26044E+05  4.51511E-03
  1.07619E-02  1.33075E+08  7.09981E+05  4.47597E-03
  1.08310E-02  1.31298E+08  6.94240E+05  4.43746E-03
  1.09005E-02  1.29531E+08  6.78726E+05  4.39930E-03
  1.09704E-02  1.27778E+08  6.63462E+05  4.36160E-03
  1.10407E-02  1.26038E+08  6.48484E+05  4.32454E-03
  1.11115E-02  1.24299E+08  6.33663E+05  4.28596E-03
  1.11827E-02  1.22585E+08  6.19153E+05  4.24796E-03
  1.12543E-02  1.20879E+08  6.04876E+05  4.20998E-03
  1.13264E-02  1.19186E+08  5.90808E+05  4.17062E-03
  1.13990E-02  1.17512E+08  5.77019E+05  4.13388E-03
  1.14720E-02  1.15841E+08  5.63443E+05  4.09598E-03
  1.15454E-02  1.14185E+08  5.50083E+05  4.05552E-03
  1.16194E-02  1.12546E+08  5.36976E+05  4.01962E-03
  1.16938E-02  1.10915E+08  5.24081E+05  3.98096E-03
  1.17687E-02  1.09302E+08  5.11428E+05  3.94222E-03
  1.18441E-02  1.07699E+08  4.98999E+05  3.90624E-03
  1.19200E-02  1.06111E+08  4.86778E+05  3.86773E-03
  1.19964E-02  1.04533E+08  4.74768E+05  3.82964E-03
  1.20733E-02  1.02965E+08  4.62980E+05  3.79312E-03
  1.21507E-02  1.01416E+08  4.51419E+05  3.75378E-03
  1.22286E-02  9.98784E+07  4.40062E+05  3.71619E-03
  1.23071E-02  9.83502E+07  4.28911E+05  3.67871E-03
  1.23862E-02  9.68371E+07  4.17964E+05  3.63960E-03
  1.24658E-02  9.53363E+07  4.07231E+05  3.60417E-03
  1.25459E-02  9.38467E+07  3.96688E+05  3.56480E-03
  1.26266E-02  9.23770E+07  3.86366E+05  3.52867E-03
  1.27079E-02  9.09115E+07  3.76219E+05  3.49227E-03
  1.27898E-02  8.94641E+07  3.66282E+05  3.45448E-03
  1.28723E-02  8.80267E+07  3.56530E+05  3.41776E-03
  1.29554E-02  8.66033E+07  3.46971E+05  3.37861E-03
  1.30391E-02  8.51909E+07  3.37595E+05  3.34330E-03
  1.31235E-02  8.37915E+07  3.28406E+05  3.30569E-03
  1.32084E-02  8.24075E+07  3.19406E+05  3.26928E-03
  1.32941E-02  8.10349E+07  3.10593E+05  3.23342E-03
  1.33803E-02  7.96748E+07  3.01953E+05  3.19539E-03
  1.34673E-02  7.83241E+07  2.93473E+05  3.15899E-03
  1.35549E-02  7.69905E+07  2.85189E+05  3.12304E-03
  1.36433E-02  7.56677E+07  2.77070E+05  3.08640E-03
  1.37323E-02  7.43586E+07  2.69124E+05  3.05121E-03
  1.38221E-02  7.30605E+07  2.61344E+05  3.01389E-03
  1.39126E-02  7.17753E+07  2.53725E+05  2.97823E-03
  1.40038E-02  7.05016E+07  2.46268E+05  2.94241E-03
  1.40958E-02  6.92420E+07  2.38979E+05  2.90601E-03
  1.41886E-02  6.79937E+07  2.31843E+05  2.87078E-03
  1.42821E-02  6.67610E+07  2.24875E+05  2.83424E-03
  1.43765E-02  6.55377E+07  2.18049E+05  2.79964E-03
  1.44716E-02  6.43284E+07  2.11382E+05  2.76454E-03
  1.45677E-02  6.31268E+07  2.04852E+05  2.72859E-03
  1.46645E-02  6.19428E+07  1.98483E+05  2.69364E-03
  1.47622E-02  6.07698E+07  1.92256E+05  2.65942E-03
  1.48609E-02  5.96093E+07  1.86176E+05  2.62331E-03
  1.49604E-02  5.84599E+07  1.80234E+05  2.58904E-03
