 -6.84294E-12  1.28762E+04  8.39633E+06  2.98152E-02
  1.88408E-03  8.75222E+04  8.39631E+06  6.44355E-02
  2.17290E-03  1.36683E+05  8.39633E+06  7.39858E-02
  2.48505E-03  2.21634E+05  8.39637E+06  8.31584E-02
  2.75458E-03  3.24024E+05  8.39644E+06  9.11838E-02
  2.99355E-03  4.44609E+05  8.39661E+06  9.83588E-02
  3.20876E-03  5.88275E+05  8.39688E+06  1.04838E-01
  3.40345E-03  7.55492E+05  8.39727E+06  1.10706E-01
  3.58085E-03  9.35734E+05  8.39776E+06  1.16082E-01
  3.74554E-03  1.13314E+06  8.39832E+06  1.21098E-01
  3.89969E-03  1.34565E+06  8.39885E+06  1.25819E-01
  4.04510E-03  1.57613E+06  8.39937E+06  1.30299E-01
  4.18283E-03  1.82481E+06  8.40013E+06  1.34567E-01
  4.31373E-03  2.08860E+06  8.40115E+06  1.38654E-01
  4.43871E-03  2.36434E+06  8.40234E+06  1.42596E-01
  4.55862E-03  2.65014E+06  8.40382E+06  1.46414E-01
  4.67419E-03  2.94902E+06  8.40555E+06  1.50124E-01
  4.78585E-03  3.26017E+06  8.40754E+06  1.53707E-01
  4.89398E-03  3.58966E+06  8.40954E+06  1.57129E-01
  4.99873E-03  3.94108E+06  8.41139E+06  1.60369E-01
  5.10015E-03  4.31061E+06  8.41312E+06  1.63468E-01
  5.19844E-03  4.68944E+06  8.41454E+06  1.66424E-01
  5.29395E-03  5.08503E+06  8.41589E+06  1.69287E-01
  5.38683E-03  5.49293E+06  8.41734E+06  1.72094E-01
  5.47731E-03  5.90494E+06  8.41913E+06  1.74862E-01
  5.56567E-03  6.33489E+06  8.42185E+06  1.77648E-01
  5.65199E-03  6.76598E+06  8.42537E+06  1.80455E-01
  5.73653E-03  7.22089E+06  8.42953E+06  1.83241E-01
  5.81926E-03  7.67677E+06  8.43408E+06  1.85982E-01
  5.90039E-03  8.16660E+06  8.43852E+06  1.88656E-01
  5.97979E-03  8.65277E+06  8.44296E+06  1.91248E-01
  6.05771E-03  9.16933E+06  8.44713E+06  1.93753E-01
  6.13407E-03  9.68030E+06  8.45124E+06  1.96187E-01
  6.20910E-03  1.02127E+07  8.45526E+06  1.98542E-01
  6.28278E-03  1.07479E+07  8.45962E+06  2.00822E-01
  6.35525E-03  1.12937E+07  8.46358E+06  2.03027E-01
  6.42655E-03  1.18553E+07  8.46728E+06  2.05121E-01
  6.49672E-03  1.24190E+07  8.47120E+06  2.07146E-01
  6.56586E-03  1.30039E+07  8.47552E+06  2.09118E-01
  6.63394E-03  1.35998E+07  8.48051E+06  2.11125E-01
  6.70102E-03  1.42129E+07  8.48688E+06  2.13259E-01
  6.76710E-03  1.48296E+07  8.49436E+06  2.15535E-01
  6.83226E-03  1.54607E+07  8.50282E+06  2.17924E-01
  6.89653E-03  1.61048E+07  8.51118E+06  2.20293E-01
  6.95991E-03  1.67523E+07  8.51862E+06  2.22515E-01
  7.02248E-03  1.74146E+07  8.52381E+06  2.24541E-01
  7.08425E-03  1.80733E+07  8.52729E+06  2.26402E-01
  7.14529E-03  1.87419E+07  8.53071E+06  2.28172E-01
  7.20562E-03  1.94371E+07  8.53619E+06  2.29923E-01
  7.26522E-03  2.01427E+07  8.54543E+06  2.31751E-01
  7.32411E-03  2.08695E+07  8.55775E+06  2.33656E-01
  7.38228E-03  2.15791E+07  8.57141E+06  2.35572E-01
  7.43983E-03  2.23145E+07  8.58394E+06  2.37454E-01
  7.49674E-03  2.30747E+07  8.59362E+06  2.39270E-01
  7.55299E-03  2.37930E+07  8.59999E+06  2.41032E-01
  7.60871E-03  2.45584E+07  8.60496E+06  2.42805E-01
  7.66385E-03  2.53088E+07  8.61040E+06  2.44617E-01
  7.71846E-03  2.60934E+07  8.61781E+06  2.46476E-01
  7.77251E-03  2.68582E+07  8.62788E+06  2.48334E-01
  7.82608E-03  2.76817E+07  8.64134E+06  2.50113E-01
  7.87907E-03  2.84850E+07  8.65635E+06  2.51793E-01
  7.93156E-03  2.92931E+07  8.67092E+06  2.53418E-01
  7.98358E-03  3.01409E+07  8.68476E+06  2.54994E-01
  8.03507E-03  3.09689E+07  8.69604E+06  2.56593E-01
  8.08611E-03  3.17981E+07  8.70649E+06  2.58286E-01
  8.13671E-03  3.26323E+07  8.71657E+06  2.60041E-01
  8.18689E-03  3.34864E+07  8.72662E+06  2.61789E-01
  8.23665E-03  3.43629E+07  8.73896E+06  2.63480E-01
  8.28596E-03  3.52222E+07  8.75275E+06  2.65063E-01
  8.33489E-03  3.61060E+07  8.76777E+06  2.66556E-01
  8.38341E-03  3.69966E+07  8.78325E+06  2.68070E-01
  8.43153E-03  3.78824E+07  8.79814E+06  2.69653E-01
  8.47929E-03  3.87795E+07  8.81214E+06  2.71297E-01
  8.52668E-03  3.96821E+07  8.82548E+06  2.72946E-01
  8.57371E-03  4.06044E+07  8.83813E+06  2.74512E-01
  8.62038E-03  4.15304E+07  8.85252E+06  2.76030E-01
  8.66670E-03  4.24829E+07  8.86908E+06  2.77546E-01
  8.71266E-03  4.33829E+07  8.88834E+06  2.79041E-01
  8.75833E-03  4.43574E+07  8.90750E+06  2.80543E-01
  8.80363E-03  4.53224E+07  8.92600E+06  2.82055E-01
  8.84861E-03  4.62785E+07  8.94198E+06  2.83580E-01
  8.89328E-03  4.71918E+07  8.95604E+06  2.85086E-01
  8.93769E-03  4.81882E+07  8.97140E+06  2.86573E-01
  8.98178E-03  4.91552E+07  8.99022E+06  2.88030E-01
  9.02558E-03  5.01398E+07  9.01314E+06  2.89489E-01
  9.06910E-03  5.11721E+07  9.03584E+06  2.90998E-01
  9.11229E-03  5.21445E+07  9.05551E+06  2.92510E-01
  9.15523E-03  5.31572E+07  9.07220E+06  2.93986E-01
  9.19789E-03  5.41482E+07  9.08840E+06  2.95407E-01
  9.24030E-03  5.51566E+07  9.10678E+06  2.96764E-01
  9.28245E-03  5.62013E+07  9.12904E+06  2.98123E-01
  9.32432E-03  5.71940E+07  9.15298E+06  2.99574E-01
  9.36596E-03  5.82615E+07  9.17691E+06  3.01082E-01
  9.40734E-03  5.93167E+07  9.19882E+06  3.02592E-01
  9.44845E-03  6.03039E+07  9.21926E+06  3.04034E-01
  9.48936E-03  6.13719E+07  9.24018E+06  3.05376E-01
  9.53003E-03  6.24338E+07  9.26244E+06  3.06686E-01
  9.57045E-03  6.35041E+07  9.28521E+06  3.08039E-01
  9.61065E-03  6.45585E+07  9.30838E+06  3.09466E-01
  9.65062E-03  6.55933E+07  9.33242E+06  3.10919E-01
  9.69039E-03  6.67012E+07  9.35823E+06  3.12332E-01
  9.72993E-03  6.77759E+07  9.38648E+06  3.13715E-01
  9.76925E-03  6.88683E+07  9.41318E+06  3.15102E-01
  9.80836E-03  6.99622E+07  9.43883E+06  3.16514E-01
  9.84726E-03  7.10621E+07  9.46178E+06  3.17918E-01
  9.88595E-03  7.21390E+07  9.48596E+06  3.19233E-01
  9.92445E-03  7.32566E+07  9.51414E+06  3.20444E-01
  9.96275E-03  7.43572E+07  9.54491E+06  3.21619E-01
  1.00009E-02  7.54914E+07  9.57398E+06  3.22882E-01
  1.00388E-02  7.65911E+07  9.59913E+06  3.24348E-01
  1.00765E-02  7.76661E+07  9.62076E+06  3.25953E-01
  1.01140E-02  7.87457E+07  9.64646E+06  3.27510E-01
  1.01514E-02  7.99198E+07  9.67896E+06  3.28867E-01
  1.01886E-02  8.10867E+07  9.71759E+06  3.30012E-01
  1.02256E-02  8.22806E+07  9.75598E+06  3.31105E-01
  1.02624E-02  8.33645E+07  9.78840E+06  3.32285E-01
  1.02990E-02  8.45336E+07  9.81544E+06  3.33663E-01
  1.03355E-02  8.56485E+07  9.83902E+06  3.35174E-01
  1.03718E-02  8.67119E+07  9.86303E+06  3.36659E-01
  1.04079E-02  8.78296E+07  9.89203E+06  3.38055E-01
  1.04439E-02  8.90157E+07  9.92596E+06  3.39337E-01
  1.04798E-02  9.01931E+07  9.96366E+06  3.40537E-01
  1.05155E-02  9.13950E+07  1.00023E+07  3.41724E-01
  1.05510E-02  9.25435E+07  1.00404E+07  3.42920E-01
  1.05863E-02  9.37577E+07  1.00778E+07  3.44157E-01
  1.06215E-02  9.48776E+07  1.01129E+07  3.45444E-01
  1.06565E-02  9.60735E+07  1.01462E+07  3.46772E-01
  1.06914E-02  9.72188E+07  1.01782E+07  3.48157E-01
  1.07261E-02  9.83506E+07  1.02106E+07  3.49555E-01
  1.07607E-02  9.95193E+07  1.02439E+07  3.50928E-01
  1.07952E-02  1.00652E+08  1.02799E+07  3.52246E-01
  1.08295E-02  1.01874E+08  1.03187E+07  3.53503E-01
  1.08637E-02  1.03084E+08  1.03594E+07  3.54728E-01
  1.08978E-02  1.04225E+08  1.03985E+07  3.55971E-01
  1.09317E-02  1.05382E+08  1.04373E+07  3.57269E-01
  1.09655E-02  1.06638E+08  1.04768E+07  3.58599E-01
  1.09991E-02  1.07836E+08  1.05169E+07  3.59881E-01
  1.10326E-02  1.09065E+08  1.05589E+07  3.61116E-01
  1.10659E-02  1.10162E+08  1.06012E+07  3.62331E-01
  1.10992E-02  1.11365E+08  1.06433E+07  3.63524E-01
  1.11323E-02  1.12588E+08  1.06850E+07  3.64767E-01
  1.11653E-02  1.13739E+08  1.07268E+07  3.66061E-01
  1.11981E-02  1.14883E+08  1.07680E+07  3.67365E-01
  1.12309E-02  1.16145E+08  1.08094E+07  3.68651E-01
  1.12635E-02  1.17298E+08  1.08527E+07  3.69902E-01
  1.12960E-02  1.18505E+08  1.08970E+07  3.71151E-01
  1.13284E-02  1.19674E+08  1.09414E+07  3.72430E-01
  1.13607E-02  1.20907E+08  1.09871E+07  3.73729E-01
  1.13928E-02  1.22117E+08  1.10343E+07  3.75035E-01
  1.14249E-02  1.23285E+08  1.10805E+07  3.76321E-01
  1.14568E-02  1.24520E+08  1.11260E+07  3.77565E-01
  1.14886E-02  1.25749E+08  1.11716E+07  3.78792E-01
  1.15203E-02  1.26733E+08  1.12169E+07  3.80003E-01
  1.15519E-02  1.27996E+08  1.12637E+07  3.81228E-01
  1.15834E-02  1.29234E+08  1.13116E+07  3.82491E-01
  1.16148E-02  1.30426E+08  1.13604E+07  3.83783E-01
  1.16460E-02  1.31709E+08  1.14105E+07  3.85069E-01
  1.16772E-02  1.32652E+08  1.14601E+07  3.86331E-01
  1.17083E-02  1.33917E+08  1.15105E+07  3.87581E-01
  1.17393E-02  1.35240E+08  1.15613E+07  3.88815E-01
  1.17701E-02  1.36228E+08  1.16119E+07  3.90050E-01
  1.18009E-02  1.37489E+08  1.16623E+07  3.91290E-01
  1.18316E-02  1.38837E+08  1.17138E+07  3.92538E-01
  1.18621E-02  1.39644E+08  1.17673E+07  3.93782E-01
  1.18926E-02  1.41056E+08  1.18215E+07  3.95019E-01
  1.19230E-02  1.42185E+08  1.18769E+07  3.96243E-01
  1.19533E-02  1.43371E+08  1.19322E+07  3.97467E-01
  1.19834E-02  1.44529E+08  1.19867E+07  3.98700E-01
  1.20135E-02  1.45706E+08  1.20404E+07  3.99945E-01
  1.20436E-02  1.46923E+08  1.20954E+07  4.01208E-01
  1.20735E-02  1.48101E+08  1.21501E+07  4.02471E-01
  1.21033E-02  1.49142E+08  1.22056E+07  4.03724E-01
  1.21330E-02  1.50575E+08  1.22625E+07  4.04968E-01
  1.21626E-02  1.51237E+08  1.23185E+07  4.06210E-01
  1.21922E-02  1.52601E+08  1.23749E+07  4.07464E-01
  1.22217E-02  1.53985E+08  1.24322E+07  4.08716E-01
  1.22511E-02  1.54754E+08  1.24912E+07  4.09972E-01
  1.22804E-02  1.55994E+08  1.25511E+07  4.11224E-01
  1.23096E-02  1.57394E+08  1.26116E+07  4.12451E-01
  1.23387E-02  1.58006E+08  1.26716E+07  4.13655E-01
  1.23679E-02  1.59354E+08  1.27331E+07  4.14848E-01
  1.23969E-02  1.60566E+08  1.27975E+07  4.16031E-01
  1.24258E-02  1.61823E+08  1.28617E+07  4.17223E-01
  1.24546E-02  1.62872E+08  1.29243E+07  4.18464E-01
  1.24833E-02  1.63782E+08  1.29865E+07  4.19754E-01
  1.25120E-02  1.64919E+08  1.30461E+07  4.21071E-01
  1.25406E-02  1.66009E+08  1.31033E+07  4.22376E-01
  1.25691E-02  1.67043E+08  1.31640E+07  4.23644E-01
  1.25976E-02  1.68175E+08  1.32268E+07  4.24858E-01
  1.26260E-02  1.69328E+08  1.32937E+07  4.26025E-01
  1.26543E-02  1.70419E+08  1.33651E+07  4.27201E-01
  1.26825E-02  1.71392E+08  1.34371E+07  4.28382E-01
  1.27107E-02  1.72622E+08  1.35089E+07  4.29580E-01
  1.27388E-02  1.73618E+08  1.35759E+07  4.30811E-01
  1.27668E-02  1.74613E+08  1.36377E+07  4.32123E-01
  1.27948E-02  1.75522E+08  1.36958E+07  4.33467E-01
  1.28227E-02  1.76617E+08  1.37571E+07  4.34768E-01
  1.28505E-02  1.77609E+08  1.38228E+07  4.35998E-01
