 -4.43341E-12  2.59757E+04  2.70506E+07  3.97801E-02
  1.49110E-03  1.76568E+05  2.70520E+07  8.52537E-02
  1.71967E-03  2.75760E+05  2.70548E+07  9.78328E-02
  1.96669E-03  4.47195E+05  2.70594E+07  1.09927E-01
  2.17998E-03  6.53873E+05  2.70655E+07  1.20522E-01
  2.36905E-03  8.97350E+05  2.70727E+07  1.29999E-01
  2.53932E-03  1.18749E+06  2.70805E+07  1.38542E-01
  2.69332E-03  1.52524E+06  2.70881E+07  1.46308E-01
  2.83364E-03  1.88934E+06  2.70948E+07  1.53437E-01
  2.96390E-03  2.28815E+06  2.71007E+07  1.60071E-01
  3.08581E-03  2.71747E+06  2.71056E+07  1.66286E-01
  3.20081E-03  3.18302E+06  2.71098E+07  1.72115E-01
  3.30974E-03  3.68541E+06  2.71135E+07  1.77620E-01
  3.41326E-03  4.21823E+06  2.71171E+07  1.82865E-01
  3.51210E-03  4.77510E+06  2.71207E+07  1.87926E-01
  3.60693E-03  5.35182E+06  2.71239E+07  1.92837E-01
  3.69835E-03  5.95530E+06  2.71270E+07  1.97641E-01
  3.78667E-03  6.58328E+06  2.71302E+07  2.02347E-01
  3.87221E-03  7.24804E+06  2.71344E+07  2.06935E-01
  3.95508E-03  7.95796E+06  2.71406E+07  2.11371E-01
  4.03531E-03  8.70483E+06  2.71503E+07  2.15601E-01
  4.11306E-03  9.47134E+06  2.71640E+07  2.19604E-01
  4.18860E-03  1.02738E+07  2.71814E+07  2.23372E-01
  4.26204E-03  1.11014E+07  2.72016E+07  2.26973E-01
  4.33355E-03  1.19380E+07  2.72217E+07  2.30486E-01
  4.40338E-03  1.28096E+07  2.72400E+07  2.34016E-01
  4.47158E-03  1.36825E+07  2.72548E+07  2.37677E-01
  4.53837E-03  1.46019E+07  2.72670E+07  2.41431E-01
  4.60373E-03  1.55234E+07  2.72778E+07  2.45177E-01
  4.66784E-03  1.65124E+07  2.72906E+07  2.48792E-01
  4.73059E-03  1.74973E+07  2.73084E+07  2.52170E-01
  4.79216E-03  1.85442E+07  2.73314E+07  2.55289E-01
  4.85249E-03  1.95865E+07  2.73602E+07  2.58231E-01
  4.91175E-03  2.06712E+07  2.73920E+07  2.61144E-01
  4.96992E-03  2.17618E+07  2.74222E+07  2.64106E-01
  5.02712E-03  2.28747E+07  2.74498E+07  2.67177E-01
  5.08339E-03  2.40177E+07  2.74725E+07  2.70321E-01
  5.13875E-03  2.51631E+07  2.74939E+07  2.73450E-01
  5.19328E-03  2.63552E+07  2.75159E+07  2.76474E-01
  5.24698E-03  2.75687E+07  2.75434E+07  2.79368E-01
  5.29988E-03  2.88202E+07  2.75783E+07  2.82147E-01
  5.35198E-03  3.00810E+07  2.76189E+07  2.84855E-01
  5.40334E-03  3.13700E+07  2.76614E+07  2.87587E-01
  5.45398E-03  3.26897E+07  2.77004E+07  2.90340E-01
  5.50391E-03  3.40086E+07  2.77346E+07  2.93108E-01
  5.55320E-03  3.53629E+07  2.77664E+07  2.95825E-01
  5.60184E-03  3.67208E+07  2.77998E+07  2.98441E-01
  5.64989E-03  3.81030E+07  2.78384E+07  3.01001E-01
  5.69736E-03  3.95351E+07  2.78823E+07  3.03490E-01
  5.74423E-03  4.09865E+07  2.79292E+07  3.05962E-01
  5.79053E-03  4.24693E+07  2.79761E+07  3.08474E-01
  5.83626E-03  4.39169E+07  2.80227E+07  3.10993E-01
  5.88151E-03  4.54198E+07  2.80708E+07  3.13547E-01
  5.92625E-03  4.69877E+07  2.81209E+07  3.16054E-01
  5.97045E-03  4.84842E+07  2.81758E+07  3.18467E-01
  6.01422E-03  5.00851E+07  2.82316E+07  3.20865E-01
  6.05749E-03  5.16576E+07  2.82884E+07  3.23269E-01
  6.10032E-03  5.32989E+07  2.83457E+07  3.25697E-01
  6.14269E-03  5.48923E+07  2.84054E+07  3.28126E-01
  6.18465E-03  5.65912E+07  2.84646E+07  3.30476E-01
  6.22616E-03  5.82448E+07  2.85241E+07  3.32703E-01
  6.26727E-03  5.99115E+07  2.85829E+07  3.34831E-01
  6.30801E-03  6.16650E+07  2.86444E+07  3.36934E-01
  6.34833E-03  6.33983E+07  2.87104E+07  3.39147E-01
  6.38827E-03  6.51429E+07  2.87793E+07  3.41536E-01
  6.42784E-03  6.69060E+07  2.88496E+07  3.44030E-01
  6.46707E-03  6.87104E+07  2.89187E+07  3.46476E-01
  6.50593E-03  7.05370E+07  2.89858E+07  3.48748E-01
