 -2.82288E-12  1.25219E+05  3.72434E+08  1.14591E-01
  8.82685E-04  8.51161E+05  3.72441E+08  2.46730E-01
  1.01799E-03  1.32925E+06  3.72456E+08  2.83664E-01
  1.16423E-03  2.15551E+06  3.72485E+08  3.19589E-01
  1.29050E-03  3.15151E+06  3.72533E+08  3.51465E-01
  1.40244E-03  4.32496E+06  3.72612E+08  3.80360E-01
  1.50325E-03  5.72341E+06  3.72729E+08  4.06685E-01
  1.59442E-03  7.35186E+06  3.72890E+08  4.30620E-01
  1.67749E-03  9.10875E+06  3.73098E+08  4.52497E-01
  1.75458E-03  1.10342E+07  3.73352E+08  4.72658E-01
  1.82672E-03  1.31096E+07  3.73648E+08  4.91370E-01
  1.89475E-03  1.53620E+07  3.73980E+08  5.08884E-01
  1.95916E-03  1.77959E+07  3.74352E+08  5.25417E-01
  2.02035E-03  2.03809E+07  3.74767E+08  5.41148E-01
  2.07874E-03  2.30866E+07  3.75229E+08  5.56232E-01
  2.13474E-03  2.58934E+07  3.75737E+08  5.70824E-01
  2.18868E-03  2.88377E+07  3.76285E+08  5.85035E-01
  2.24076E-03  3.19062E+07  3.76885E+08  5.98826E-01
  2.29117E-03  3.51616E+07  3.77560E+08  6.12196E-01
  2.33997E-03  3.86479E+07  3.78318E+08  6.25067E-01
  2.38717E-03  4.23221E+07  3.79171E+08  6.37471E-01
  2.43287E-03  4.61026E+07  3.80103E+08  6.49538E-01
  2.47723E-03  5.00668E+07  3.81072E+08  6.61432E-01
  2.52032E-03  5.41599E+07  3.82074E+08  6.73273E-01
  2.56225E-03  5.83119E+07  3.83112E+08  6.85002E-01
  2.60315E-03  6.26522E+07  3.84218E+08  6.96450E-01
  2.64305E-03  6.70244E+07  3.85442E+08  7.07495E-01
  2.68209E-03  7.16627E+07  3.86785E+08  7.18177E-01
  2.72022E-03  7.63379E+07  3.88221E+08  7.28595E-01
  2.75757E-03  8.13599E+07  3.89725E+08  7.38965E-01
  2.79407E-03  8.63912E+07  3.91281E+08  7.49332E-01
  2.82982E-03  9.17330E+07  3.92880E+08  7.59695E-01
  2.86481E-03  9.70815E+07  3.94555E+08  7.69930E-01
  2.89912E-03  1.02664E+08  3.96348E+08  7.79874E-01
  2.93275E-03  1.08325E+08  3.98307E+08  7.89387E-01
  2.96575E-03  1.14158E+08  4.00418E+08  7.98589E-01
  2.99815E-03  1.20195E+08  4.02622E+08  8.07814E-01
  3.02996E-03  1.26284E+08  4.04832E+08  8.17393E-01
  3.06123E-03  1.32637E+08  4.07033E+08  8.27364E-01
  3.09195E-03  1.39126E+08  4.09291E+08  8.37301E-01
  3.12214E-03  1.45848E+08  4.11745E+08  8.46723E-01
  3.15182E-03  1.52698E+08  4.14453E+08  8.55469E-01
  3.18100E-03  1.59766E+08  4.17350E+08  8.63895E-01
  3.20970E-03  1.67018E+08  4.20292E+08  8.72533E-01
  3.23793E-03  1.74385E+08  4.23218E+08  8.81630E-01
  3.26571E-03  1.81914E+08  4.26142E+08  8.91033E-01
  3.29307E-03  1.89610E+08  4.29182E+08  9.00334E-01
  3.32000E-03  1.97453E+08  4.32406E+08  9.09301E-01
  3.34654E-03  2.05675E+08  4.35884E+08  9.17956E-01
  3.37267E-03  2.14088E+08  4.39574E+08  9.26460E-01
  3.39839E-03  2.22747E+08  4.43399E+08  9.34913E-01
  3.42372E-03  2.31356E+08  4.47312E+08  9.43348E-01
  3.44869E-03  2.40275E+08  4.51286E+08  9.51840E-01
  3.47329E-03  2.49660E+08  4.55370E+08  9.60449E-01
  3.49753E-03  2.58710E+08  4.59569E+08  9.69162E-01
  3.52144E-03  2.68473E+08  4.63877E+08  9.77914E-01
  3.54500E-03  2.78082E+08  4.68266E+08  9.86540E-01
  3.56824E-03  2.88293E+08  4.72793E+08  9.94988E-01
  3.59115E-03  2.98286E+08  4.77570E+08  1.00336E+00
  3.61375E-03  3.09085E+08  4.82615E+08  1.01183E+00
  3.63603E-03  3.19766E+08  4.87870E+08  1.02038E+00
  3.65800E-03  3.30674E+08  4.93203E+08  1.02887E+00
  3.67967E-03  3.42112E+08  4.98576E+08  1.03715E+00
  3.70104E-03  3.53631E+08  5.04047E+08  1.04523E+00
  3.72212E-03  3.65187E+08  5.09718E+08  1.05334E+00
  3.74293E-03  3.77200E+08  5.15638E+08  1.06160E+00
  3.76346E-03  3.89562E+08  5.21820E+08  1.06999E+00
  3.78371E-03  4.02215E+08  5.28180E+08  1.07841E+00
