  3.00000E-01  2.39994E-01  8.65373E+00  2.50476E+00
  3.10000E-01  2.81182E-01  8.85909E+00  2.61362E+00
  3.20000E-01  3.26470E-01  8.96848E+00  2.66412E+00
  3.30000E-01  3.85390E-01  9.35397E+00  2.81741E+00
  3.40000E-01  4.51972E-01  9.67269E+00  2.92719E+00
  3.50000E-01  5.25825E-01  9.89199E+00  2.97671E+00
  3.60000E-01  6.31555E-01  1.06468E+01  3.17481E+00
  3.70000E-01  7.50005E-01  1.12382E+01  3.30595E+00
  3.80000E-01  8.78684E-01  1.16400E+01  3.34774E+00
  3.90000E-01  1.08170E+00  1.30703E+01  3.58139E+00
  4.00000E-01  1.32332E+00  1.44474E+01  3.77548E+00
  4.10000E-01  1.57621E+00  1.51617E+01  3.81686E+00
  4.20000E-01  2.01284E+00  1.79132E+01  4.02997E+00
  4.30000E-01  2.52624E+00  2.09023E+01  4.29164E+00
  4.40000E-01  2.73481E+00  1.97563E+01  4.12318E+00
  4.50000E-01  2.25725E+00  1.04664E+01  2.86372E+00
  4.60000E-01  1.37327E+00  1.52213E+00  7.67880E-01
  4.70000E-01  1.04057E+00  2.06328E-02  2.81769E-02
  4.80000E-01  1.00092E+00  1.01885E-04  3.13461E-05
  4.90000E-01  1.00000E+00  1.00000E-04  2.06531E-09
  5.00000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.10000E-01  1.00000E+00  1.00000E-04 -5.35074E-11
  5.20000E-01  1.00000E+00  1.00000E-04 -7.96511E-09
  5.30000E-01  1.00000E+00  1.00010E-04 -8.66530E-11
  5.40000E-01  1.00000E+00  1.00000E-04  8.05099E-09
  5.50000E-01  1.00000E+00  1.00000E-04  5.42994E-11
  5.60000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.70000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.80000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.90000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  6.00000E-01  1.00000E+00  1.00000E-04  1.27939E-10
  6.10000E-01  1.00000E+00  9.99999E-05  0.00000E+00
  6.20000E-01  1.00000E+00  1.00000E-04 -1.27941E-10
  6.30000E-01  1.00000E+00  1.00000E-04 -1.06638E-10
  6.40000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  6.50000E-01  1.00000E+00  1.00000E-04  1.06639E-10
  6.60000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  6.70000E-01  1.00000E+00  1.00000E-04  8.53190E-11
  6.80000E-01  1.00000E+00  9.99999E-05  0.00000E+00
  6.90000E-01  1.00000E+00  1.00000E-04 -8.53192E-11
  7.00000E-01  1.00000E+00  1.00000E-04  4.26663E-11
  7.10000E-01  1.00000E+00  1.00000E-04  6.39958E-11
  7.20000E-01  1.00000E+00  1.00000E-04 -6.39943E-11
  7.30000E-01  1.00000E+00  1.00000E-04 -4.26664E-11
  7.40000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  7.50000E-01  1.00000E+00  1.00000E-04 -1.06754E-11
  7.60000E-01  1.00000E+00  1.00000E-04 -1.06605E-11
  7.70000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  7.80000E-01  1.00000E+00  1.00000E-04 -2.45714E-15
  7.90000E-01  1.00000E+00  1.00000E-04  4.26735E-11
  8.00000E-01  1.00000E+00  1.00000E-04 -1.06755E-11
  8.10000E-01  1.00000E+00  1.00000E-04 -1.06627E-11
  8.20000E-01  1.00000E+00  1.00000E-04  2.45714E-15
  8.30000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  8.40000E-01  1.00000E+00  1.00000E-04  2.13143E-10
  8.50000E-01  9.99999E-01  9.99998E-05  1.27768E-10
  8.60000E-01  1.00000E+00  1.00000E-04 -6.33291E-10
  8.70000E-01  1.00000E+00  1.00000E-04  1.43156E-10
  8.80000E-01  1.00000E+00  1.00000E-04  1.49226E-10
  8.90000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.00000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.10000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.20000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.30000E-01  1.00000E+00  1.00000E-04  2.13355E-11
  9.40000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.50000E-01  1.00000E+00  1.00000E-04 -6.40050E-11
  9.60000E-01  1.00000E+00  1.00000E-04  2.13355E-11
  9.70000E-01  1.00000E+00  1.00000E-04  2.13330E-11
  9.80000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.90000E-01  1.00000E+00  1.00000E-04  0.00000E+00
