  0.00000E+00  4.25070E-05  6.28191E-02  3.88091E-05
  1.00000E-02  4.25070E-05  6.28192E-02  1.38767E-04
  2.00000E-02  4.25058E-05  6.28195E-02  3.33213E-04
  3.00000E-02  4.25086E-05  6.28196E-02  5.57168E-04
  4.00000E-02  4.25073E-05  6.28196E-02  7.32395E-04
  5.00000E-02  4.25209E-05  6.28196E-02  8.82125E-04
  6.00000E-02  4.25638E-05  6.28195E-02  1.05229E-03
  7.00000E-02  4.26138E-05  6.28195E-02  1.23421E-03
  8.00000E-02  4.26727E-05  6.28194E-02  1.45002E-03
  9.00000E-02  4.27239E-05  6.28193E-02  1.65303E-03
  1.00000E-01  4.27676E-05  6.28195E-02  1.82422E-03
  1.10000E-01  4.27891E-05  6.28195E-02  2.01416E-03
  1.20000E-01  4.28468E-05  6.28195E-02  2.17402E-03
  1.30000E-01  4.31420E-05  6.28195E-02  2.32757E-03
  1.40000E-01  4.43679E-05  6.28194E-02  2.48336E-03
  1.50000E-01  4.65617E-05  6.28194E-02  2.65499E-03
  1.60000E-01  4.94360E-05  6.28194E-02  2.83334E-03
  1.70000E-01  5.28758E-05  6.28194E-02  3.01925E-03
  1.80000E-01  5.66326E-05  6.28194E-02  3.20878E-03
  1.90000E-01  6.07510E-05  6.28194E-02  3.39472E-03
  2.00000E-01  6.53020E-05  6.28194E-02  3.56812E-03
  2.10000E-01  7.01508E-05  6.28194E-02  3.72148E-03
  2.20000E-01  7.56278E-05  6.28193E-02  3.86339E-03
  2.30000E-01  8.14653E-05  6.28194E-02  4.05893E-03
  2.40000E-01  8.79757E-05  6.28192E-02  4.23763E-03
  2.50000E-01  9.55256E-05  6.28195E-02  4.42615E-03
  2.60000E-01  1.03676E-04  6.28192E-02  4.58610E-03
  2.70000E-01  1.13180E-04  6.28195E-02  4.74901E-03
  2.80000E-01  1.24556E-04  6.28193E-02  4.94745E-03
  2.90000E-01  1.37438E-04  6.28193E-02  5.07407E-03
  3.00000E-01  1.52864E-04  6.28193E-02  5.31311E-03
  3.10000E-01  1.71020E-04  6.28191E-02  5.44289E-03
  3.20000E-01  1.92548E-04  6.28193E-02  5.61667E-03
  3.30000E-01  2.18691E-04  6.28190E-02  5.79440E-03
  3.40000E-01  2.49267E-04  6.28193E-02  5.94109E-03
  3.50000E-01  2.85754E-04  6.28191E-02  6.17664E-03
  3.60000E-01  3.28497E-04  6.28187E-02  6.28892E-03
  3.70000E-01  3.78350E-04  6.28192E-02  6.51822E-03
  3.80000E-01  4.33875E-04  6.28185E-02  6.65464E-03
  3.90000E-01  4.99452E-04  6.28189E-02  6.80466E-03
  4.00000E-01  5.66870E-04  6.28188E-02  7.04665E-03
  4.10000E-01  6.47990E-04  6.28186E-02  7.15526E-03
  4.20000E-01  7.23078E-04  6.28189E-02  7.40724E-03
  4.30000E-01  8.26718E-04  6.28183E-02  7.58233E-03
  4.40000E-01  8.97667E-04  6.28188E-02  7.69017E-03
  4.50000E-01  1.03273E-03  6.28187E-02  7.99229E-03
  4.60000E-01  1.09897E-03  6.28181E-02  8.10636E-03
  4.70000E-01  1.25195E-03  6.28189E-02  8.26822E-03
  4.80000E-01  1.33235E-03  6.28185E-02  8.52687E-03
  4.90000E-01  1.49078E-03  6.28182E-02  8.59962E-03
  5.00000E-01  1.58392E-03  6.28189E-02  8.84055E-03
  5.10000E-01  1.77596E-03  6.28187E-02  9.14251E-03
  5.20000E-01  1.86753E-03  6.28176E-02  9.17282E-03
  5.30000E-01  2.07578E-03  6.28187E-02  9.36611E-03
  5.40000E-01  2.18986E-03  6.28184E-02  9.71374E-03
  5.50000E-01  2.41856E-03  6.28170E-02  9.75523E-03
  5.60000E-01  2.54554E-03  6.28180E-02  9.91079E-03
  5.70000E-01  2.83164E-03  6.28176E-02  1.02815E-02
  5.80000E-01  2.96207E-03  6.28167E-02  1.03534E-02
  5.90000E-01  3.26184E-03  6.28173E-02  1.04511E-02
  6.00000E-01  3.44590E-03  6.28164E-02  1.08323E-02
  6.10000E-01  3.79272E-03  6.28151E-02  1.09457E-02
  6.20000E-01  3.96941E-03  6.28158E-02  1.09667E-02
  6.30000E-01  4.39463E-03  6.28158E-02  1.12798E-02
  6.40000E-01  4.60687E-03  6.28141E-02  1.15355E-02
  6.50000E-01  5.02996E-03  6.28147E-02  1.15412E-02
  6.60000E-01  5.28636E-03  6.28151E-02  1.17511E-02
  6.70000E-01  5.80382E-03  6.28146E-02  1.20820E-02
  6.80000E-01  6.04084E-03  6.28131E-02  1.21203E-02
  6.90000E-01  6.59037E-03  6.28146E-02  1.23009E-02
  7.00000E-01  6.91106E-03  6.28147E-02  1.26524E-02
  7.10000E-01  7.44545E-03  6.28127E-02  1.27155E-02
  7.20000E-01  7.75274E-03  6.28142E-02  1.28437E-02
  7.30000E-01  8.45528E-03  6.28135E-02  1.32220E-02
  7.40000E-01  8.76229E-03  6.28121E-02  1.33130E-02
  7.50000E-01  9.39816E-03  6.28131E-02  1.33890E-02
  7.60000E-01  9.83443E-03  6.28129E-02  1.37312E-02
  7.70000E-01  1.05532E-02  6.28106E-02  1.39004E-02
  7.80000E-01  1.09089E-02  6.28113E-02  1.39096E-02
  7.90000E-01  1.17886E-02  6.28123E-02  1.41578E-02
  8.00000E-01  1.22214E-02  6.28104E-02  1.44851E-02
  8.10000E-01  1.30233E-02  6.28097E-02  1.45002E-02
  8.20000E-01  1.35545E-02  6.28112E-02  1.47022E-02
  8.30000E-01  1.45546E-02  6.28104E-02  1.50504E-02
  8.40000E-01  1.50287E-02  6.28075E-02  1.50808E-02
  8.50000E-01  1.60722E-02  6.28112E-02  1.53044E-02
  8.60000E-01  1.66776E-02  6.28103E-02  1.56530E-02
  8.70000E-01  1.77574E-02  6.28082E-02  1.56773E-02
  8.80000E-01  1.83543E-02  6.28117E-02  1.58906E-02
  8.90000E-01  1.96285E-02  6.28115E-02  1.62225E-02
  9.00000E-01  2.03043E-02  6.28089E-02  1.62651E-02
  9.10000E-01  2.17155E-02  6.28135E-02  1.64977E-02
  9.20000E-01  2.23228E-02  6.28118E-02  1.68474E-02
  9.30000E-01  2.36510E-02  6.28101E-02  1.68624E-02
  9.40000E-01  2.47230E-02  6.28134E-02  1.70758E-02
  9.50000E-01  2.62018E-02  6.28124E-02  1.74249E-02
  9.60000E-01  2.68856E-02  6.28096E-02  1.74503E-02
  9.70000E-01  2.88848E-02  6.28144E-02  1.76951E-02
  9.80000E-01  2.97255E-02  6.28103E-02  1.80239E-02
  9.90000E-01  3.17807E-02  6.28102E-02  1.80465E-02
