  0.00000E+00  4.29761E-05  6.39791E-02  6.43923E-05
  1.00000E-02  4.29762E-05  6.39788E-02  2.37426E-04
  2.00000E-02  4.29748E-05  6.39784E-02  4.49453E-04
  3.00000E-02  4.29772E-05  6.39784E-02  6.61333E-04
  4.00000E-02  4.29770E-05  6.39785E-02  8.40251E-04
  5.00000E-02  4.29910E-05  6.39785E-02  1.01175E-03
  6.00000E-02  4.30341E-05  6.39785E-02  1.16846E-03
  7.00000E-02  4.30861E-05  6.39785E-02  1.34729E-03
  8.00000E-02  4.31461E-05  6.39785E-02  1.56480E-03
  9.00000E-02  4.31968E-05  6.39785E-02  1.74022E-03
  1.00000E-01  4.32413E-05  6.39785E-02  1.92769E-03
  1.10000E-01  4.32619E-05  6.39785E-02  2.10948E-03
  1.20000E-01  4.33248E-05  6.39785E-02  2.29436E-03
  1.30000E-01  4.36551E-05  6.39785E-02  2.51168E-03
  1.40000E-01  4.49518E-05  6.39785E-02  2.69225E-03
  1.50000E-01  4.72216E-05  6.39785E-02  2.88236E-03
  1.60000E-01  5.01835E-05  6.39785E-02  3.09762E-03
  1.70000E-01  5.36996E-05  6.39784E-02  3.26227E-03
  1.80000E-01  5.75220E-05  6.39785E-02  3.44945E-03
  1.90000E-01  6.17338E-05  6.39785E-02  3.67392E-03
  2.00000E-01  6.63865E-05  6.39784E-02  3.86636E-03
  2.10000E-01  7.13395E-05  6.39784E-02  4.01855E-03
  2.20000E-01  7.69261E-05  6.39784E-02  4.19683E-03
  2.30000E-01  8.29046E-05  6.39785E-02  4.41177E-03
  2.40000E-01  8.96098E-05  6.39785E-02  4.55493E-03
  2.50000E-01  9.73104E-05  6.39783E-02  4.75265E-03
  2.60000E-01  1.05653E-04  6.39784E-02  4.96891E-03
  2.70000E-01  1.15559E-04  6.39784E-02  5.10788E-03
  2.80000E-01  1.27190E-04  6.39786E-02  5.35297E-03
  2.90000E-01  1.40485E-04  6.39781E-02  5.56331E-03
  3.00000E-01  1.56538E-04  6.39782E-02  5.68830E-03
  3.10000E-01  1.75142E-04  6.39783E-02  5.93817E-03
  3.20000E-01  1.97634E-04  6.39781E-02  6.09382E-03
  3.30000E-01  2.24699E-04  6.39785E-02  6.22680E-03
  3.40000E-01  2.56176E-04  6.39781E-02  6.51643E-03
  3.50000E-01  2.94391E-04  6.39779E-02  6.63233E-03
  3.60000E-01  3.38349E-04  6.39783E-02  6.83091E-03
  3.70000E-01  3.89810E-04  6.39781E-02  7.02952E-03
  3.80000E-01  4.47680E-04  6.39779E-02  7.15127E-03
  3.90000E-01  5.14521E-04  6.39782E-02  7.44084E-03
  4.00000E-01  5.84463E-04  6.39777E-02  7.56528E-03
  4.10000E-01  6.67350E-04  6.39782E-02  7.70384E-03
  4.20000E-01  7.44861E-04  6.39781E-02  7.99813E-03
  4.30000E-01  8.50165E-04  6.39778E-02  8.10612E-03
  4.40000E-01  9.24810E-04  6.39781E-02  8.30702E-03
  4.50000E-01  1.06054E-03  6.39782E-02  8.57922E-03
  4.60000E-01  1.13013E-03  6.39779E-02  8.68157E-03
  4.70000E-01  1.28702E-03  6.39782E-02  8.91440E-03
  4.80000E-01  1.36830E-03  6.39776E-02  9.08081E-03
  4.90000E-01  1.53206E-03  6.39780E-02  9.13859E-03
  5.00000E-01  1.62510E-03  6.39783E-02  9.39879E-03
  5.10000E-01  1.82442E-03  6.39785E-02  9.71314E-03
  5.20000E-01  1.91769E-03  6.39776E-02  9.79094E-03
  5.30000E-01  2.12928E-03  6.39786E-02  9.94086E-03
  5.40000E-01  2.24829E-03  6.39783E-02  1.02953E-02
  5.50000E-01  2.48646E-03  6.39780E-02  1.03929E-02
  5.60000E-01  2.61418E-03  6.39783E-02  1.04945E-02
  5.70000E-01  2.90563E-03  6.39785E-02  1.08575E-02
  5.80000E-01  3.04251E-03  6.39772E-02  1.09886E-02
  5.90000E-01  3.35522E-03  6.39787E-02  1.10723E-02
  6.00000E-01  3.53825E-03  6.39782E-02  1.14233E-02
  6.10000E-01  3.89934E-03  6.39773E-02  1.15795E-02
  6.20000E-01  4.08249E-03  6.39785E-02  1.16108E-02
  6.30000E-01  4.51591E-03  6.39787E-02  1.19540E-02
  6.40000E-01  4.73534E-03  6.39775E-02  1.21710E-02
  6.50000E-01  5.17571E-03  6.39779E-02  1.21815E-02
  6.60000E-01  5.43357E-03  6.39784E-02  1.24119E-02
  6.70000E-01  5.96283E-03  6.39779E-02  1.27225E-02
  6.80000E-01  6.20969E-03  6.39764E-02  1.27595E-02
  6.90000E-01  6.77764E-03  6.39781E-02  1.29466E-02
  7.00000E-01  7.09353E-03  6.39776E-02  1.33143E-02
  7.10000E-01  7.65029E-03  6.39750E-02  1.33549E-02
  7.20000E-01  7.97296E-03  6.39770E-02  1.34918E-02
  7.30000E-01  8.67973E-03  6.39769E-02  1.38600E-02
  7.40000E-01  8.99170E-03  6.39750E-02  1.39540E-02
  7.50000E-01  9.66402E-03  6.39770E-02  1.40526E-02
  7.60000E-01  1.00929E-02  6.39770E-02  1.44215E-02
  7.70000E-01  1.08341E-02  6.39750E-02  1.45539E-02
  7.80000E-01  1.12069E-02  6.39772E-02  1.46073E-02
  7.90000E-01  1.21120E-02  6.39767E-02  1.49312E-02
  8.00000E-01  1.25457E-02  6.39737E-02  1.51399E-02
  8.10000E-01  1.33826E-02  6.39747E-02  1.51556E-02
