  0.00000E+00  8.71390E-05  2.07822E+02  5.99232E-02
  1.00000E-03  8.71383E-05  2.07820E+02  1.81528E-01
  2.00000E-03  8.71397E-05  2.07818E+02  3.05466E-01
  3.00000E-03  8.71477E-05  2.07816E+02  4.30941E-01
  4.00000E-03  8.71963E-05  2.07816E+02  5.54619E-01
  5.00000E-03  8.73038E-05  2.07816E+02  6.74483E-01
  6.00000E-03  8.74511E-05  2.07817E+02  7.90874E-01
  7.00000E-03  8.75827E-05  2.07817E+02  9.05616E-01
  8.00000E-03  8.76795E-05  2.07817E+02  1.02143E+00
  9.00000E-03  8.78073E-05  2.07817E+02  1.13779E+00
  1.00000E-02  8.84257E-05  2.07817E+02  1.25426E+00
  1.10000E-02  9.15577E-05  2.07817E+02  1.37384E+00
  1.20000E-02  9.77297E-05  2.07818E+02  1.49361E+00
  1.30000E-02  1.05984E-04  2.07817E+02  1.61234E+00
  1.40000E-02  1.15723E-04  2.07817E+02  1.73006E+00
  1.50000E-02  1.26486E-04  2.07817E+02  1.84838E+00
  1.60000E-02  1.38432E-04  2.07817E+02  1.96795E+00
  1.70000E-02  1.52189E-04  2.07818E+02  2.08730E+00
  1.80000E-02  1.67373E-04  2.07817E+02  2.20555E+00
  1.90000E-02  1.84830E-04  2.07817E+02  2.32640E+00
  2.00000E-02  2.04959E-04  2.07816E+02  2.44774E+00
  2.10000E-02  2.29016E-04  2.07816E+02  2.56665E+00
  2.20000E-02  2.57878E-04  2.07816E+02  2.68656E+00
  2.30000E-02  2.93499E-04  2.07817E+02  2.80814E+00
  2.40000E-02  3.37264E-04  2.07817E+02  2.92679E+00
  2.50000E-02  3.91691E-04  2.07818E+02  3.04238E+00
  2.60000E-02  4.59910E-04  2.07817E+02  3.16049E+00
  2.70000E-02  5.44694E-04  2.07817E+02  3.27897E+00
  2.80000E-02  6.49312E-04  2.07818E+02  3.39684E+00
  2.90000E-02  7.75774E-04  2.07820E+02  3.51250E+00
  3.00000E-02  9.24329E-04  2.07822E+02  3.62575E+00
  3.10000E-02  1.09759E-03  2.07822E+02  3.74559E+00
  3.20000E-02  1.29101E-03  2.07821E+02  3.86141E+00
  3.30000E-02  1.50659E-03  2.07822E+02  3.98092E+00
  3.40000E-02  1.74012E-03  2.07824E+02  4.10319E+00
  3.50000E-02  1.99493E-03  2.07826E+02  4.22294E+00
  3.60000E-02  2.26876E-03  2.07828E+02  4.34275E+00
  3.70000E-02  2.55978E-03  2.07828E+02  4.45990E+00
  3.80000E-02  2.87349E-03  2.07829E+02  4.58084E+00
  3.90000E-02  3.20674E-03  2.07838E+02  4.69626E+00
  4.00000E-02  3.56516E-03  2.07850E+02  4.81748E+00
  4.10000E-02  3.95190E-03  2.07853E+02  4.93625E+00
  4.20000E-02  4.36733E-03  2.07854E+02  5.05467E+00
  4.30000E-02  4.81693E-03  2.07856E+02  5.17272E+00
  4.40000E-02  5.30582E-03  2.07860E+02  5.29118E+00
  4.50000E-02  5.83897E-03  2.07876E+02  5.41234E+00
  4.60000E-02  6.42086E-03  2.07890E+02  5.53038E+00
  4.70000E-02  7.05340E-03  2.07897E+02  5.64932E+00
  4.80000E-02  7.74984E-03  2.07911E+02  5.76624E+00
  4.90000E-02  8.49996E-03  2.07930E+02  5.88632E+00
  5.00000E-02  9.31340E-03  2.07952E+02  6.00438E+00
  5.10000E-02  1.01889E-02  2.07973E+02  6.12390E+00
  5.20000E-02  1.11198E-02  2.08007E+02  6.24550E+00
  5.30000E-02  1.21155E-02  2.08037E+02  6.36357E+00
  5.40000E-02  1.31630E-02  2.08080E+02  6.48585E+00
  5.50000E-02  1.42727E-02  2.08110E+02  6.60210E+00
  5.60000E-02  1.54407E-02  2.08161E+02  6.72570E+00
  5.70000E-02  1.66595E-02  2.08199E+02  6.84064E+00
  5.80000E-02  1.79485E-02  2.08262E+02  6.96618E+00
  5.90000E-02  1.93000E-02  2.08304E+02  7.08322E+00
  6.00000E-02  2.07351E-02  2.08363E+02  7.20638E+00
  6.10000E-02  2.22339E-02  2.08422E+02  7.32746E+00
  6.20000E-02  2.38354E-02  2.08484E+02  7.44538E+00
  6.30000E-02  2.55111E-02  2.08566E+02  7.56933E+00
  6.40000E-02  2.72930E-02  2.08626E+02  7.68422E+00
  6.50000E-02  2.91764E-02  2.08732E+02  7.81301E+00
  6.60000E-02  3.11524E-02  2.08790E+02  7.92298E+00
  6.70000E-02  3.32613E-02  2.08916E+02  8.05075E+00
  6.80000E-02  3.54757E-02  2.08989E+02  8.16350E+00
  6.90000E-02  3.78105E-02  2.09114E+02  8.28632E+00
  7.00000E-02  4.02769E-02  2.09235E+02  8.40579E+00
  7.10000E-02  4.28688E-02  2.09344E+02  8.51922E+00
  7.20000E-02  4.56052E-02  2.09529E+02  8.64813E+00
  7.30000E-02  4.84925E-02  2.09629E+02  8.75427E+00
  7.40000E-02  5.15435E-02  2.09857E+02  8.88905E+00
  7.50000E-02  5.47571E-02  2.09994E+02  8.99845E+00
  7.60000E-02  5.81437E-02  2.10209E+02  9.12401E+00
  7.70000E-02  6.17221E-02  2.10447E+02  9.24639E+00
  7.80000E-02  6.54642E-02  2.10616E+02  9.35784E+00
  7.90000E-02  6.94190E-02  2.10935E+02  9.49772E+00
  8.00000E-02  7.35345E-02  2.11099E+02  9.60146E+00
  8.10000E-02  7.78890E-02  2.11453E+02  9.74083E+00
  8.20000E-02  8.24291E-02  2.11723E+02  9.86168E+00
  8.30000E-02  8.71737E-02  2.11993E+02  9.97777E+00
  8.40000E-02  9.21820E-02  2.12453E+02  1.01206E+01
  8.50000E-02  9.73587E-02  2.12674E+02  1.02195E+01
  8.60000E-02  1.02868E-01  2.13187E+02  1.03633E+01
  8.70000E-02  1.08545E-01  2.13558E+02  1.04795E+01
  8.80000E-02  1.14516E-01  2.13928E+02  1.05912E+01
  8.90000E-02  1.20821E-01  2.14572E+02  1.07456E+01
  9.00000E-02  1.27312E-01  2.14878E+02  1.08406E+01
  9.10000E-02  1.34197E-01  2.15541E+02  1.09868E+01
  9.20000E-02  1.41360E-01  2.16185E+02  1.11204E+01
  9.30000E-02  1.48764E-01  2.16575E+02  1.12171E+01
  9.40000E-02  1.56708E-01  2.17526E+02  1.13894E+01
  9.50000E-02  1.64812E-01  2.18045E+02  1.14939E+01
  9.60000E-02  1.73330E-01  2.18713E+02  1.16149E+01
  9.70000E-02  1.82430E-01  2.19842E+02  1.17891E+01
  9.80000E-02  1.91615E-01  2.20329E+02  1.18751E+01
  9.90000E-02  2.01481E-01  2.21377E+02  1.20290E+01
  1.00000E-01  2.11847E-01  2.22523E+02  1.21785E+01
  1.01000E-01  2.22247E-01  2.23089E+02  1.22654E+01
  1.02000E-01  2.33788E-01  2.24616E+02  1.24542E+01
  1.03000E-01  2.45431E-01  2.25665E+02  1.25781E+01
  1.04000E-01  2.57564E-01  2.26554E+02  1.26853E+01
  1.05000E-01  2.70804E-01  2.28442E+02  1.28864E+01
  1.06000E-01  2.84023E-01  2.29426E+02  1.29876E+01
  1.07000E-01  2.97947E-01  2.30719E+02  1.31140E+01
  1.08000E-01  3.13263E-01  2.32995E+02  1.33224E+01
  1.09000E-01  3.28217E-01  2.34045E+02  1.34145E+01
  1.10000E-01  3.44315E-01  2.35715E+02  1.35546E+01
  1.11000E-01  3.61967E-01  2.38414E+02  1.37733E+01
  1.12000E-01  3.79143E-01  2.39665E+02  1.38646E+01
  1.13000E-01  3.97622E-01  2.41696E+02  1.40109E+01
  1.14000E-01  4.18307E-01  2.44931E+02  1.42389E+01
  1.15000E-01  4.37981E-01  2.46414E+02  1.43317E+01
  1.16000E-01  4.59573E-01  2.48828E+02  1.44805E+01
  1.17000E-01  4.83866E-01  2.52692E+02  1.47239E+01
  1.18000E-01  5.06916E-01  2.54587E+02  1.48238E+01
  1.19000E-01  5.31937E-01  2.57358E+02  1.49691E+01
  1.20000E-01  5.60746E-01  2.62060E+02  1.52303E+01
  1.21000E-01  5.87636E-01  2.64623E+02  1.53478E+01
  1.22000E-01  6.16459E-01  2.67517E+02  1.54715E+01
  1.23000E-01  6.50778E-01  2.73302E+02  1.57544E+01
  1.24000E-01  6.82947E-01  2.76802E+02  1.59043E+01
  1.25000E-01  7.16612E-01  2.79906E+02  1.60057E+01
  1.26000E-01  7.56926E-01  2.86496E+02  1.62996E+01
  1.27000E-01  7.97510E-01  2.91866E+02  1.65057E+01
  1.28000E-01  8.36111E-01  2.95039E+02  1.65877E+01
  1.29000E-01  8.84081E-01  3.02387E+02  1.68524E+01
  1.30000E-01  9.35050E-01  3.09963E+02  1.71222E+01
  1.31000E-01  9.81912E-01  3.14056E+02  1.72144E+01
  1.32000E-01  1.03686E+00  3.21325E+02  1.74340E+01
  1.33000E-01  1.10202E+00  3.31882E+02  1.77691E+01
  1.34000E-01  1.16011E+00  3.37743E+02  1.79021E+01
  1.35000E-01  1.22443E+00  3.44980E+02  1.80532E+01
  1.36000E-01  1.30398E+00  3.57634E+02  1.84160E+01
  1.37000E-01  1.38227E+00  3.67591E+02  1.86393E+01
  1.38000E-01  1.45808E+00  3.74864E+02  1.87557E+01
  1.39000E-01  1.55269E+00  3.88327E+02  1.90573E+01
  1.40000E-01  1.65767E+00  4.03735E+02  1.93858E+01
  1.41000E-01  1.75566E+00  4.13783E+02  1.95347E+01
  1.42000E-01  1.86764E+00  4.27304E+02  1.97654E+01
  1.43000E-01  2.00067E+00  4.46721E+02  2.01202E+01
  1.44000E-01  2.13165E+00  4.62758E+02  2.03388E+01
  1.45000E-01  2.27175E+00  4.77092E+02  2.05342E+01
  1.46000E-01  2.44336E+00  5.00713E+02  2.08948E+01
  1.47000E-01  2.61603E+00  5.25175E+02  2.11939E+01
  1.48000E-01  2.77981E+00  5.39683E+02  2.13029E+01
  1.49000E-01  3.02300E+00  5.67116E+02  2.16149E+01
  1.50000E-01  3.30096E+00  6.05151E+02  2.22004E+01
  1.51000E-01  3.43765E+00  6.21300E+02  2.21733E+01
  1.52000E-01  3.35341E+00  5.42007E+02  2.07382E+01
  1.53000E-01  2.24762E+00  2.26076E+02  1.29281E+01
  1.54000E-01  1.25769E+00  1.84466E+01  2.26312E+00
  1.55000E-01  1.02199E+00  1.04109E-01  4.20141E-02
  1.56000E-01  1.00033E+00  1.03456E-04  2.62625E-05
  1.57000E-01  1.00000E+00  1.00000E-04  6.41726E-10
  1.58000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.59000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.60000E-01  1.00000E+00  1.00000E-04  1.46159E-11
  1.61000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.62000E-01  1.00000E+00  1.00000E-04 -1.46142E-11
  1.63000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.64000E-01  1.00000E+00  1.00000E-04  1.46142E-11
  1.65000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.66000E-01  1.00000E+00  1.00000E-04 -1.46151E-11
  1.67000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.68000E-01  1.00000E+00  1.00000E-04  2.92257E-11
  1.69000E-01  1.00000E+00  1.00000E-04  2.92211E-11
  1.70000E-01  1.00000E+00  1.00000E-04 -8.76818E-11
  1.71000E-01  1.00000E+00  1.00000E-04  1.63170E-16
