  0.00000E+00  4.40586E-05  6.66880E-02  1.43884E-04
  1.00000E-02  4.40588E-05  6.66878E-02  4.42409E-04
  2.00000E-02  4.40579E-05  6.66876E-02  6.30496E-04
  3.00000E-02  4.40598E-05  6.66876E-02  7.60324E-04
  4.00000E-02  4.40613E-05  6.66878E-02  8.53743E-04
  5.00000E-02  4.40773E-05  6.66879E-02  9.91526E-04
  6.00000E-02  4.41195E-05  6.66879E-02  1.18956E-03
  7.00000E-02  4.41751E-05  6.66879E-02  1.42224E-03
  8.00000E-02  4.42382E-05  6.66881E-02  1.63832E-03
  9.00000E-02  4.42897E-05  6.66881E-02  1.81880E-03
  1.00000E-01  4.43325E-05  6.66880E-02  1.96238E-03
  1.10000E-01  4.43558E-05  6.66880E-02  2.09053E-03
  1.20000E-01  4.44288E-05  6.66880E-02  2.25190E-03
  1.30000E-01  4.48546E-05  6.66880E-02  2.43193E-03
  1.40000E-01  4.63210E-05  6.66880E-02  2.63017E-03
  1.50000E-01  4.87669E-05  6.66880E-02  2.82458E-03
  1.60000E-01  5.19154E-05  6.66880E-02  3.00184E-03
  1.70000E-01  5.56159E-05  6.66880E-02  3.19630E-03
  1.80000E-01  5.96117E-05  6.66879E-02  3.40351E-03
  1.90000E-01  6.40336E-05  6.66878E-02  3.59361E-03
  2.00000E-01  6.89050E-05  6.66880E-02  3.76983E-03
  2.10000E-01  7.41174E-05  6.66879E-02  3.93548E-03
  2.20000E-01  7.99839E-05  6.66879E-02  4.11880E-03
  2.30000E-01  8.62752E-05  6.66878E-02  4.33624E-03
  2.40000E-01  9.34427E-05  6.66878E-02  4.52932E-03
  2.50000E-01  1.01441E-04  6.66877E-02  4.69674E-03
  2.60000E-01  1.10471E-04  6.66877E-02  4.86924E-03
  2.70000E-01  1.21041E-04  6.66877E-02  5.09248E-03
  2.80000E-01  1.33418E-04  6.66876E-02  5.26446E-03
  2.90000E-01  1.47910E-04  6.66878E-02  5.41480E-03
  3.00000E-01  1.64987E-04  6.66877E-02  5.67378E-03
  3.10000E-01  1.85222E-04  6.66874E-02  5.82458E-03
  3.20000E-01  2.09710E-04  6.66878E-02  5.98975E-03
  3.30000E-01  2.38837E-04  6.66876E-02  6.22722E-03
  3.40000E-01  2.73268E-04  6.66875E-02  6.35650E-03
  3.50000E-01  3.14486E-04  6.66880E-02  6.58940E-03
  3.60000E-01  3.62129E-04  6.66876E-02  6.75993E-03
  3.70000E-01  4.17648E-04  6.66880E-02  6.88454E-03
  3.80000E-01  4.79801E-04  6.66879E-02  7.18642E-03
  3.90000E-01  5.51004E-04  6.66877E-02  7.30350E-03
  4.00000E-01  6.26059E-04  6.66882E-02  7.47391E-03
  4.10000E-01  7.12981E-04  6.66881E-02  7.72477E-03
  4.20000E-01  7.97460E-04  6.66879E-02  7.83240E-03
  4.30000E-01  9.05096E-04  6.66884E-02  8.10058E-03
  4.40000E-01  9.88894E-04  6.66877E-02  8.24398E-03
  4.50000E-01  1.12720E-03  6.66881E-02  8.36892E-03
  4.60000E-01  1.20305E-03  6.66883E-02  8.67238E-03
  4.70000E-01  1.36998E-03  6.66875E-02  8.77672E-03
  4.80000E-01  1.45371E-03  6.66879E-02  8.97036E-03
  4.90000E-01  1.62850E-03  6.66879E-02  9.22033E-03
  5.00000E-01  1.72612E-03  6.66869E-02  9.28408E-03
  5.10000E-01  1.93441E-03  6.66888E-02  9.55367E-03
  5.20000E-01  2.03564E-03  6.66872E-02  9.87409E-03
  5.30000E-01  2.26150E-03  6.66876E-02  9.88248E-03
  5.40000E-01  2.38432E-03  6.66880E-02  1.00177E-02
  5.50000E-01  2.64504E-03  6.66879E-02  1.03742E-02
  5.60000E-01  2.77917E-03  6.66868E-02  1.04768E-02
  5.70000E-01  3.08021E-03  6.66882E-02  1.05900E-02
  5.80000E-01  3.23524E-03  6.66876E-02  1.09598E-02
  5.90000E-01  3.57660E-03  6.66863E-02  1.10789E-02
  6.00000E-01  3.75882E-03  6.66877E-02  1.11544E-02
  6.10000E-01  4.15037E-03  6.66876E-02  1.14909E-02
  6.20000E-01  4.35204E-03  6.66862E-02  1.16751E-02
  6.30000E-01  4.80490E-03  6.66871E-02  1.16955E-02
  6.40000E-01  5.03660E-03  6.66870E-02  1.19342E-02
  6.50000E-01  5.52110E-03  6.66862E-02  1.22504E-02
  6.60000E-01  5.78438E-03  6.66846E-02  1.22720E-02
  6.70000E-01  6.33452E-03  6.66859E-02  1.24832E-02
  6.80000E-01  6.61385E-03  6.66845E-02  1.28614E-02
  6.90000E-01  7.21733E-03  6.66836E-02  1.28737E-02
  7.00000E-01  7.51910E-03  6.66838E-02  1.29153E-02
  7.10000E-01  8.14333E-03  6.66836E-02  1.31985E-02
  7.20000E-01  8.49272E-03  6.66811E-02  1.34642E-02
  7.30000E-01  9.19581E-03  6.66811E-02  1.34799E-02
  7.40000E-01  9.54019E-03  6.66815E-02  1.36667E-02
  7.50000E-01  1.02942E-02  6.66802E-02  1.40457E-02
  7.60000E-01  1.06996E-02  6.66784E-02  1.40712E-02
  7.70000E-01  1.14976E-02  6.66792E-02  1.41311E-02
  7.80000E-01  1.19274E-02  6.66777E-02  1.44615E-02
  7.90000E-01  1.28574E-02  6.66742E-02  1.46641E-02
  8.00000E-01  1.33039E-02  6.66740E-02  1.46742E-02
  8.10000E-01  1.42466E-02  6.66763E-02  1.48932E-02
  8.20000E-01  1.48004E-02  6.66757E-02  1.52384E-02
  8.30000E-01  1.58692E-02  6.66737E-02  1.52645E-02
  8.40000E-01  1.63739E-02  6.66749E-02  1.53821E-02
  8.50000E-01  1.75906E-02  6.66721E-02  1.57939E-02
  8.60000E-01  1.81928E-02  6.66678E-02  1.58719E-02
  8.70000E-01  1.93498E-02  6.66700E-02  1.59274E-02
  8.80000E-01  2.00836E-02  6.66686E-02  1.62576E-02
  8.90000E-01  2.14982E-02  6.66634E-02  1.64532E-02
  9.00000E-01  2.21481E-02  6.66644E-02  1.64819E-02
  9.10000E-01  2.36580E-02  6.66665E-02  1.67946E-02
  9.20000E-01  2.43899E-02  6.66605E-02  1.70629E-02
  9.30000E-01  2.59584E-02  6.66629E-02  1.70830E-02
  9.40000E-01  2.69815E-02  6.66637E-02  1.73909E-02
  9.50000E-01  2.85953E-02  6.66589E-02  1.76519E-02
  9.60000E-01  2.93881E-02  6.66596E-02  1.76765E-02
  9.70000E-01  3.16544E-02  6.66635E-02  1.79873E-02
  9.80000E-01  3.25007E-02  6.66580E-02  1.82585E-02
  9.90000E-01  3.47281E-02  6.66583E-02  1.82631E-02
