  1.53000E-01  4.48516E-01  1.06636E+02  9.44802E+00
  1.54000E-01  4.64904E-01  1.07247E+02  9.50538E+00
  1.55000E-01  4.81955E-01  1.07957E+02  9.56370E+00
  1.56000E-01  5.00445E-01  1.09236E+02  9.68458E+00
  1.57000E-01  5.19639E-01  1.10091E+02  9.75076E+00
  1.58000E-01  5.37746E-01  1.10797E+02  9.80541E+00
  1.59000E-01  5.59864E-01  1.12346E+02  9.93770E+00
  1.60000E-01  5.80245E-01  1.13296E+02  1.00161E+01
  1.61000E-01  6.01380E-01  1.14097E+02  1.00635E+01
  1.62000E-01  6.25363E-01  1.15716E+02  1.01889E+01
  1.63000E-01  6.49986E-01  1.17128E+02  1.02815E+01
  1.64000E-01  6.72740E-01  1.17889E+02  1.03227E+01
  1.65000E-01  7.00702E-01  1.19750E+02  1.04459E+01
  1.66000E-01  7.28935E-01  1.21472E+02  1.05662E+01
  1.67000E-01  7.55298E-01  1.22400E+02  1.06095E+01
  1.68000E-01  7.85317E-01  1.24097E+02  1.07122E+01
  1.69000E-01  8.19523E-01  1.26513E+02  1.08521E+01
  1.70000E-01  8.49566E-01  1.27638E+02  1.09049E+01
  1.71000E-01  8.83306E-01  1.29406E+02  1.09894E+01
  1.72000E-01  9.22258E-01  1.32083E+02  1.11471E+01
  1.73000E-01  9.59582E-01  1.33983E+02  1.12267E+01
  1.74000E-01  9.95354E-01  1.35378E+02  1.12778E+01
  1.75000E-01  1.04201E+00  1.38625E+02  1.14383E+01
  1.76000E-01  1.08600E+00  1.41165E+02  1.15617E+01
  1.77000E-01  1.12904E+00  1.42927E+02  1.16078E+01
  1.78000E-01  1.17754E+00  1.45753E+02  1.17319E+01
  1.79000E-01  1.23473E+00  1.49568E+02  1.18908E+01
  1.80000E-01  1.28417E+00  1.51768E+02  1.19636E+01
  1.81000E-01  1.33961E+00  1.54463E+02  1.20478E+01
  1.82000E-01  1.40518E+00  1.58849E+02  1.22205E+01
  1.83000E-01  1.46890E+00  1.62287E+02  1.23336E+01
  1.84000E-01  1.53209E+00  1.65092E+02  1.24060E+01
  1.85000E-01  1.60537E+00  1.69461E+02  1.25409E+01
  1.86000E-01  1.68812E+00  1.74524E+02  1.27090E+01
  1.87000E-01  1.76274E+00  1.78105E+02  1.27899E+01
  1.88000E-01  1.84609E+00  1.82189E+02  1.28988E+01
  1.89000E-01  1.94357E+00  1.88264E+02  1.30620E+01
  1.90000E-01  2.03976E+00  1.93382E+02  1.31920E+01
  1.91000E-01  2.13873E+00  1.97948E+02  1.32865E+01
  1.92000E-01  2.25149E+00  2.04510E+02  1.34301E+01
  1.93000E-01  2.37286E+00  2.11465E+02  1.35942E+01
  1.94000E-01  2.48990E+00  2.16705E+02  1.36849E+01
  1.95000E-01  2.62807E+00  2.23856E+02  1.38218E+01
  1.96000E-01  2.78082E+00  2.32622E+02  1.40133E+01
  1.97000E-01  2.91952E+00  2.40548E+02  1.41111E+01
  1.98000E-01  3.07379E+00  2.46065E+02  1.41782E+01
  1.99000E-01  3.29555E+00  2.57190E+02  1.44167E+01
  2.00000E-01  3.49465E+00  2.70178E+02  1.46237E+01
  2.01000E-01  3.54959E+00  2.67830E+02  1.44995E+01
  2.02000E-01  3.26414E+00  2.11605E+02  1.28977E+01
  2.03000E-01  1.92853E+00  6.50560E+01  6.56532E+00
  2.04000E-01  1.15712E+00  2.83628E+00  7.14539E-01
  2.05000E-01  1.00927E+00  3.31284E-03  4.31974E-03
  2.06000E-01  1.00000E+00  1.00014E-04  1.76564E-06
  2.07000E-01  1.00000E+00  1.00000E-04  1.87991E-11
  2.08000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.09000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.10000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.11000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.12000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.13000E-01  1.00000E+00  1.00000E-04  4.44622E-10
  2.14000E-01  9.99998E-01  9.99998E-05  0.00000E+00
  2.15000E-01  1.00000E+00  1.00000E-04 -4.44489E-10
  2.16000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.17000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.18000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.19000E-01  1.00000E+00  1.00000E-04 -7.76998E-17
  2.20000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.21000E-01  1.00000E+00  1.00000E-04  7.76998E-17
  2.22000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.23000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.24000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.25000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.26000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.27000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.28000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.29000E-01  1.00000E+00  1.00000E-04  5.92580E-11
  2.30000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.31000E-01  1.00000E+00  1.00000E-04 -5.92546E-11
  2.32000E-01  1.00000E+00  1.00000E-04 -4.36673E-16
  2.33000E-01  1.00000E+00  1.00000E-04 -1.77867E-10
  2.34000E-01  1.00000E+00  1.00000E-04  1.18576E-10
  2.35000E-01  1.00000E+00  1.00000E-04  5.92507E-11
  2.36000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.37000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.38000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.39000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.40000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.41000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.42000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.43000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.44000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.45000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.46000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.47000E-01  1.00000E+00  1.00000E-04 -3.26030E-10
  2.48000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.49000E-01  1.00000E+00  1.00000E-04  3.25886E-10
  2.50000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.51000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.52000E-01  1.00000E+00  1.00000E-04  8.89012E-11
  2.53000E-01  1.00000E+00  1.00000E-04 -5.92533E-11
  2.54000E-01  1.00000E+00  1.00000E-04 -5.92728E-11
  2.55000E-01  1.00000E+00  1.00000E-04 -2.96280E-11
  2.56000E-01  1.00000E+00  1.00000E-04  8.54697E-17
  2.57000E-01  1.00000E+00  1.00000E-04  5.92664E-11
  2.58000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.59000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.60000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.61000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.62000E-01  1.00000E+00  1.00000E-04  2.96273E-11
  2.63000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.64000E-01  1.00000E+00  1.00000E-04 -2.96396E-11
  2.65000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.66000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.67000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.68000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.69000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.70000E-01  1.00000E+00  1.00000E-04  8.89246E-11
  2.71000E-01  1.00000E+00  1.00000E-04  5.92510E-11
  2.72000E-01  1.00000E+00  1.00000E-04 -2.96407E-11
  2.73000E-01  1.00000E+00  1.00000E-04 -2.96376E-10
  2.74000E-01  1.00000E+00  1.00000E-04  8.89529E-11
  2.75000E-01  1.00000E+00  1.00000E-04  2.96409E-11
  2.76000E-01  1.00000E+00  1.00000E-04  2.96324E-11
  2.77000E-01  1.00000E+00  1.00000E-04  2.96325E-11
  2.78000E-01  1.00000E+00  1.00000E-04 -2.96333E-11
  2.79000E-01  1.00000E+00  1.00000E-04 -7.76997E-17
  2.80000E-01  1.00000E+00  1.00000E-04  1.47532E-15
  2.81000E-01  1.00000E+00  1.00000E-04  1.43821E-15
  2.82000E-01  1.00000E+00  1.00000E-04  1.03793E-15
  2.83000E-01  1.00000E+00  1.00000E-04 -5.84130E-10
  2.84000E-01  1.00000E+00  1.00000E-04 -1.70759E-07
  2.85000E-01  1.00000E+00  1.00175E-04 -2.61360E-07
  2.86000E-01  1.00000E+00  1.00191E-04  2.10850E-07
  2.87000E-01  1.00000E+00  1.00000E-04  8.21434E-09
  2.88000E-01  1.00000E+00  1.00185E-04  1.94360E-09
  2.89000E-01  1.00000E+00  1.00000E-04  2.09834E-07
  2.90000E-01  1.00000E+00  1.00000E-04  1.91438E-09
  2.91000E-01  1.00000E+00  1.00000E-04  2.68890E-11
  2.92000E-01  1.00000E+00  1.00000E-04  2.96276E-11
  2.93000E-01  1.00000E+00  1.00000E-04 -2.96343E-11
  2.94000E-01  1.00000E+00  1.00000E-04 -8.88730E-11
  2.95000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.96000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.97000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.98000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.99000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.00000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.01000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.02000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.03000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.04000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.05000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.06000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.07000E-01  1.00000E+00  1.00000E-04  8.89088E-11
  3.08000E-01  1.00000E+00  1.00000E-04  5.92776E-11
  3.09000E-01  1.00000E+00  1.00000E-04 -8.89315E-11
  3.10000E-01  1.00000E+00  1.00000E-04 -5.92850E-11
  3.11000E-01  1.00000E+00  1.00000E-04  2.96291E-11
  3.12000E-01  1.00000E+00  1.00000E-04 -2.96232E-11
  3.13000E-01  1.00000E+00  1.00000E-04 -2.96440E-11
  3.14000E-01  1.00000E+00  1.00000E-04  1.48181E-11
  3.15000E-01  1.00000E+00  1.00000E-04  1.48175E-11
  3.16000E-01  1.00000E+00  1.00000E-04  7.76997E-17
  3.17000E-01  1.00000E+00  1.00000E-04  2.96296E-11
  3.18000E-01  1.00000E+00  1.00000E-04 -8.88903E-11
  3.19000E-01  1.00000E+00  1.00000E-04 -2.96422E-11
  3.20000E-01  1.00000E+00  1.00000E-04  1.18565E-10
  3.21000E-01  1.00000E+00  1.00000E-04 -2.96258E-11
  3.22000E-01  1.00000E+00  1.00000E-04 -1.18574E-10
  3.23000E-01  1.00000E+00  1.00000E-04  1.77826E-10
  3.24000E-01  1.00000E+00  1.00000E-04 -1.48129E-10
  3.25000E-01  1.00000E+00  1.00000E-04  1.48239E-11
  3.26000E-01  1.00000E+00  1.00000E-04  1.48227E-11
  3.27000E-01  1.00000E+00  1.00000E-04  9.88352E-12
  3.28000E-01  1.00000E+00  1.00000E-04  9.87100E-12
  3.29000E-01  1.00000E+00  1.00000E-04  9.87191E-12
  3.30000E-01  1.00000E+00  1.00000E-04  2.96223E-11
  3.31000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.32000E-01  1.00000E+00  1.00000E-04  8.88978E-11
  3.33000E-01  1.00000E+00  1.00000E-04  2.96223E-11
  3.34000E-01  1.00000E+00  1.00000E-04 -8.88765E-11
  3.35000E-01  1.00000E+00  1.00000E-04  2.39237E-16
  3.36000E-01  1.00000E+00  1.00000E-04  1.03418E-16
  3.37000E-01  1.00000E+00  1.00000E-04 -2.96455E-11
  3.38000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.39000E-01  1.00000E+00  1.00000E-04 -1.18514E-10
  3.40000E-01  1.00000E+00  1.00000E-04 -2.96418E-11
  3.41000E-01  1.00000E+00  1.00000E-04  1.18510E-10
  3.42000E-01  1.00000E+00  1.00000E-04 -2.96403E-11
  3.43000E-01  1.00000E+00  1.00000E-04  2.96353E-11
  3.44000E-01  1.00000E+00  1.00000E-04  3.85177E-10
  3.45000E-01  9.99999E-01  9.99999E-05 -4.73952E-10
  3.46000E-01  1.00000E+00  1.00000E-04 -2.51871E-10
  3.47000E-01  1.00000E+00  1.00000E-04 -1.33170E-09
  3.48000E-01  1.00000E+00  1.00001E-04  8.43670E-10
  3.49000E-01  1.00000E+00  9.99996E-05  1.45074E-09
  3.50000E-01  1.00000E+00  1.00000E-04 -7.99764E-10
  3.51000E-01  1.00000E+00  1.00000E-04  2.07407E-10
  3.52000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.53000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.54000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.55000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.56000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.57000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.58000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.59000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.60000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.61000E-01  1.00000E+00  1.00000E-04 -7.76996E-17
  3.62000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.63000E-01  1.00000E+00  1.00000E-04  7.76996E-17
  3.64000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.65000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.66000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.67000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.68000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.69000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.70000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.71000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.72000E-01  1.00000E+00  1.00000E-04 -5.92667E-11
  3.73000E-01  1.00000E+00  1.00000E-04 -5.92711E-11
  3.74000E-01  1.00000E+00  1.00000E-04  8.89200E-11
  3.75000E-01  1.00000E+00  1.00000E-04 -3.25956E-10
  3.76000E-01  1.00000E+00  1.00000E-04  7.78187E-17
  3.77000E-01  1.00000E+00  1.00000E-04  3.55669E-10
  3.78000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.79000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.80000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.81000E-01  1.00000E+00  1.00000E-04  8.89060E-11
  3.82000E-01  1.00000E+00  1.00000E-04  2.96332E-11
  3.83000E-01  1.00000E+00  1.00000E-04 -8.88780E-11
  3.84000E-01  1.00000E+00  1.00000E-04  5.92665E-11
  3.85000E-01  1.00000E+00  1.00000E-04 -1.59962E-16
  3.86000E-01  1.00000E+00  1.00000E-04 -8.89025E-11
  3.87000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.88000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.89000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.90000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.91000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.92000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.93000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.94000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.95000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.96000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.97000E-01  1.00000E+00  1.00000E-04  8.89004E-11
  3.98000E-01  1.00000E+00  1.00000E-04 -8.89235E-11
  3.99000E-01  1.00000E+00  1.00000E-04 -2.96310E-11
  4.00000E-01  1.00000E+00  1.00000E-04  2.96292E-11
  4.01000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.02000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.03000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.04000E-01  1.00000E+00  1.00000E-04 -1.78084E-09
  4.05000E-01  1.00000E+00  1.00000E-04 -1.99226E-07
  4.06000E-01  1.00000E+00  1.00175E-04 -3.42736E-11
  4.07000E-01  1.00000E+00  1.00000E-04  1.99179E-07
  4.08000E-01  1.00000E+00  1.00000E-04  1.86642E-09
  4.09000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.10000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.11000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.12000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.13000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.14000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.15000E-01  1.00000E+00  1.00000E-04 -1.86618E-09
  4.16000E-01  1.00000E+00  1.00000E-04 -1.99204E-07
  4.17000E-01  1.00000E+00  1.00175E-04 -1.55063E-13
  4.18000E-01  1.00000E+00  1.00000E-04  1.99179E-07
  4.19000E-01  1.00000E+00  1.00000E-04  1.86883E-09
  4.20000E-01  1.00000E+00  1.00000E-04  2.78373E-11
  4.21000E-01  1.00000E+00  1.00000E-04  0.00000E+00
