  0.00000E+00  1.27455E-04  3.91688E-01  2.97043E-03
  1.00000E-02  1.27455E-04  3.91684E-01  9.07063E-03
  2.00000E-02  1.27458E-04  3.91676E-01  1.53905E-02
  3.00000E-02  1.27491E-04  3.91667E-01  2.18640E-02
  4.00000E-02  1.27630E-04  3.91659E-01  2.83453E-02
  5.00000E-02  1.27850E-04  3.91651E-01  3.47748E-02
  6.00000E-02  1.28071E-04  3.91645E-01  4.11796E-02
  7.00000E-02  1.28239E-04  3.91639E-01  4.75625E-02
  8.00000E-02  1.28548E-04  3.91635E-01  5.40040E-02
  9.00000E-02  1.30246E-04  3.91634E-01  6.05096E-02
  1.00000E-01  1.37489E-04  3.91634E-01  6.69723E-02
  1.10000E-01  1.49590E-04  3.91633E-01  7.33275E-02
  1.20000E-01  1.64737E-04  3.91630E-01  7.95376E-02
  1.30000E-01  1.82401E-04  3.91631E-01  8.59059E-02
  1.40000E-01  2.02100E-04  3.91630E-01  9.24200E-02
  1.50000E-01  2.24677E-04  3.91632E-01  9.89664E-02
  1.60000E-01  2.50776E-04  3.91634E-01  1.05534E-01
  1.70000E-01  2.80883E-04  3.91636E-01  1.11965E-01
  1.80000E-01  3.17204E-04  3.91637E-01  1.18325E-01
  1.90000E-01  3.61618E-04  3.91637E-01  1.24712E-01
  2.00000E-01  4.17370E-04  3.91636E-01  1.31120E-01
  2.10000E-01  4.88025E-04  3.91636E-01  1.37542E-01
  2.20000E-01  5.78702E-04  3.91635E-01  1.43937E-01
  2.30000E-01  6.95102E-04  3.91634E-01  1.50326E-01
  2.40000E-01  8.44184E-04  3.91635E-01  1.56791E-01
  2.50000E-01  1.03176E-03  3.91640E-01  1.63430E-01
  2.60000E-01  1.26084E-03  3.91649E-01  1.69843E-01
  2.70000E-01  1.53312E-03  3.91658E-01  1.76144E-01
  2.80000E-01  1.84786E-03  3.91657E-01  1.82414E-01
  2.90000E-01  2.20136E-03  3.91664E-01  1.88852E-01
  3.00000E-01  2.59222E-03  3.91676E-01  1.95369E-01
  3.10000E-01  3.02083E-03  3.91693E-01  2.01755E-01
  3.20000E-01  3.48490E-03  3.91707E-01  2.08067E-01
  3.30000E-01  3.98586E-03  3.91722E-01  2.14384E-01
  3.40000E-01  4.52674E-03  3.91739E-01  2.20658E-01
  3.50000E-01  5.10949E-03  3.91760E-01  2.26969E-01
  3.60000E-01  5.74552E-03  3.91788E-01  2.33324E-01
  3.70000E-01  6.43657E-03  3.91816E-01  2.39723E-01
  3.80000E-01  7.19418E-03  3.91851E-01  2.46119E-01
  3.90000E-01  8.02539E-03  3.91891E-01  2.52585E-01
  4.00000E-01  8.94450E-03  3.91934E-01  2.59044E-01
  4.10000E-01  9.95831E-03  3.91983E-01  2.65524E-01
  4.20000E-01  1.10782E-02  3.92036E-01  2.71902E-01
  4.30000E-01  1.23095E-02  3.92103E-01  2.78378E-01
  4.40000E-01  1.36589E-02  3.92173E-01  2.84710E-01
