  0.00000E+00  1.06260E-04  2.89259E-01  2.45763E-03
  1.00000E-02  1.06260E-04  2.89260E-01  7.40312E-03
  2.00000E-02  1.06263E-04  2.89260E-01  1.24817E-02
  3.00000E-02  1.06280E-04  2.89260E-01  1.75124E-02
  4.00000E-02  1.06368E-04  2.89260E-01  2.24575E-02
  5.00000E-02  1.06530E-04  2.89260E-01  2.73913E-02
  6.00000E-02  1.06717E-04  2.89261E-01  3.23677E-02
  7.00000E-02  1.06864E-04  2.89263E-01  3.73860E-02
  8.00000E-02  1.07004E-04  2.89264E-01  4.24409E-02
  9.00000E-02  1.07443E-04  2.89265E-01  4.74507E-02
  1.00000E-01  1.10183E-04  2.89264E-01  5.24387E-02
  1.10000E-01  1.17484E-04  2.89264E-01  5.74282E-02
  1.20000E-01  1.27711E-04  2.89264E-01  6.24184E-02
  1.30000E-01  1.40197E-04  2.89264E-01  6.73306E-02
  1.40000E-01  1.54268E-04  2.89265E-01  7.22464E-02
  1.50000E-01  1.69914E-04  2.89265E-01  7.72345E-02
  1.60000E-01  1.87915E-04  2.89266E-01  8.22750E-02
  1.70000E-01  2.08182E-04  2.89266E-01  8.72890E-02
  1.80000E-01  2.31684E-04  2.89266E-01  9.22201E-02
  1.90000E-01  2.59365E-04  2.89268E-01  9.71352E-02
  2.00000E-01  2.92941E-04  2.89268E-01  1.02142E-01
  2.10000E-01  3.34166E-04  2.89269E-01  1.07142E-01
  2.20000E-01  3.85720E-04  2.89270E-01  1.12074E-01
  2.30000E-01  4.50618E-04  2.89273E-01  1.17005E-01
  2.40000E-01  5.32697E-04  2.89275E-01  1.22091E-01
  2.50000E-01  6.36899E-04  2.89274E-01  1.27150E-01
  2.60000E-01  7.67500E-04  2.89278E-01  1.32179E-01
  2.70000E-01  9.27681E-04  2.89277E-01  1.37158E-01
  2.80000E-01  1.11913E-03  2.89283E-01  1.42018E-01
  2.90000E-01  1.34345E-03  2.89289E-01  1.46808E-01
  3.00000E-01  1.59750E-03  2.89302E-01  1.51503E-01
  3.10000E-01  1.88003E-03  2.89313E-01  1.56282E-01
  3.20000E-01  2.19131E-03  2.89323E-01  1.61079E-01
  3.30000E-01  2.52813E-03  2.89335E-01  1.65848E-01
  3.40000E-01  2.89337E-03  2.89349E-01  1.70577E-01
