  0.00000E+00  4.57920E-05  7.11193E-02  4.02217E-05
  1.00000E-02  4.57925E-05  7.11191E-02  1.45045E-04
  2.00000E-02  4.57921E-05  7.11187E-02  3.36995E-04
  3.00000E-02  4.57932E-05  7.11186E-02  6.22696E-04
  4.00000E-02  4.57970E-05  7.11186E-02  9.00927E-04
  5.00000E-02  4.58177E-05  7.11186E-02  1.12356E-03
  6.00000E-02  4.58601E-05  7.11186E-02  1.33267E-03
  7.00000E-02  4.59208E-05  7.11187E-02  1.52827E-03
  8.00000E-02  4.59848E-05  7.11186E-02  1.74336E-03
  9.00000E-02  4.60398E-05  7.11187E-02  1.95815E-03
  1.00000E-01  4.60793E-05  7.11187E-02  2.13636E-03
  1.10000E-01  4.61079E-05  7.11188E-02  2.33958E-03
  1.20000E-01  4.62073E-05  7.11187E-02  2.56914E-03
  1.30000E-01  4.68071E-05  7.11188E-02  2.76408E-03
  1.40000E-01  4.85558E-05  7.11188E-02  2.98231E-03
  1.50000E-01  5.12946E-05  7.11190E-02  3.17771E-03
  1.60000E-01  5.47431E-05  7.11188E-02  3.34223E-03
  1.70000E-01  5.87273E-05  7.11189E-02  3.54068E-03
  1.80000E-01  6.30225E-05  7.11188E-02  3.73170E-03
  1.90000E-01  6.77953E-05  7.11187E-02  3.92582E-03
  2.00000E-01  7.30123E-05  7.11189E-02  4.11852E-03
  2.10000E-01  7.86620E-05  7.11188E-02  4.35480E-03
  2.20000E-01  8.50050E-05  7.11187E-02  4.56467E-03
  2.30000E-01  9.18283E-05  7.11188E-02  4.75086E-03
  2.40000E-01  9.96557E-05  7.11188E-02  4.94945E-03
  2.50000E-01  1.08413E-04  7.11189E-02  5.15253E-03
  2.60000E-01  1.18419E-04  7.11189E-02  5.41759E-03
  2.70000E-01  1.30136E-04  7.11188E-02  5.61191E-03
  2.80000E-01  1.44026E-04  7.11190E-02  5.78199E-03
  2.90000E-01  1.60148E-04  7.11189E-02  6.06581E-03
  3.00000E-01  1.79381E-04  7.11186E-02  6.22425E-03
  3.10000E-01  2.02408E-04  7.11188E-02  6.37105E-03
  3.20000E-01  2.30039E-04  7.11189E-02  6.67470E-03
  3.30000E-01  2.63125E-04  7.11186E-02  6.87842E-03
  3.40000E-01  3.02348E-04  7.11185E-02  7.02972E-03
  3.50000E-01  3.48779E-04  7.11190E-02  7.28694E-03
  3.60000E-01  4.02738E-04  7.11184E-02  7.49652E-03
  3.70000E-01  4.64783E-04  7.11185E-02  7.61755E-03
  3.80000E-01  5.34225E-04  7.11183E-02  7.90160E-03
  3.90000E-01  6.12625E-04  7.11182E-02  8.08403E-03
  4.00000E-01  6.95928E-04  7.11180E-02  8.21030E-03
  4.10000E-01  7.89827E-04  7.11180E-02  8.51552E-03
  4.20000E-01  8.85081E-04  7.11170E-02  8.66819E-03
  4.30000E-01  9.97302E-04  7.11167E-02  8.81796E-03
  4.40000E-01  1.09629E-03  7.11170E-02  9.07950E-03
  4.50000E-01  1.23709E-03  7.11158E-02  9.18805E-03
  4.60000E-01  1.32820E-03  7.11161E-02  9.39137E-03
  4.70000E-01  1.50537E-03  7.11144E-02  9.58853E-03
  4.80000E-01  1.59262E-03  7.11141E-02  9.70538E-03
  4.90000E-01  1.79083E-03  7.11139E-02  9.94974E-03
  5.00000E-01  1.89792E-03  7.11138E-02  1.00170E-02
