  0.00000E+00  1.92625E-04  7.79609E+02  1.79056E-01
  1.00000E-03  1.92627E-04  7.79610E+02  5.37358E-01
  2.00000E-03  1.92645E-04  7.79611E+02  9.00417E-01
  3.00000E-03  1.92793E-04  7.79614E+02  1.26581E+00
  4.00000E-03  1.93116E-04  7.79616E+02  1.62735E+00
  5.00000E-03  1.93494E-04  7.79617E+02  1.98578E+00
  6.00000E-03  1.93830E-04  7.79616E+02  2.34337E+00
  7.00000E-03  1.94568E-04  7.79617E+02  2.70066E+00
  8.00000E-03  1.99135E-04  7.79619E+02  3.06013E+00
  9.00000E-03  2.14879E-04  7.79622E+02  3.41830E+00
  1.00000E-02  2.38748E-04  7.79628E+02  3.77450E+00
  1.10000E-02  2.67673E-04  7.79631E+02  4.13477E+00
  1.20000E-02  3.01314E-04  7.79633E+02  4.49578E+00
  1.30000E-02  3.39786E-04  7.79636E+02  4.85749E+00
  1.40000E-02  3.85779E-04  7.79637E+02  5.21782E+00
  1.50000E-02  4.40567E-04  7.79636E+02  5.57760E+00
  1.60000E-02  5.08351E-04  7.79638E+02  5.93807E+00
  1.70000E-02  5.95384E-04  7.79641E+02  6.30318E+00
  1.80000E-02  7.09605E-04  7.79650E+02  6.67420E+00
  1.90000E-02  8.60409E-04  7.79660E+02  7.04053E+00
  2.00000E-02  1.06199E-03  7.79664E+02  7.39868E+00
  2.10000E-02  1.32799E-03  7.79673E+02  7.76067E+00
  2.20000E-02  1.67139E-03  7.79690E+02  8.12347E+00
  2.30000E-02  2.09947E-03  7.79706E+02  8.48307E+00
  2.40000E-02  2.61107E-03  7.79728E+02  8.84242E+00
  2.50000E-02  3.20466E-03  7.79765E+02  9.20491E+00
  2.60000E-02  3.87244E-03  7.79799E+02  9.56143E+00
  2.70000E-02  4.61360E-03  7.79850E+02  9.92128E+00
  2.80000E-02  5.42722E-03  7.79905E+02  1.02770E+01
  2.90000E-02  6.31756E-03  7.79996E+02  1.06394E+01
  3.00000E-02  7.28661E-03  7.80065E+02  1.09898E+01
  3.10000E-02  8.35156E-03  7.80198E+02  1.13555E+01
  3.20000E-02  9.52494E-03  7.80293E+02  1.17031E+01
  3.30000E-02  1.08290E-02  7.80462E+02  1.20657E+01
  3.40000E-02  1.22758E-02  7.80605E+02  1.24144E+01
  3.50000E-02  1.39011E-02  7.80808E+02  1.27749E+01
  3.60000E-02  1.57210E-02  7.81023E+02  1.31336E+01
  3.70000E-02  1.77572E-02  7.81264E+02  1.34906E+01
  3.80000E-02  2.00226E-02  7.81616E+02  1.38581E+01
  3.90000E-02  2.25129E-02  7.81895E+02  1.42025E+01
  4.00000E-02  2.52376E-02  7.82430E+02  1.45839E+01
  4.10000E-02  2.81745E-02  7.82724E+02  1.49152E+01
  4.20000E-02  3.13423E-02  7.83414E+02  1.53034E+01
  4.30000E-02  3.47237E-02  7.83856E+02  1.56418E+01
  4.40000E-02  3.83432E-02  7.84615E+02  1.60213E+01
  4.50000E-02  4.22092E-02  7.85385E+02  1.63871E+01
  4.60000E-02  4.63450E-02  7.86064E+02  1.67346E+01
  4.70000E-02  5.08250E-02  7.87277E+02  1.71366E+01
  4.80000E-02  5.55912E-02  7.87896E+02  1.74551E+01
  4.90000E-02  6.07948E-02  7.89500E+02  1.78768E+01
  5.00000E-02  6.63280E-02  7.90491E+02  1.82070E+01
  5.10000E-02  7.23387E-02  7.92051E+02  1.85913E+01
  5.20000E-02  7.88101E-02  7.93926E+02  1.89810E+01
  5.30000E-02  8.57151E-02  7.95152E+02  1.92940E+01
  5.40000E-02  9.32394E-02  7.98032E+02  1.97639E+01
  5.50000E-02  1.01211E-01  7.99474E+02  2.00671E+01
  5.60000E-02  1.09864E-01  8.02170E+02  2.04810E+01
  5.70000E-02  1.19205E-01  8.05394E+02  2.08872E+01
  5.80000E-02  1.29141E-01  8.07203E+02  2.11772E+01
  5.90000E-02  1.40072E-01  8.12044E+02  2.16825E+01
  6.00000E-02  1.51554E-01  8.14700E+02  2.19879E+01
  6.10000E-02  1.63974E-01  8.18672E+02  2.23786E+01
  6.20000E-02  1.77513E-01  8.24749E+02  2.28799E+01
  6.30000E-02  1.91482E-01  8.27348E+02  2.31326E+01
  6.40000E-02  2.06997E-01  8.34271E+02  2.36409E+01
  6.50000E-02  2.23544E-01  8.40991E+02  2.40786E+01
  6.60000E-02  2.40635E-01  8.44579E+02  2.43334E+01
  6.70000E-02  2.60125E-01  8.55057E+02  2.49363E+01
  6.80000E-02  2.80295E-01  8.62217E+02  2.53169E+01
  6.90000E-02  3.01519E-01  8.68122E+02  2.56142E+01
  7.00000E-02  3.26078E-01  8.82449E+02  2.62761E+01
  7.10000E-02  3.50750E-01  8.90437E+02  2.66124E+01
  7.20000E-02  3.77448E-01  8.99651E+02  2.69693E+01
  7.30000E-02  4.08473E-01  9.18547E+02  2.76838E+01
  7.40000E-02  4.39238E-01  9.28385E+02  2.80087E+01
  7.50000E-02  4.72768E-01  9.40899E+02  2.83843E+01
  7.60000E-02  5.12863E-01  9.66161E+02  2.91708E+01
  7.70000E-02  5.52006E-01  9.79933E+02  2.95322E+01
  7.80000E-02  5.94370E-01  9.95450E+02  2.98763E+01
  7.90000E-02  6.47042E-01  1.02928E+03  3.07536E+01
  8.00000E-02  6.98477E-01  1.05030E+03  3.12094E+01
  8.10000E-02  7.52295E-01  1.06874E+03  3.14945E+01
  8.20000E-02  8.21787E-01  1.11268E+03  3.24319E+01
  8.30000E-02  8.92260E-01  1.14711E+03  3.30625E+01
  8.40000E-02  9.61466E-01  1.16918E+03  3.33006E+01
  8.50000E-02  1.05285E+00  1.22308E+03  3.41875E+01
  8.60000E-02  1.15464E+00  1.28045E+03  3.50874E+01
  8.70000E-02  1.24884E+00  1.31084E+03  3.53575E+01
  8.80000E-02  1.36790E+00  1.37185E+03  3.60580E+01
  8.90000E-02  1.51597E+00  1.46050E+03  3.71994E+01
  9.00000E-02  1.65546E+00  1.51307E+03  3.76398E+01
  9.10000E-02  1.81635E+00  1.58266E+03  3.81997E+01
  9.20000E-02  2.02418E+00  1.70189E+03  3.93813E+01
  9.30000E-02  2.22532E+00  1.80416E+03  3.99949E+01
  9.40000E-02  2.45632E+00  1.87461E+03  4.03652E+01
  9.50000E-02  2.82024E+00  2.05570E+03  4.18480E+01
  9.60000E-02  3.14154E+00  2.23728E+03  4.28990E+01
  9.70000E-02  3.23887E+00  2.16339E+03  4.19027E+01
  9.80000E-02  2.71586E+00  1.36636E+03  3.29939E+01
  9.90000E-02  1.56381E+00  2.92435E+02  1.21865E+01
  1.00000E-01  1.08028E+00  8.16197E+00  8.45330E-01
  1.01000E-01  1.00314E+00  2.33090E-03  1.89831E-03
  1.02000E-01  1.00000E+00  1.00002E-04  2.74438E-07
  1.03000E-01  1.00000E+00  1.00000E-04  1.23888E-12
  1.04000E-01  1.00000E+00  1.00000E-04  3.83807E-11
  1.05000E-01  1.00000E+00  1.00000E-04  4.81587E-12
  1.06000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.07000E-01  1.00000E+00  1.00000E-04 -4.81587E-12
  1.08000E-01  1.00000E+00  1.00000E-04 -7.77006E-17
  1.09000E-01  1.00000E+00  1.00000E-04 -1.44485E-11
  1.10000E-01  1.00000E+00  1.00000E-04  4.81441E-12
  1.11000E-01  1.00000E+00  1.00000E-04  4.81764E-12
  1.12000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.13000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.14000E-01  1.00000E+00  1.00000E-04  1.21057E-12
  1.15000E-01  1.00000E+00  1.00000E-04  3.60540E-12
  1.16000E-01  1.00000E+00  1.00000E-04  9.63131E-12
  1.17000E-01  1.00000E+00  1.00000E-04  8.54705E-18
  1.18000E-01  1.00000E+00  1.00000E-04 -9.63132E-12
  1.19000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.20000E-01  1.00000E+00  1.00000E-04  4.33347E-11
  1.21000E-01  1.00000E+00  9.99999E-05  4.81492E-12
  1.22000E-01  1.00000E+00  1.00000E-04 -4.33322E-11
  1.23000E-01  1.00000E+00  1.00000E-04 -3.37085E-11
  1.24000E-01  1.00000E+00  1.00000E-04  4.81590E-12
  1.25000E-01  1.00000E+00  1.00000E-04  2.40770E-11
  1.26000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.27000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.28000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.29000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.30000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.31000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.32000E-01  1.00000E+00  1.00000E-04  4.81551E-12
  1.33000E-01  1.00000E+00  1.00000E-04 -2.40737E-12
  1.34000E-01  1.00000E+00  1.00000E-04 -2.40851E-12
  1.35000E-01  1.00000E+00  1.00000E-04  7.77002E-17
  1.36000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.37000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.38000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.39000E-01  1.00000E+00  1.00000E-04 -9.63201E-12
  1.40000E-01  1.00000E+00  1.00000E-04 -4.81610E-12
  1.41000E-01  1.00000E+00  1.00000E-04  1.44479E-11
  1.42000E-01  1.00000E+00  1.00000E-04  7.77001E-17
  1.43000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.44000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.45000E-01  1.00000E+00  1.00000E-04  4.33377E-11
  1.46000E-01  9.99999E-01  9.99999E-05  4.81539E-12
  1.47000E-01  1.00000E+00  1.00000E-04 -4.33358E-11
  1.48000E-01  1.00000E+00  1.00000E-04 -4.81545E-12
  1.49000E-01  1.00000E+00  1.00000E-04 -7.67482E-16
  1.50000E-01  1.00000E+00  1.00000E-04  3.42958E-16
  1.51000E-01  1.00000E+00  1.00000E-04  4.24524E-16
  1.52000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.53000E-01  1.00000E+00  1.00000E-04 -7.77001E-17
  1.54000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.55000E-01  1.00000E+00  1.00000E-04  7.77001E-17
  1.56000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  1.57000E-01  1.00000E+00  1.00000E-04  0.00000E+00
