  0.00000E+00  2.31235E-05  2.27722E+01  1.04553E-02
  1.00000E-03  2.31231E-05  2.27724E+01  3.07302E-02
  2.00000E-03  2.31232E-05  2.27726E+01  5.29159E-02
  3.00000E-03  2.31234E-05  2.27726E+01  7.59413E-02
  4.00000E-03  2.31243E-05  2.27726E+01  9.82746E-02
  5.00000E-03  2.31248E-05  2.27726E+01  1.20113E-01
  6.00000E-03  2.31304E-05  2.27727E+01  1.40512E-01
  7.00000E-03  2.31445E-05  2.27728E+01  1.60181E-01
  8.00000E-03  2.31636E-05  2.27728E+01  1.81621E-01
  9.00000E-03  2.31914E-05  2.27728E+01  2.03034E-01
  1.00000E-02  2.32145E-05  2.27728E+01  2.24951E-01
  1.10000E-02  2.32414E-05  2.27728E+01  2.45902E-01
  1.20000E-02  2.32581E-05  2.27727E+01  2.66285E-01
  1.30000E-02  2.32722E-05  2.27727E+01  2.87610E-01
  1.40000E-02  2.32817E-05  2.27726E+01  3.07980E-01
  1.50000E-02  2.33183E-05  2.27726E+01  3.28557E-01
  1.60000E-02  2.34215E-05  2.27725E+01  3.49476E-01
  1.70000E-02  2.39359E-05  2.27725E+01  3.72595E-01
  1.80000E-02  2.47418E-05  2.27724E+01  3.94663E-01
  1.90000E-02  2.58748E-05  2.27724E+01  4.15718E-01
  2.00000E-02  2.73759E-05  2.27723E+01  4.38537E-01
  2.10000E-02  2.87929E-05  2.27722E+01  4.59796E-01
  2.20000E-02  3.04975E-05  2.27722E+01  4.82793E-01
  2.30000E-02  3.23039E-05  2.27722E+01  5.06920E-01
  2.40000E-02  3.42247E-05  2.27721E+01  5.29971E-01
  2.50000E-02  3.62512E-05  2.27720E+01  5.51948E-01
  2.60000E-02  3.85401E-05  2.27721E+01  5.73498E-01
  2.70000E-02  4.09501E-05  2.27720E+01  5.93433E-01
  2.80000E-02  4.34661E-05  2.27718E+01  6.12815E-01
  2.90000E-02  4.63418E-05  2.27718E+01  6.35411E-01
  3.00000E-02  4.94306E-05  2.27717E+01  6.58576E-01
  3.10000E-02  5.26446E-05  2.27717E+01  6.81035E-01
  3.20000E-02  5.65399E-05  2.27718E+01  7.04240E-01
  3.30000E-02  6.07299E-05  2.27718E+01  7.27723E-01
  3.40000E-02  6.53221E-05  2.27718E+01  7.48745E-01
  3.50000E-02  7.09388E-05  2.27718E+01  7.69968E-01
  3.60000E-02  7.69570E-05  2.27718E+01  7.93780E-01
  3.70000E-02  8.39420E-05  2.27718E+01  8.16263E-01
  3.80000E-02  9.21587E-05  2.27719E+01  8.35543E-01
  3.90000E-02  1.01162E-04  2.27717E+01  8.54416E-01
  4.00000E-02  1.12265E-04  2.27720E+01  8.76231E-01
  4.10000E-02  1.24245E-04  2.27721E+01  8.99540E-01
  4.20000E-02  1.39064E-04  2.27721E+01  9.20170E-01
  4.30000E-02  1.54839E-04  2.27721E+01  9.39785E-01
  4.40000E-02  1.74328E-04  2.27720E+01  9.58935E-01
  4.50000E-02  1.94605E-04  2.27721E+01  9.79310E-01
  4.60000E-02  2.18784E-04  2.27720E+01  9.97773E-01
  4.70000E-02  2.45691E-04  2.27721E+01  1.01928E+00
  4.80000E-02  2.73058E-04  2.27720E+01  1.04363E+00
  4.90000E-02  3.05640E-04  2.27719E+01  1.06411E+00
  5.00000E-02  3.38343E-04  2.27717E+01  1.08378E+00
  5.10000E-02  3.74721E-04  2.27718E+01  1.10543E+00
  5.20000E-02  4.13180E-04  2.27709E+01  1.13253E+00
  5.30000E-02  4.52275E-04  2.27705E+01  1.15780E+00
  5.40000E-02  4.95896E-04  2.27697E+01  1.18344E+00
  5.50000E-02  5.39153E-04  2.27694E+01  1.20537E+00
  5.60000E-02  5.87178E-04  2.27700E+01  1.22417E+00
  5.70000E-02  6.33585E-04  2.27700E+01  1.24394E+00
  5.80000E-02  6.87684E-04  2.27701E+01  1.26399E+00
  5.90000E-02  7.37106E-04  2.27701E+01  1.28375E+00
  6.00000E-02  7.93361E-04  2.27701E+01  1.30260E+00
  6.10000E-02  8.52313E-04  2.27703E+01  1.32257E+00
  6.20000E-02  9.11675E-04  2.27700E+01  1.33893E+00
  6.30000E-02  9.75387E-04  2.27705E+01  1.35776E+00
  6.40000E-02  1.03836E-03  2.27689E+01  1.38870E+00
  6.50000E-02  1.11209E-03  2.27668E+01  1.41903E+00
  6.60000E-02  1.18497E-03  2.27664E+01  1.43414E+00
  6.70000E-02  1.25859E-03  2.27665E+01  1.45575E+00
  6.80000E-02  1.34466E-03  2.27672E+01  1.47969E+00
  6.90000E-02  1.42274E-03  2.27673E+01  1.49718E+00
  7.00000E-02  1.51676E-03  2.27666E+01  1.51107E+00
  7.10000E-02  1.61827E-03  2.27663E+01  1.52810E+00
  7.20000E-02  1.71310E-03  2.27664E+01  1.54820E+00
  7.30000E-02  1.81969E-03  2.27666E+01  1.56954E+00
  7.40000E-02  1.93380E-03  2.27665E+01  1.59046E+00
  7.50000E-02  2.05826E-03  2.27661E+01  1.60978E+00
  7.60000E-02  2.18362E-03  2.27653E+01  1.63104E+00
  7.70000E-02  2.31730E-03  2.27645E+01  1.65374E+00
