  0.00000E+00  1.45912E-03  2.27900E+04  3.04093E+00
  1.00000E-03  1.45988E-03  2.27893E+04  9.14837E+00
  2.00000E-03  1.46405E-03  2.27881E+04  1.52527E+01
  3.00000E-03  1.47791E-03  2.27867E+04  2.13841E+01
  4.00000E-03  1.57365E-03  2.27857E+04  2.76102E+01
  5.00000E-03  1.90725E-03  2.27849E+04  3.38757E+01
  6.00000E-03  2.41261E-03  2.27854E+04  4.01772E+01
  7.00000E-03  3.08986E-03  2.27862E+04  4.65500E+01
  8.00000E-03  4.12100E-03  2.27888E+04  5.29173E+01
  9.00000E-03  5.84603E-03  2.27955E+04  5.94375E+01
  1.00000E-02  8.79040E-03  2.28033E+04  6.56901E+01
  1.10000E-02  1.36413E-02  2.28230E+04  7.21750E+01
  1.20000E-02  2.07747E-02  2.28404E+04  7.80566E+01
  1.30000E-02  3.02399E-02  2.28979E+04  8.46616E+01
  1.40000E-02  4.19092E-02  2.29360E+04  9.00700E+01
  1.50000E-02  5.61164E-02  2.30572E+04  9.73415E+01
  1.60000E-02  7.33531E-02  2.31566E+04  1.02964E+02
  1.70000E-02  9.47800E-02  2.33200E+04  1.09305E+02
  1.80000E-02  1.22161E-01  2.36591E+04  1.16951E+02
  1.90000E-02  1.55793E-01  2.38101E+04  1.21200E+02
  2.00000E-02  1.99495E-01  2.44591E+04  1.30672E+02
  2.10000E-02  2.51517E-01  2.50036E+04  1.36977E+02
  2.20000E-02  3.13019E-01  2.55309E+04  1.41675E+02
  2.30000E-02  3.97392E-01  2.73164E+04  1.55232E+02
  2.40000E-02  4.91963E-01  2.83089E+04  1.60811E+02
  2.50000E-02  6.12942E-01  2.98296E+04  1.66371E+02
  2.60000E-02  8.15336E-01  3.45782E+04  1.87228E+02
  2.70000E-02  1.03551E+00  3.69994E+04  1.93801E+02
  2.80000E-02  1.33307E+00  4.10627E+04  1.98174E+02
  2.90000E-02  1.90037E+00  5.26569E+04  2.24274E+02
  3.00000E-02  2.37512E+00  5.92266E+04  2.27891E+02
  3.10000E-02  2.36149E+00  4.22205E+04  1.91032E+02
  3.20000E-02  1.64360E+00  1.22582E+04  8.50182E+01
  3.30000E-02  1.11877E+00  5.59790E+02  8.87449E+00
  3.40000E-02  1.00544E+00  2.66794E-01  2.90349E-02
  3.50000E-02  1.00007E+00  1.01548E-04  6.53642E-06
  3.60000E-02  1.00000E+00  1.00000E-04  2.49571E-11
  3.70000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  3.80000E-02  1.00000E+00  1.00000E-04 -8.19169E-13
  3.90000E-02  1.00000E+00  1.00000E-04 -2.72786E-13
  4.00000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  4.10000E-02  1.00000E+00  1.00000E-04  2.72782E-13
  4.20000E-02  1.00000E+00  1.00000E-04  9.92598E-12
  4.30000E-02  1.00000E+00  9.99995E-05 -2.80965E-13
  4.40000E-02  1.00000E+00  1.00000E-04 -9.09881E-12
  4.50000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  4.60000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  4.70000E-02  1.00000E+00  1.00000E-04  2.73017E-13
  4.80000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  4.90000E-02  1.00000E+00  1.00000E-04 -7.77048E-17
  5.00000E-02  1.00000E+00  1.00000E-04  2.72928E-13
  5.10000E-02  1.00000E+00  1.00000E-04 -2.73021E-13
  5.20000E-02  1.00000E+00  1.00000E-04 -2.72921E-13
  5.30000E-02  1.00000E+00  1.00000E-04  7.77040E-17
  5.40000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  5.50000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  5.60000E-02  1.00000E+00  1.00000E-04  2.73011E-13
  5.70000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  5.80000E-02  1.00000E+00  1.00000E-04 -2.73011E-13
  5.90000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  6.00000E-02  1.00000E+00  1.00000E-04 -2.71536E-13
  6.10000E-02  1.00000E+00  1.00000E-04  2.74757E-13
  6.20000E-02  1.00000E+00  1.00000E-04  8.15577E-13
  6.30000E-02  1.00000E+00  1.00000E-04 -8.18804E-13
  6.40000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  6.50000E-02  1.00000E+00  1.00000E-04  2.73007E-13
  6.60000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  6.70000E-02  1.00000E+00  1.00000E-04 -2.73006E-13
  6.80000E-02  1.00000E+00  1.00000E-04 -2.73005E-13
  6.90000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  7.00000E-02  1.00000E+00  1.00000E-04  2.73004E-13
  7.10000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  7.20000E-02  1.00000E+00  1.00000E-04 -6.21835E-11
  7.30000E-02  1.00000E+00  1.00006E-04  0.00000E+00
  7.40000E-02  1.00000E+00  1.00000E-04  6.21832E-11
  7.50000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  7.60000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  7.70000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  7.80000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  7.90000E-02  1.00000E+00  1.00000E-04 -8.18515E-13
  8.00000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  8.10000E-02  1.00000E+00  1.00000E-04  5.45666E-13
  8.20000E-02  1.00000E+00  1.00000E-04 -2.73166E-13
  8.30000E-02  1.00000E+00  1.00000E-04  1.63978E-12
  8.40000E-02  9.99999E-01  9.99999E-05  1.36160E-12
  8.50000E-02  1.00000E+00  1.00000E-04 -2.45515E-12
  8.60000E-02  1.00000E+00  1.00000E-04  3.53198E-12
  8.70000E-02  1.00000E+00  9.99998E-05 -1.41456E-16
  8.80000E-02  1.00000E+00  1.00000E-04 -3.53207E-12
  8.90000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  9.00000E-02  1.00000E+00  1.00000E-04  2.73085E-13
  9.10000E-02  1.00000E+00  1.00000E-04  0.00000E+00
  9.20000E-02  1.00000E+00  1.00000E-04 -2.73086E-13
  9.30000E-02  1.00000E+00  1.00000E-04  0.00000E+00
