  0.00000E+00  5.74240E-05  1.03711E-01  7.99790E-04
  1.00000E-02  5.74245E-05  1.03711E-01  2.39953E-03
  2.00000E-02  5.74250E-05  1.03712E-01  3.99531E-03
  3.00000E-02  5.74270E-05  1.03712E-01  5.59984E-03
  4.00000E-02  5.74378E-05  1.03712E-01  7.28470E-03
  5.00000E-02  5.74778E-05  1.03712E-01  9.06957E-03
  6.00000E-02  5.75469E-05  1.03712E-01  1.08394E-02
  7.00000E-02  5.76349E-05  1.03712E-01  1.26582E-02
  8.00000E-02  5.77132E-05  1.03711E-01  1.43270E-02
  9.00000E-02  5.77701E-05  1.03710E-01  1.58583E-02
  1.00000E-01  5.78156E-05  1.03709E-01  1.73869E-02
  1.10000E-01  5.79366E-05  1.03709E-01  1.90320E-02
  1.20000E-01  5.87232E-05  1.03708E-01  2.06350E-02
  1.30000E-01  6.10769E-05  1.03708E-01  2.22085E-02
  1.40000E-01  6.49072E-05  1.03708E-01  2.37529E-02
  1.50000E-01  6.97082E-05  1.03708E-01  2.53233E-02
  1.60000E-01  7.52059E-05  1.03708E-01  2.69581E-02
  1.70000E-01  8.12467E-05  1.03709E-01  2.86615E-02
  1.80000E-01  8.78846E-05  1.03709E-01  3.02888E-02
  1.90000E-01  9.53043E-05  1.03709E-01  3.18552E-02
  2.00000E-01  1.03390E-04  1.03710E-01  3.33866E-02
  2.10000E-01  1.12455E-04  1.03709E-01  3.48759E-02
  2.20000E-01  1.22596E-04  1.03709E-01  3.63381E-02
  2.30000E-01  1.34145E-04  1.03709E-01  3.77714E-02
  2.40000E-01  1.47650E-04  1.03709E-01  3.91909E-02
  2.50000E-01  1.63242E-04  1.03710E-01  4.05722E-02
  2.60000E-01  1.82187E-04  1.03710E-01  4.20467E-02
  2.70000E-01  2.04567E-04  1.03711E-01  4.34290E-02
  2.80000E-01  2.31519E-04  1.03713E-01  4.46958E-02
  2.90000E-01  2.64237E-04  1.03714E-01  4.61900E-02
  3.00000E-01  3.04344E-04  1.03715E-01  4.77709E-02
  3.10000E-01  3.52386E-04  1.03715E-01  4.94314E-02
  3.20000E-01  4.10517E-04  1.03715E-01  5.11861E-02
  3.30000E-01  4.79062E-04  1.03715E-01  5.29371E-02
  3.40000E-01  5.59295E-04  1.03715E-01  5.45927E-02
  3.50000E-01  6.51036E-04  1.03715E-01  5.62838E-02
  3.60000E-01  7.53745E-04  1.03716E-01  5.80912E-02
  3.70000E-01  8.67682E-04  1.03716E-01  5.98450E-02
  3.80000E-01  9.91665E-04  1.03717E-01  6.13830E-02
  3.90000E-01  1.12512E-03  1.03721E-01  6.27524E-02
  4.00000E-01  1.26950E-03  1.03725E-01  6.39831E-02
  4.10000E-01  1.42269E-03  1.03726E-01  6.56556E-02
  4.20000E-01  1.58517E-03  1.03726E-01  6.72332E-02
  4.30000E-01  1.75868E-03  1.03728E-01  6.89177E-02
  4.40000E-01  1.93890E-03  1.03732E-01  7.06883E-02
  4.50000E-01  2.13475E-03  1.03734E-01  7.23271E-02
  4.60000E-01  2.33885E-03  1.03735E-01  7.40028E-02
  4.70000E-01  2.56133E-03  1.03740E-01  7.54882E-02
  4.80000E-01  2.78821E-03  1.03741E-01  7.70604E-02
  4.90000E-01  3.05356E-03  1.03743E-01  7.89698E-02
  5.00000E-01  3.29676E-03  1.03745E-01  8.07152E-02
  5.10000E-01  3.63171E-03  1.03757E-01  8.23483E-02
  5.20000E-01  3.87266E-03  1.03758E-01  8.39143E-02
  5.30000E-01  4.31014E-03  1.03775E-01  8.54296E-02
  5.40000E-01  4.54481E-03  1.03780E-01  8.66903E-02
  5.50000E-01  5.08563E-03  1.03787E-01  8.87805E-02
  5.60000E-01  5.36305E-03  1.03797E-01  9.01769E-02
  5.70000E-01  5.95619E-03  1.03815E-01  9.16244E-02
  5.80000E-01  6.28782E-03  1.03809E-01  9.30345E-02
  5.90000E-01  6.97299E-03  1.03830E-01  9.49865E-02
  6.00000E-01  7.32537E-03  1.03844E-01  9.66513E-02
  6.10000E-01  8.09490E-03  1.03870E-01  9.80459E-02
  6.20000E-01  8.50108E-03  1.03869E-01  9.95894E-02
  6.30000E-01  9.33639E-03  1.03896E-01  1.01443E-01
  6.40000E-01  9.76709E-03  1.03914E-01  1.03113E-01
  6.50000E-01  1.06954E-02  1.03946E-01  1.04537E-01
  6.60000E-01  1.11773E-02  1.03954E-01  1.06054E-01
  6.70000E-01  1.21770E-02  1.03990E-01  1.07886E-01
  6.80000E-01  1.26895E-02  1.04006E-01  1.09387E-01
  6.90000E-01  1.37895E-02  1.04042E-01  1.10997E-01
  7.00000E-01  1.43644E-02  1.04062E-01  1.12433E-01
  7.10000E-01  1.55760E-02  1.04111E-01  1.14345E-01
  7.20000E-01  1.61987E-02  1.04132E-01  1.15913E-01
  7.30000E-01  1.75326E-02  1.04193E-01  1.17707E-01
  7.40000E-01  1.82266E-02  1.04221E-01  1.19202E-01
  7.50000E-01  1.96972E-02  1.04286E-01  1.21142E-01
  7.60000E-01  2.04532E-02  1.04311E-01  1.22555E-01
  7.70000E-01  2.20691E-02  1.04385E-01  1.24494E-01
  7.80000E-01  2.29092E-02  1.04425E-01  1.25904E-01
  7.90000E-01  2.46868E-02  1.04500E-01  1.27889E-01
  8.00000E-01  2.56012E-02  1.04541E-01  1.29120E-01
  8.10000E-01  2.75466E-02  1.04627E-01  1.31150E-01
  8.20000E-01  2.85578E-02  1.04676E-01  1.32493E-01
  8.30000E-01  3.07040E-02  1.04783E-01  1.34588E-01
  8.40000E-01  3.18077E-02  1.04839E-01  1.36013E-01
  8.50000E-01  3.41495E-02  1.04971E-01  1.38161E-01
  8.60000E-01  3.53599E-02  1.05031E-01  1.39559E-01
  8.70000E-01  3.79327E-02  1.05161E-01  1.41675E-01
  8.80000E-01  3.92626E-02  1.05227E-01  1.42836E-01
  8.90000E-01  4.20808E-02  1.05355E-01  1.44816E-01
  9.00000E-01  4.35370E-02  1.05413E-01  1.45782E-01
  9.10000E-01  4.66038E-02  1.05547E-01  1.47716E-01
  9.20000E-01  4.81755E-02  1.05614E-01  1.48666E-01
  9.30000E-01  5.14930E-02  1.05773E-01  1.50666E-01
  9.40000E-01  5.32019E-02  1.05853E-01  1.51733E-01
  9.50000E-01  5.68541E-02  1.06056E-01  1.53987E-01
  9.60000E-01  5.87040E-02  1.06157E-01  1.55103E-01
  9.70000E-01  6.27869E-02  1.06385E-01  1.57452E-01
  9.80000E-01  6.46516E-02  1.06487E-01  1.58452E-01
  9.90000E-01  7.00696E-02  1.06793E-01  1.61145E-01
