  0.00000E+00  4.16957E-05  6.08332E-02  1.37143E-04
  1.00000E-02  4.16953E-05  6.08330E-02  4.18860E-04
  2.00000E-02  4.16938E-05  6.08327E-02  6.27834E-04
  3.00000E-02  4.16969E-05  6.08326E-02  7.29684E-04
  4.00000E-02  4.16949E-05  6.08327E-02  8.36980E-04
  5.00000E-02  4.17066E-05  6.08328E-02  9.72599E-04
  6.00000E-02  4.17489E-05  6.08329E-02  1.14558E-03
  7.00000E-02  4.17975E-05  6.08330E-02  1.31611E-03
  8.00000E-02  4.18546E-05  6.08329E-02  1.48352E-03
  9.00000E-02  4.19060E-05  6.08328E-02  1.64696E-03
  1.00000E-01  4.19485E-05  6.08328E-02  1.80775E-03
  1.10000E-01  4.19697E-05  6.08328E-02  1.96687E-03
  1.20000E-01  4.20243E-05  6.08328E-02  2.15011E-03
  1.30000E-01  4.22594E-05  6.08327E-02  2.33863E-03
  1.40000E-01  4.33575E-05  6.08327E-02  2.47831E-03
  1.50000E-01  4.54286E-05  6.08327E-02  2.63096E-03
  1.60000E-01  4.81661E-05  6.08328E-02  2.77964E-03
  1.70000E-01  5.14622E-05  6.08327E-02  2.94622E-03
  1.80000E-01  5.50926E-05  6.08327E-02  3.13964E-03
  1.90000E-01  5.90669E-05  6.08327E-02  3.33736E-03
  2.00000E-01  6.34585E-05  6.08327E-02  3.51725E-03
  2.10000E-01  6.81119E-05  6.08327E-02  3.65646E-03
  2.20000E-01  7.33819E-05  6.08327E-02  3.80360E-03
  2.30000E-01  7.90222E-05  6.08325E-02  3.96863E-03
  2.40000E-01  8.51821E-05  6.08327E-02  4.13952E-03
  2.50000E-01  9.25273E-05  6.08327E-02  4.32325E-03
  2.60000E-01  1.00188E-04  6.08327E-02  4.47413E-03
  2.70000E-01  1.09257E-04  6.08327E-02  4.68482E-03
  2.80000E-01  1.20087E-04  6.08324E-02  4.82992E-03
  2.90000E-01  1.32133E-04  6.08328E-02  4.99987E-03
  3.00000E-01  1.46859E-04  6.08325E-02  5.18563E-03
  3.10000E-01  1.63918E-04  6.08326E-02  5.31565E-03
  3.20000E-01  1.83998E-04  6.08327E-02  5.57023E-03
  3.30000E-01  2.08783E-04  6.08323E-02  5.69415E-03
  3.40000E-01  2.37318E-04  6.08329E-02  5.88248E-03
  3.50000E-01  2.71529E-04  6.08324E-02  6.07144E-03
  3.60000E-01  3.11961E-04  6.08326E-02  6.19350E-03
  3.70000E-01  3.58661E-04  6.08326E-02  6.46410E-03
  3.80000E-01  4.11190E-04  6.08321E-02  6.57628E-03
  3.90000E-01  4.73832E-04  6.08327E-02  6.76915E-03
  4.00000E-01  5.36624E-04  6.08322E-02  6.94522E-03
  4.10000E-01  6.16306E-04  6.08323E-02  7.06403E-03
  4.20000E-01  6.84827E-04  6.08324E-02  7.34565E-03
  4.30000E-01  7.87455E-04  6.08319E-02  7.47007E-03
  4.40000E-01  8.52401E-04  6.08320E-02  7.63355E-03
  4.50000E-01  9.83452E-04  6.08322E-02  7.94503E-03
  4.60000E-01  1.04854E-03  6.08315E-02  8.07100E-03
  4.70000E-01  1.19164E-03  6.08321E-02  8.20686E-03
  4.80000E-01  1.27108E-03  6.08321E-02  8.50829E-03
  4.90000E-01  1.42171E-03  6.08313E-02  8.61957E-03
  5.00000E-01  1.51051E-03  6.08321E-02  8.89554E-03
  5.10000E-01  1.69724E-03  6.08313E-02  9.11015E-03
  5.20000E-01  1.78423E-03  6.08319E-02  9.13172E-03
  5.30000E-01  1.97982E-03  6.08323E-02  9.44457E-03
  5.40000E-01  2.09332E-03  6.08312E-02  9.69410E-03
  5.50000E-01  2.30781E-03  6.08312E-02  9.70925E-03
  5.60000E-01  2.42599E-03  6.08317E-02  9.94645E-03
  5.70000E-01  2.70397E-03  6.08307E-02  1.02733E-02
  5.80000E-01  2.83069E-03  6.08303E-02  1.02881E-02
  5.90000E-01  3.10306E-03  6.08314E-02  1.04807E-02
  6.00000E-01  3.28593E-03  6.08310E-02  1.08378E-02
  6.10000E-01  3.61821E-03  6.08295E-02  1.08762E-02
  6.20000E-01  3.78104E-03  6.08303E-02  1.09598E-02
  6.30000E-01  4.18276E-03  6.08296E-02  1.13204E-02
  6.40000E-01  4.39363E-03  6.08275E-02  1.14681E-02
  6.50000E-01  4.78708E-03  6.08287E-02  1.15194E-02
  6.60000E-01  5.02955E-03  6.08285E-02  1.18110E-02
  6.70000E-01  5.53576E-03  6.08272E-02  1.20425E-02
  6.80000E-01  5.76404E-03  6.08269E-02  1.20573E-02
  6.90000E-01  6.26638E-03  6.08284E-02  1.22883E-02
  7.00000E-01  6.59730E-03  6.08276E-02  1.26212E-02
  7.10000E-01  7.11049E-03  6.08266E-02  1.26391E-02
  7.20000E-01  7.38658E-03  6.08277E-02  1.28020E-02
  7.30000E-01  8.05687E-03  6.08273E-02  1.31546E-02
  7.40000E-01  8.37583E-03  6.08259E-02  1.32230E-02
