  3.02000E-01  1.00001E+00  1.00001E-04  1.36735E-08
  3.03000E-01  9.99983E-01  9.99983E-05  4.30504E-10
  3.04000E-01  1.00001E+00  1.00001E-04 -7.69225E-11
  3.05000E-01  9.99983E-01  9.99983E-05  0.00000E+00
  3.06000E-01  1.00001E+00  1.00001E-04  1.45673E-11
  3.07000E-01  9.99983E-01  9.99983E-05 -2.77014E-10
  3.08000E-01  1.00001E+00  1.00001E-04 -1.37250E-08
  3.09000E-01  1.00001E+00  1.00001E-04  1.36320E-08
  3.10000E-01  9.99983E-01  9.99983E-05  4.33918E-10
  3.11000E-01  1.00001E+00  1.00001E-04 -5.16364E-12
  3.12000E-01  9.99983E-01  9.99983E-05  0.00000E+00
  3.13000E-01  1.00001E+00  1.00001E-04 -4.71941E-11
  3.14000E-01  9.99983E-01  9.99983E-05 -4.54181E-10
  3.15000E-01  1.00001E+00  1.00001E-04 -1.35984E-08
  3.16000E-01  1.00001E+00  1.00001E-04  1.36728E-08
  3.17000E-01  9.99983E-01  9.99983E-05  4.44702E-10
  3.18000E-01  1.00001E+00  1.00001E-04 -3.91131E-11
  3.19000E-01  9.99983E-01  9.99983E-05 -5.14613E-11
  3.20000E-01  1.00001E+00  1.00001E-04  1.46101E-10
  3.21000E-01  9.99983E-01  9.99983E-05 -4.25928E-10
  3.22000E-01  1.00001E+00  1.00001E-04 -1.37393E-08
  3.23000E-01  1.00001E+00  1.00001E-04  1.37602E-08
  3.24000E-01  9.99983E-01  9.99983E-05  2.59415E-10
  3.25000E-01  1.00001E+00  1.00001E-04 -1.46104E-10
  3.26000E-01  9.99983E-01  9.99983E-05  1.46098E-10
  3.27000E-01  1.00001E+00  1.00001E-04  0.00000E+00
  3.28000E-01  9.99983E-01  9.99983E-05  0.00000E+00
  3.29000E-01  1.00001E+00  1.00001E-04  7.64488E-12
  3.30000E-01  9.99983E-01  9.99983E-05 -3.74321E-10
  3.31000E-01  1.00001E+00  1.00001E-04 -1.38212E-08
  3.32000E-01  1.00001E+00  1.00001E-04  1.41225E-08
  3.33000E-01  9.99983E-01  9.99983E-05  4.30321E-10
  3.34000E-01  1.00001E+00  1.00001E-04 -2.92192E-10
  3.35000E-01  9.99983E-01  9.99983E-05  0.00000E+00
  3.36000E-01  1.00001E+00  1.00001E-04 -4.44824E-11
  3.37000E-01  9.99983E-01  9.99983E-05 -4.23222E-10
  3.38000E-01  1.00001E+00  1.00001E-04 -1.36094E-08
  3.39000E-01  1.00001E+00  1.00001E-04  1.32785E-08
  3.40000E-01  9.99983E-01  9.99984E-05  4.32592E-10
  3.41000E-01  1.00001E+00  1.00001E-04  2.72824E-10
  3.42000E-01  9.99983E-01  9.99983E-05 -4.91969E-10
  3.43000E-01  1.00001E+00  1.00001E-04  1.46101E-10
  3.44000E-01  9.99983E-01  9.99983E-05  1.43810E-09
  3.45000E-01  1.00001E+00  1.00001E-04 -1.65891E-08
  3.46000E-01  1.00001E+00  1.00001E-04  1.42032E-08
  3.47000E-01  9.99983E-01  9.99983E-05  1.33922E-09
  3.48000E-01  1.00001E+00  1.00001E-04  1.99157E-09
  3.49000E-01  9.99983E-01  9.99979E-05 -4.10981E-10
  3.50000E-01  1.00001E+00  1.00001E-04 -1.97556E-09
  3.51000E-01  9.99983E-01  9.99983E-05 -1.93248E-11
  3.52000E-01  1.00001E+00  1.00001E-04 -1.36401E-08
  3.53000E-01  1.00001E+00  1.00001E-04  1.35989E-08
  3.54000E-01  9.99983E-01  9.99983E-05  4.29025E-10
  3.55000E-01  1.00001E+00  1.00001E-04  0.00000E+00
  3.56000E-01  9.99983E-01  9.99983E-05  0.00000E+00
  3.57000E-01  1.00001E+00  1.00001E-04  0.00000E+00
  3.58000E-01  9.99983E-01  9.99983E-05  0.00000E+00
  3.59000E-01  1.00001E+00  1.00001E-04  7.30492E-11
  3.60000E-01  9.99983E-01  9.99983E-05 -1.71780E-10
  3.61000E-01  1.00001E+00  1.00001E-04 -1.40894E-08
  3.62000E-01  1.00001E+00  1.00001E-04  1.38345E-08
  3.63000E-01  9.99983E-01  9.99983E-05  4.99776E-10
  3.64000E-01  1.00001E+00  1.00001E-04 -7.30490E-11
  3.65000E-01  9.99983E-01  9.99983E-05  6.30305E-12
  3.66000E-01  1.00001E+00  1.00001E-04 -6.30310E-12
  3.67000E-01  9.99983E-01  9.99983E-05 -3.65423E-10
  3.68000E-01  1.00001E+00  1.00001E-04 -1.36974E-08
  3.69000E-01  1.00001E+00  1.00001E-04  1.35947E-08
  3.70000E-01  9.99983E-01  9.99983E-05  3.95420E-10
  3.71000E-01  1.00001E+00  1.00001E-04  0.00000E+00
  3.72000E-01  9.99983E-01  9.99983E-05  0.00000E+00
  3.73000E-01  1.00001E+00  1.00001E-04  0.00000E+00
  3.74000E-01  9.99983E-01  9.99983E-05 -3.96663E-10
  3.75000E-01  1.00001E+00  1.00001E-04 -1.36331E-08
  3.76000E-01  1.00001E+00  1.00001E-04  1.35632E-08
  3.77000E-01  9.99983E-01  9.99983E-05  4.66406E-10
  3.78000E-01  1.00001E+00  1.00001E-04  7.30479E-11
  3.79000E-01  9.99983E-01  9.99983E-05 -1.29078E-12
  3.80000E-01  1.00001E+00  1.00001E-04 -7.17583E-11
  3.81000E-01  9.99983E-01  9.99983E-05 -4.38450E-10
  3.82000E-01  1.00001E+00  1.00001E-04 -1.37525E-08
  3.83000E-01  1.00001E+00  1.00001E-04  1.40969E-08
  3.84000E-01  9.99983E-01  9.99983E-05  2.39377E-10
  3.85000E-01  1.00001E+00  1.00001E-04 -7.30484E-11
  3.86000E-01  9.99983E-01  9.99983E-05  0.00000E+00
  3.87000E-01  1.00001E+00  1.00001E-04  0.00000E+00
  3.88000E-01  9.99983E-01  9.99983E-05  2.12000E-11
  3.89000E-01  1.00001E+00  1.00001E-04  8.51687E-12
  3.90000E-01  9.99983E-01  9.99983E-05 -4.55978E-10
  3.91000E-01  1.00001E+00  1.00001E-04 -1.36391E-08
  3.92000E-01  1.00001E+00  1.00001E-04  1.35964E-08
  3.93000E-01  9.99983E-01  9.99983E-05  4.68310E-10
  3.94000E-01  1.00001E+00  1.00001E-04  7.30480E-11
  3.95000E-01  9.99983E-01  9.99983E-05 -7.30477E-11
  3.96000E-01  1.00001E+00  1.00001E-04 -4.14086E-11
  3.97000E-01  9.99983E-01  9.99983E-05 -2.34933E-10
  3.98000E-01  1.00001E+00  1.00001E-04 -1.39884E-08
  3.99000E-01  1.00001E+00  1.00001E-04  1.38291E-08
  4.00000E-01  9.99983E-01  9.99983E-05  4.36085E-10
  4.01000E-01  1.00001E+00  1.00001E-04  0.00000E+00
  4.02000E-01  9.99983E-01  9.99983E-05  0.00000E+00
  4.03000E-01  1.00001E+00  1.00001E-04 -4.45635E-11
  4.04000E-01  9.99983E-01  9.99983E-05 -4.23938E-10
  4.05000E-01  1.00001E+00  1.00001E-04 -1.36305E-08
  4.06000E-01  1.00001E+00  1.00001E-04  1.36718E-08
  4.07000E-01  9.99983E-01  9.99983E-05  4.27507E-10
  4.08000E-01  1.00001E+00  1.00001E-04 -7.30501E-11
  4.09000E-01  9.99983E-01  9.99983E-05  0.00000E+00
  4.10000E-01  1.00001E+00  1.00001E-04  1.03325E-12
  4.11000E-01  9.99983E-01  9.99983E-05 -1.03325E-12
  4.12000E-01  1.00001E+00  1.00001E-04  0.00000E+00
  4.13000E-01  9.99983E-01  9.99983E-05 -3.95373E-10
  4.14000E-01  1.00001E+00  1.00001E-04 -1.35943E-08
  4.15000E-01  1.00001E+00  1.00001E-04  1.37015E-08
  4.16000E-01  9.99983E-01  9.99983E-05  3.61211E-10
  4.17000E-01  1.00001E+00  1.00001E-04 -7.30501E-11
  4.18000E-01  9.99983E-01  9.99983E-05 -1.48266E-11
  4.19000E-01  1.00001E+00  1.00001E-04 -2.74922E-11
  4.20000E-01  9.99983E-01  9.99983E-05 -3.56985E-10
  4.21000E-01  1.00001E+00  1.00001E-04 -1.35938E-08
