  3.70000E-01  1.00000E+00  1.00000E-04 -1.52419E-10
  3.80000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.90000E-01  1.00000E+00  1.00000E-04  1.60033E-10
  4.00000E-01  9.99998E-01  9.99998E-05  0.00000E+00
  4.10000E-01  1.00000E+00  1.00000E-04 -1.60032E-10
  4.20000E-01  1.00000E+00  1.00000E-04  1.52416E-10
  4.30000E-01  9.99998E-01  9.99998E-05  0.00000E+00
  4.40000E-01  1.00000E+00  1.00000E-04 -1.52414E-10
  4.50000E-01  1.00000E+00  1.00000E-04  1.60029E-10
  4.60000E-01  9.99998E-01  9.99998E-05  0.00000E+00
  4.70000E-01  1.00000E+00  1.00000E-04 -1.60028E-10
  4.80000E-01  1.00000E+00  1.00000E-04  1.82891E-10
  4.90000E-01  9.99998E-01  9.99998E-05 -2.28634E-11
  5.00000E-01  1.00000E+00  1.00000E-04 -1.60027E-10
  5.10000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.20000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.30000E-01  1.00000E+00  1.00000E-04  3.12431E-10
  5.40000E-01  9.99995E-01  9.99995E-05  0.00000E+00
  5.50000E-01  1.00000E+00  1.00000E-04 -3.12430E-10
  5.60000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.70000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.80000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.90000E-01  1.00000E+00  1.00000E-04  3.65760E-10
  6.00000E-01  9.99995E-01  9.99995E-05  5.31876E-11
  6.10000E-01  1.00000E+00  1.00000E-04 -3.80869E-10
  6.20000E-01  1.00000E+00  1.00000E-04 -3.80773E-11
  6.30000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  6.40000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  6.50000E-01  1.00000E+00  1.00000E-04  1.52402E-11
  6.60000E-01  1.00000E+00  1.00000E-04  2.97185E-10
  6.70000E-01  9.99995E-01  9.99995E-05  3.04855E-11
  6.80000E-01  1.00000E+00  1.00000E-04 -3.42909E-10
  6.90000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  7.00000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  7.10000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  7.20000E-01  1.00000E+00  1.00000E-04  3.42908E-10
  7.30000E-01  9.99995E-01  9.99995E-05 -3.04854E-11
  7.40000E-01  1.00000E+00  1.00000E-04 -3.12422E-10
  7.50000E-01  1.00000E+00  1.00000E-04 -7.62003E-12
  7.60000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  7.70000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  7.80000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  7.90000E-01  1.00000E+00  1.00000E-04  3.27669E-10
  8.00000E-01  9.99995E-01  9.99995E-05 -8.13312E-15
  8.10000E-01  1.00000E+00  1.00000E-04 -3.20043E-10
  8.20000E-01  1.00000E+00  1.00000E-04  2.45714E-15
  8.30000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  8.40000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  8.50000E-01  1.00000E+00  1.00000E-04  3.27664E-10
  8.60000E-01  9.99995E-01  9.99995E-05 -9.12610E-11
  8.70000E-01  1.00000E+00  1.00000E-04 -2.97212E-10
  8.80000E-01  1.00000E+00  1.00000E-04  6.08085E-11
  8.90000E-01  1.00000E+00  1.00000E-04 -7.61996E-12
  9.00000E-01  1.00000E+00  1.00000E-04  7.61752E-12
  9.10000E-01  1.00000E+00  1.00000E-04  3.42901E-10
  9.20000E-01  9.99995E-01  9.99995E-05 -3.04774E-11
  9.30000E-01  1.00000E+00  1.00000E-04 -2.89563E-10
  9.40000E-01  1.00000E+00  1.00000E-04 -2.28549E-11
  9.50000E-01  1.00000E+00  1.00000E-04 -2.45712E-15
  9.60000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.70000E-01  1.00000E+00  1.00000E-04  2.28598E-11
  9.80000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.90000E-01  1.00000E+00  1.00000E-04  0.00000E+00
