  4.10000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.20000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.30000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.40000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.50000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.60000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.70000E-01  1.00000E+00  1.00000E-04  2.93736E-11
  4.80000E-01  1.00000E+00  9.99999E-05  0.00000E+00
  4.90000E-01  1.00000E+00  1.00000E-04 -2.93733E-11
  5.00000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.10000E-01  1.00000E+00  1.00000E-04 -2.59055E-12
  5.20000E-01  1.00000E+00  1.00000E-04 -1.21904E-09
  5.30000E-01  1.00000E+00  1.00004E-04 -2.93535E-11
  5.40000E-01  1.00000E+00  1.00000E-04  1.24829E-09
  5.50000E-01  1.00000E+00  1.00000E-04  2.69106E-12
  5.60000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.70000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.80000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  5.90000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  6.00000E-01  1.00000E+00  1.00000E-04  4.40205E-11
  6.10000E-01  1.00000E+00  9.99999E-05  0.00000E+00
  6.20000E-01  1.00000E+00  1.00000E-04 -4.40208E-11
  6.30000E-01  1.00000E+00  1.00000E-04 -3.67056E-11
  6.40000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  6.50000E-01  1.00000E+00  1.00000E-04  3.67057E-11
  6.60000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  6.70000E-01  1.00000E+00  1.00000E-04  2.93726E-11
  6.80000E-01  1.00000E+00  9.99999E-05  0.00000E+00
  6.90000E-01  1.00000E+00  1.00000E-04 -2.93726E-11
  7.00000E-01  1.00000E+00  1.00000E-04  1.46934E-11
  7.10000E-01  1.00000E+00  1.00000E-04  2.20353E-11
  7.20000E-01  1.00000E+00  1.00000E-04 -2.20350E-11
  7.30000E-01  1.00000E+00  1.00000E-04 -1.46934E-11
  7.40000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  7.50000E-01  1.00000E+00  1.00000E-04 -3.68063E-12
  7.60000E-01  1.00000E+00  1.00000E-04 -3.66864E-12
  7.70000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  7.80000E-01  1.00000E+00  1.00000E-04 -2.45714E-15
  7.90000E-01  1.00000E+00  1.00000E-04  1.47009E-11
  8.00000E-01  1.00000E+00  1.00000E-04 -3.68085E-12
  8.10000E-01  1.00000E+00  1.00000E-04 -3.67085E-12
  8.20000E-01  1.00000E+00  1.00000E-04  2.45714E-15
  8.30000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  8.40000E-01  1.00000E+00  1.00000E-04  7.32788E-11
  8.50000E-01  9.99999E-01  9.99998E-05  4.38471E-11
  8.60000E-01  1.00000E+00  1.00000E-04 -2.19761E-10
  8.70000E-01  1.00000E+00  1.00000E-04  5.13136E-11
  8.80000E-01  1.00000E+00  1.00000E-04  5.13211E-11
  8.90000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.00000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.10000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.20000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.30000E-01  1.00000E+00  1.00000E-04  7.34917E-12
  9.40000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.50000E-01  1.00000E+00  1.00000E-04 -2.20452E-11
  9.60000E-01  1.00000E+00  1.00000E-04  7.34917E-12
  9.70000E-01  1.00000E+00  1.00000E-04  7.34671E-12
  9.80000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  9.90000E-01  1.00000E+00  1.00000E-04  0.00000E+00
