 -5.30381E-09  1.00202E-08  1.99521E-05  1.53368E+00
  1.22484E+00  6.81112E-08  1.99515E-05  3.32420E+00
  1.41260E+00  1.06359E-07  1.99521E-05  3.81579E+00
  1.61554E+00  1.72452E-07  1.99513E-05  4.29179E+00
  1.79078E+00  2.52111E-07  1.99505E-05  4.70744E+00
  1.94615E+00  3.45948E-07  1.99502E-05  5.07910E+00
  2.08607E+00  4.57696E-07  1.99492E-05  5.41379E+00
  2.21266E+00  5.87773E-07  1.99489E-05  5.71795E+00
  2.32800E+00  7.27993E-07  1.99489E-05  5.99733E+00
  2.43508E+00  8.81475E-07  1.99481E-05  6.25764E+00
  2.53532E+00  1.04679E-06  1.99475E-05  6.50207E+00
  2.62988E+00  1.22592E-06  1.99460E-05  6.73312E+00
  2.71945E+00  1.41928E-06  1.99436E-05  6.95216E+00
  2.80458E+00  1.62409E-06  1.99417E-05  7.16095E+00
  2.88588E+00  1.83835E-06  1.99388E-05  7.36063E+00
  2.96388E+00  2.06006E-06  1.99374E-05  7.55286E+00
  3.03908E+00  2.29221E-06  1.99349E-05  7.73818E+00
  3.11174E+00  2.53376E-06  1.99338E-05  7.91785E+00
  3.18210E+00  2.78924E-06  1.99321E-05  8.09188E+00
  3.25028E+00  3.06135E-06  1.99311E-05  8.26077E+00
  3.31631E+00  3.34859E-06  1.99295E-05  8.42431E+00
  3.38029E+00  3.64218E-06  1.99286E-05  8.58339E+00
  3.44247E+00  3.94865E-06  1.99270E-05  8.73799E+00
  3.50295E+00  4.26445E-06  1.99243E-05  8.88879E+00
  3.56187E+00  4.58490E-06  1.99220E-05  9.03539E+00
  3.61941E+00  4.91605E-06  1.99181E-05  9.17896E+00
  3.67565E+00  5.24899E-06  1.99132E-05  9.31923E+00
  3.73074E+00  5.59895E-06  1.99049E-05  9.45643E+00
  3.78467E+00  5.95121E-06  1.98973E-05  9.59076E+00
  3.83756E+00  6.32422E-06  1.98860E-05  9.72262E+00
  3.88939E+00  6.69756E-06  1.98725E-05  9.85182E+00
  3.94026E+00  7.09208E-06  1.98629E-05  9.97849E+00
  3.99015E+00  7.48570E-06  1.98545E-05  1.01028E+01
  4.03918E+00  7.89376E-06  1.98484E-05  1.02250E+01
  4.08734E+00  8.30254E-06  1.98411E-05  1.03453E+01
  4.13472E+00  8.72292E-06  1.98398E-05  1.04638E+01
  4.18135E+00  9.15165E-06  1.98330E-05  1.05804E+01
  4.22726E+00  9.58410E-06  1.98276E-05  1.06954E+01
  4.27250E+00  1.00302E-05  1.98234E-05  1.08087E+01
  4.31707E+00  1.04839E-05  1.98140E-05  1.09200E+01
  4.36100E+00  1.09504E-05  1.98066E-05  1.10298E+01
  4.40429E+00  1.14175E-05  1.97982E-05  1.11381E+01
  4.44701E+00  1.18941E-05  1.97859E-05  1.12448E+01
  4.48916E+00  1.23799E-05  1.97776E-05  1.13499E+01
  4.53077E+00  1.28669E-05  1.97649E-05  1.14537E+01
  4.57187E+00  1.33650E-05  1.97514E-05  1.15562E+01
  4.61246E+00  1.38640E-05  1.97421E-05  1.16575E+01
  4.65259E+00  1.43753E-05  1.97315E-05  1.17576E+01
  4.69226E+00  1.48927E-05  1.97177E-05  1.18569E+01
  4.73148E+00  1.54211E-05  1.97074E-05  1.19551E+01
  4.77025E+00  1.59577E-05  1.96958E-05  1.20525E+01
  4.80859E+00  1.64798E-05  1.96800E-05  1.21488E+01
  4.84656E+00  1.70309E-05  1.96700E-05  1.22441E+01
  4.88412E+00  1.75800E-05  1.96544E-05  1.23384E+01
  4.92131E+00  1.81210E-05  1.96431E-05  1.24319E+01
  4.95815E+00  1.86904E-05  1.96245E-05  1.25241E+01
  4.99463E+00  1.92393E-05  1.96095E-05  1.26154E+01
  5.03079E+00  1.98312E-05  1.95950E-05  1.27059E+01
  5.06658E+00  2.03881E-05  1.95795E-05  1.27954E+01
  5.10208E+00  2.09732E-05  1.95646E-05  1.28843E+01
  5.13726E+00  2.15588E-05  1.95413E-05  1.29723E+01
  5.17214E+00  2.21413E-05  1.95239E-05  1.30599E+01
  5.20674E+00  2.27424E-05  1.95055E-05  1.31465E+01
  5.24104E+00  2.33470E-05  1.94908E-05  1.32325E+01
  5.27505E+00  2.39526E-05  1.94658E-05  1.33177E+01
  5.30880E+00  2.45453E-05  1.94497E-05  1.34025E+01
  5.34230E+00  2.51595E-05  1.94290E-05  1.34866E+01
  5.37555E+00  2.57696E-05  1.94054E-05  1.35699E+01
  5.40855E+00  2.63965E-05  1.93799E-05  1.36528E+01
  5.44131E+00  2.69979E-05  1.93571E-05  1.37350E+01
  5.47386E+00  2.76262E-05  1.93377E-05  1.38166E+01
  5.50617E+00  2.82393E-05  1.93107E-05  1.38977E+01
  5.53828E+00  2.88762E-05  1.92925E-05  1.39783E+01
  5.57017E+00  2.95237E-05  1.92764E-05  1.40582E+01
  5.60184E+00  3.01575E-05  1.92554E-05  1.41376E+01
  5.63331E+00  3.08127E-05  1.92341E-05  1.42168E+01
  5.66456E+00  3.14368E-05  1.92158E-05  1.42957E+01
  5.69564E+00  3.20692E-05  1.91877E-05  1.43736E+01
  5.72654E+00  3.27123E-05  1.91592E-05  1.44514E+01
  5.75726E+00  3.33724E-05  1.91332E-05  1.45285E+01
  5.78780E+00  3.39945E-05  1.91038E-05  1.46049E+01
  5.81818E+00  3.46414E-05  1.90772E-05  1.46813E+01
  5.84840E+00  3.53176E-05  1.90501E-05  1.47569E+01
  5.87843E+00  3.59333E-05  1.90181E-05  1.48323E+01
  5.90833E+00  3.65756E-05  1.89852E-05  1.49072E+01
  5.93809E+00  3.72361E-05  1.89650E-05  1.49822E+01
  5.96769E+00  3.78914E-05  1.89341E-05  1.50566E+01
  5.99714E+00  3.85542E-05  1.89070E-05  1.51305E+01
  6.02644E+00  3.92143E-05  1.88762E-05  1.52044E+01
  6.05559E+00  3.98832E-05  1.88555E-05  1.52776E+01
  6.08461E+00  4.05288E-05  1.88270E-05  1.53509E+01
  6.11349E+00  4.11425E-05  1.87860E-05  1.54236E+01
  6.14228E+00  4.18202E-05  1.87553E-05  1.54958E+01
  6.17093E+00  4.24747E-05  1.87237E-05  1.55676E+01
  6.19945E+00  4.30858E-05  1.86811E-05  1.56394E+01
  6.22788E+00  4.37496E-05  1.86364E-05  1.57109E+01
  6.25619E+00  4.44027E-05  1.86057E-05  1.57822E+01
  6.28438E+00  4.50605E-05  1.85776E-05  1.58529E+01
  6.31246E+00  4.57168E-05  1.85417E-05  1.59234E+01
  6.34043E+00  4.63499E-05  1.85065E-05  1.59937E+01
  6.36830E+00  4.69719E-05  1.84660E-05  1.60639E+01
  6.39609E+00  4.76100E-05  1.84354E-05  1.61340E+01
  6.42378E+00  4.82894E-05  1.84072E-05  1.62038E+01
  6.45135E+00  4.89530E-05  1.83763E-05  1.62730E+01
  6.47882E+00  4.95513E-05  1.83363E-05  1.63420E+01
  6.50622E+00  5.02101E-05  1.83006E-05  1.64113E+01
  6.53352E+00  5.08341E-05  1.82618E-05  1.64797E+01
  6.56074E+00  5.14796E-05  1.82234E-05  1.65481E+01
  6.58786E+00  5.20853E-05  1.81682E-05  1.66163E+01
  6.61492E+00  5.26988E-05  1.81361E-05  1.66847E+01
  6.64191E+00  5.33254E-05  1.80957E-05  1.67529E+01
  6.66881E+00  5.39257E-05  1.80663E-05  1.68205E+01
  6.69565E+00  5.45738E-05  1.80264E-05  1.68881E+01
  6.72241E+00  5.51370E-05  1.79718E-05  1.69554E+01
  6.74912E+00  5.57742E-05  1.79208E-05  1.70228E+01
  6.77574E+00  5.63615E-05  1.78738E-05  1.70895E+01
  6.80231E+00  5.69147E-05  1.78408E-05  1.71565E+01
  6.82884E+00  5.75571E-05  1.77904E-05  1.72231E+01
  6.85529E+00  5.81448E-05  1.77610E-05  1.72900E+01
  6.88167E+00  5.86840E-05  1.77036E-05  1.73569E+01
  6.90803E+00  5.92878E-05  1.76674E-05  1.74233E+01
  6.93431E+00  5.99262E-05  1.76175E-05  1.74898E+01
  6.96052E+00  6.04224E-05  1.75710E-05  1.75554E+01
  6.98671E+00  6.10342E-05  1.75210E-05  1.76216E+01
  7.01283E+00  6.15453E-05  1.74668E-05  1.76875E+01
  7.03893E+00  6.21479E-05  1.74304E-05  1.77531E+01
  7.06496E+00  6.27054E-05  1.73820E-05  1.78189E+01
  7.09094E+00  6.32086E-05  1.73241E-05  1.78844E+01
  7.11690E+00  6.37938E-05  1.72879E-05  1.79496E+01
  7.14281E+00  6.42886E-05  1.72238E-05  1.80147E+01
  7.16869E+00  6.48250E-05  1.71730E-05  1.80800E+01
  7.19453E+00  6.53146E-05  1.71273E-05  1.81455E+01
