Generic Comment 
0.0        Start Time
62324.1        Stop Time 
0.0829683        Init Del t
0.0 0.00227687327788 43.5419120148
0.0829683 0.00227687327788 43.5419120148
0.345338 0.00227687327788 43.5419120148
0.840398 0.00227686848239 43.5423842033
1.58462 0.00227685776923 43.5416759206
2.55375 0.00227683065376 43.5406725202
3.74854 0.00227678802722 43.5394330256
5.17001 0.00227671080453 43.5374852483
6.81946 0.00227659467818 43.5327043404
8.70215 0.00227642889164 43.5272741734
10.8198 0.00227620139102 43.5206635353
13.1797 0.00227588416827 43.5123412142
15.7857 0.00227543186363 43.4990609145
18.6451 0.00227483403783 43.4809406834
21.7644 0.00227408698585 43.4611677927
25.153 0.00227313990067 43.4359057115
28.82 0.00227191103256 43.4022032621
32.7763 0.00227038111845 43.3581126671
37.0338 0.00226869757135 43.3104806589
41.6056 0.0022665991803 43.251280034
46.5062 0.00226388228398 43.173309919
51.752 0.0165789842809 138.290416744
57.3601 0.0151191426371 120.463532674
63.3499 0.0138249061804 105.341698092
69.7432 0.0126795765644 92.5324063634
76.5636 0.0116530267946 81.5256939794
83.8374 0.0107296285216 72.0270334047
91.594 0.00989583807315 63.7902964185
99.8657 0.00913561809205 56.5849960417
108.688 0.00844616713351 50.3040635469
118.101 0.00780873840431 44.7372570341
128.149 0.00722486571633 39.8227788422
138.878 0.00668810187173 35.4599938112
150.345 0.00618380979433 31.5457877921
162.61 0.00572122170939 28.0785671487
175.741 0.00529117462575 24.9758169524
189.816 0.00488858779384 22.1812287325
204.921 0.004511846305 19.6739671744
221.155 0.00415758293331 17.4046295632
238.629 0.00382675944815 15.3705598389
257.473 0.003516474557 13.5414789184
277.834 0.00322375510033 11.8851009173
299.879 0.00294839156397 10.39717614
323.806 0.00268881058776 9.05681024802
349.845 0.0024440349398 7.84853907034
378.264 0.00221427302764 6.76893924079
409.385 0.00199849619786 5.80558630119
443.587 0.00179545031385 4.94430279385
481.328 0.00160494858268 4.17917455862
523.167 0.00142666108937 3.50391558699
569.786 0.00126041853235 2.91046916382
622.034 0.00110616072052 2.3934464386
680.968 0.000963313093327 1.94496776685
747.952 0.000831487140651 1.56013419358
824.738 0.000710690856341 1.23343291882
913.646 0.000600511358145 0.958406765753
1017.8 0.000500746721796 0.730144974662
1141.52 0.000411253989758 0.543759214793
1290.93 0.000331470638398 0.393728422887
1469.07 0.000263139571308 0.278743456512
1671.77 0.000208212415741 0.196347755344
1902.32 0.000164138644009 0.137531373837
2164.57 0.000129086681265 0.0960012206427
2462.74 0.000101291831297 0.0667869222644
2801.73 7.93003524479e-05 0.0463040372799
3187.38 6.19853338466e-05 0.0320287775359
3625.89 4.83834498763e-05 0.0221048522534
4124.54 3.77115044862e-05 0.015224653613
4691.55 2.93693234115e-05 0.0104739657839
5336.38 2.28419690306e-05 0.00719060351187
6069.66 1.77515682092e-05 0.00493168355796
6903.7 1.37841528931e-05 0.00337823083072
7851.83 1.07030451617e-05 0.00231221822333
8929.9 8.30387405666e-06 0.00158091638701
10155.4 6.43696125432e-06 0.00108050879229
11547.8 4.99249622258e-06 0.00073872699944
13130.4 3.87506711809e-06 0.000504993134641
14929.8 3.00462063658e-06 0.000344691063836
16975.5 2.32744562633e-06 0.000235051270529
19300.2 1.8018189839e-06 0.000160291446565
21942.5 1.58496174287e-06 0.000109315753995
24945.5 2.324067625e-06 7.45508805816e-05
28357.3 3.40875558131e-06 5.08283107551e-05
31869.9 4.83222398105e-06 3.58553926007e-05
34802.2 6.28617215012e-06 2.75622881203e-05
37364.3 7.77352040293e-06 2.22886516012e-05
39667.9 9.29599082617e-06 1.86382808692e-05
41776.3 1.08518979346e-05 1.59659894535e-05
43740.8 1.24506826448e-05 1.3915806299e-05
45595.4 1.40976068806e-05 1.22901205461e-05
47362.7 1.5796651178e-05 1.09682290267e-05
49062.4 1.75533250122e-05 9.87056798953e-06
50696.1 1.93610221487e-05 8.94897421453e-06
52276.2 2.1224387193e-05 8.1633116848e-06
53812.8 2.31484906168e-05 7.48477690591e-06
55315.6 2.51394665883e-05 6.89200335126e-06
56784.7 2.71935310394e-05 6.37141560336e-06
58220.0 2.93044902728e-05 5.91244844604e-06
59621.8 3.14675864458e-05 5.50602405665e-06
60989.8 3.36803733875e-05 5.14428049777e-06
62324.1 3.59291284496e-05 4.82230700971e-06
