 -1.25377E-08  8.40778E-10  3.19554E-07  1.53244E+00
  2.79776E+00  5.71523E-09  3.19549E-07  3.31933E+00
  3.22663E+00  8.92444E-09  3.19580E-07  3.81035E+00
  3.69018E+00  1.44709E-08  3.19584E-07  4.28610E+00
  4.09045E+00  2.11556E-08  3.19589E-07  4.70176E+00
  4.44533E+00  2.90308E-08  3.19589E-07  5.07344E+00
  4.76491E+00  3.84085E-08  3.19580E-07  5.40871E+00
  5.05403E+00  4.93244E-08  3.19570E-07  5.71324E+00
  5.31748E+00  6.10882E-08  3.19553E-07  5.99322E+00
  5.56208E+00  7.39672E-08  3.19526E-07  6.25431E+00
  5.79104E+00  8.78385E-08  3.19516E-07  6.49964E+00
  6.00703E+00  1.02871E-07  3.19508E-07  6.73160E+00
  6.21162E+00  1.19107E-07  3.19500E-07  6.95177E+00
  6.40606E+00  1.36299E-07  3.19501E-07  7.16150E+00
  6.59172E+00  1.54292E-07  3.19501E-07  7.36221E+00
  6.76987E+00  1.72913E-07  3.19518E-07  7.55518E+00
  6.94158E+00  1.92411E-07  3.19503E-07  7.74137E+00
  7.10749E+00  2.12670E-07  3.19442E-07  7.92154E+00
  7.26819E+00  2.34101E-07  3.19419E-07  8.09607E+00
  7.42388E+00  2.56931E-07  3.19325E-07  8.26505E+00
  7.57469E+00  2.81007E-07  3.19282E-07  8.42884E+00
  7.72083E+00  3.05606E-07  3.19171E-07  8.58754E+00
  7.86288E+00  3.31306E-07  3.19117E-07  8.74190E+00
  8.00105E+00  3.57773E-07  3.19052E-07  8.89212E+00
  8.13567E+00  3.84597E-07  3.18889E-07  9.03854E+00
  8.26715E+00  4.12336E-07  3.18817E-07  9.18162E+00
  8.39566E+00  4.40153E-07  3.18628E-07  9.32189E+00
  8.52158E+00  4.69524E-07  3.18547E-07  9.45904E+00
  8.64484E+00  4.99067E-07  3.18413E-07  9.59351E+00
  8.76574E+00  5.30459E-07  3.18333E-07  9.72552E+00
  8.88415E+00  5.61833E-07  3.18184E-07  9.85469E+00
  9.00039E+00  5.95111E-07  3.18172E-07  9.98170E+00
  9.11434E+00  6.28238E-07  3.18145E-07  1.01062E+01
  9.22629E+00  6.62475E-07  3.18110E-07  1.02285E+01
  9.33628E+00  6.96964E-07  3.18084E-07  1.03488E+01
  9.44447E+00  7.32196E-07  3.17967E-07  1.04672E+01
  9.55095E+00  7.68240E-07  3.17889E-07  1.05834E+01
  9.65577E+00  8.04525E-07  3.17903E-07  1.06980E+01
  9.75905E+00  8.41900E-07  3.17644E-07  1.08108E+01
  9.86082E+00  8.79955E-07  3.17559E-07  1.09221E+01
  9.96114E+00  9.18885E-07  3.17309E-07  1.10318E+01
  1.00600E+01  9.57661E-07  3.16990E-07  1.11402E+01
  1.01576E+01  9.97667E-07  3.16726E-07  1.12471E+01
  1.02540E+01  1.03876E-06  3.16503E-07  1.13525E+01
  1.03490E+01  1.07967E-06  3.16430E-07  1.14567E+01
  1.04429E+01  1.12085E-06  3.16264E-07  1.15599E+01
  1.05357E+01  1.16354E-06  3.16225E-07  1.16614E+01
  1.06273E+01  1.20580E-06  3.16053E-07  1.17618E+01
  1.07179E+01  1.24970E-06  3.15832E-07  1.18613E+01
  1.08075E+01  1.29389E-06  3.15642E-07  1.19596E+01
  1.08961E+01  1.33923E-06  3.15531E-07  1.20566E+01
  1.09837E+01  1.38251E-06  3.15228E-07  1.21525E+01
  1.10704E+01  1.42924E-06  3.14958E-07  1.22475E+01
  1.11562E+01  1.47513E-06  3.14882E-07  1.23414E+01
  1.12411E+01  1.51984E-06  3.14376E-07  1.24346E+01
  1.13253E+01  1.56786E-06  3.14302E-07  1.25269E+01
  1.14087E+01  1.61340E-06  3.14091E-07  1.26183E+01
  1.14913E+01  1.66375E-06  3.13798E-07  1.27089E+01
  1.15731E+01  1.70976E-06  3.13449E-07  1.27988E+01
  1.16542E+01  1.75808E-06  3.13053E-07  1.28882E+01
  1.17346E+01  1.80849E-06  3.12793E-07  1.29764E+01
  1.18143E+01  1.85711E-06  3.12559E-07  1.30640E+01
  1.18934E+01  1.90777E-06  3.12197E-07  1.31508E+01
  1.19718E+01  1.95822E-06  3.12027E-07  1.32367E+01
  1.20495E+01  2.00960E-06  3.11680E-07  1.33221E+01
  1.21266E+01  2.05976E-06  3.11372E-07  1.34067E+01
  1.22031E+01  2.11079E-06  3.11248E-07  1.34906E+01
