 -4.73989E-11  5.70214E-03  7.91163E+04  7.87048E+00
  1.47806E-02  3.87596E-02  7.91169E+04  1.69615E+01
  1.70463E-02  6.05298E-02  7.91182E+04  1.95055E+01
  1.94951E-02  9.81516E-02  7.91215E+04  2.19820E+01
  2.16095E-02  1.43499E-01  7.91280E+04  2.41842E+01
  2.34842E-02  1.96925E-01  7.91406E+04  2.61774E+01
  2.51723E-02  2.60594E-01  7.91622E+04  2.79840E+01
  2.66992E-02  3.34735E-01  7.91953E+04  2.96135E+01
  2.80903E-02  4.14732E-01  7.92412E+04  3.10874E+01
  2.93813E-02  5.02416E-01  7.93004E+04  3.24365E+01
  3.05894E-02  5.96949E-01  7.93720E+04  3.36863E+01
  3.17285E-02  6.99599E-01  7.94529E+04  3.48623E+01
  3.28069E-02  8.10483E-01  7.95402E+04  3.59869E+01
  3.38314E-02  9.28195E-01  7.96303E+04  3.70806E+01
  3.48090E-02  1.05142E+00  7.97218E+04  3.81476E+01
  3.57465E-02  1.17912E+00  7.98191E+04  3.91832E+01
  3.66498E-02  1.31317E+00  7.99276E+04  4.01786E+01
  3.75219E-02  1.45298E+00  8.00541E+04  4.11272E+01
  3.83660E-02  1.60117E+00  8.01998E+04  4.20294E+01
  3.91830E-02  1.75995E+00  8.03661E+04  4.28977E+01
  3.99735E-02  1.92745E+00  8.05457E+04  4.37457E+01
  4.07386E-02  2.09938E+00  8.07342E+04  4.45859E+01
  4.14815E-02  2.27992E+00  8.09289E+04  4.54200E+01
  4.22030E-02  2.46603E+00  8.11394E+04  4.62330E+01
  4.29051E-02  2.65577E+00  8.13724E+04  4.70163E+01
  4.35899E-02  2.85365E+00  8.16276E+04  4.77722E+01
  4.42579E-02  3.05319E+00  8.18992E+04  4.85134E+01
  4.49113E-02  3.26457E+00  8.21815E+04  4.92544E+01
  4.55497E-02  3.47768E+00  8.24704E+04  4.99942E+01
  4.61748E-02  3.70557E+00  8.27787E+04  5.07222E+01
  4.67859E-02  3.93544E+00  8.31151E+04  5.14240E+01
  4.73844E-02  4.17953E+00  8.34799E+04  5.21035E+01
  4.79700E-02  4.42417E+00  8.38578E+04  5.27801E+01
  4.85441E-02  4.67898E+00  8.42327E+04  5.34690E+01
  4.91068E-02  4.93514E+00  8.46143E+04  5.41608E+01
  4.96593E-02  5.20110E+00  8.50294E+04  5.48300E+01
  5.02016E-02  5.47556E+00  8.54957E+04  5.54689E+01
  5.07341E-02  5.75460E+00  8.59950E+04  5.60975E+01
  5.12574E-02  6.04606E+00  8.64985E+04  5.67476E+01
  5.17713E-02  6.34255E+00  8.69896E+04  5.74204E+01
  5.22764E-02  6.64872E+00  8.74917E+04  5.80837E+01
  5.27729E-02  6.95999E+00  8.80334E+04  5.87089E+01
  5.32612E-02  7.28212E+00  8.86286E+04  5.92938E+01
  5.37414E-02  7.61335E+00  8.92641E+04  5.98725E+01
  5.42137E-02  7.95154E+00  8.99171E+04  6.04757E+01
  5.46784E-02  8.29736E+00  9.05721E+04  6.11012E+01
  5.51358E-02  8.64878E+00  9.12318E+04  6.17311E+01
  5.55862E-02  9.00864E+00  9.19047E+04  6.23502E+01
  5.60299E-02  9.38176E+00  9.26126E+04  6.29588E+01
  5.64667E-02  9.76540E+00  9.33685E+04  6.35612E+01
  5.68969E-02  1.01594E+01  9.41691E+04  6.41563E+01
  5.73204E-02  1.05540E+01  9.50038E+04  6.47415E+01
  5.77380E-02  1.09651E+01  9.58627E+04  6.53162E+01
  5.81493E-02  1.13917E+01  9.67464E+04  6.58882E+01
  5.85544E-02  1.18104E+01  9.76586E+04  6.64647E+01
  5.89540E-02  1.22588E+01  9.85942E+04  6.70480E+01
  5.93476E-02  1.26992E+01  9.95473E+04  6.76307E+01
  5.97359E-02  1.31698E+01  1.00520E+05  6.82084E+01
  6.01184E-02  1.36261E+01  1.01523E+05  6.87836E+01
  6.04960E-02  1.41173E+01  1.02568E+05  6.93659E+01
  6.08680E-02  1.46109E+01  1.03659E+05  6.99544E+01
  6.12349E-02  1.51071E+01  1.04790E+05  7.05408E+01
  6.15969E-02  1.56297E+01  1.05944E+05  7.11145E+01
  6.19538E-02  1.61668E+01  1.07126E+05  7.16730E+01
  6.23056E-02  1.66982E+01  1.08337E+05  7.22261E+01
  6.26529E-02  1.72462E+01  1.09592E+05  7.27859E+01
  6.29955E-02  1.78143E+01  1.10892E+05  7.33527E+01
  6.33335E-02  1.83940E+01  1.12241E+05  7.39255E+01
  6.36669E-02  1.89845E+01  1.13625E+05  7.44970E+01
  6.39959E-02  1.95866E+01  1.15040E+05  7.50593E+01
  6.43205E-02  2.02038E+01  1.16483E+05  7.56160E+01
  6.46408E-02  2.08265E+01  1.17951E+05  7.61657E+01
