 -4.24607E-10  1.45022E-05  1.05831E-10  2.20742E-05
  1.08283E-01  1.52890E-05  1.05830E-10  5.83899E-05
  1.78011E-01  1.54346E-05  1.05830E-10  8.68994E-05
  2.48106E-01  1.48499E-05  1.05825E-10  1.16040E-04
  3.20747E-01  9.25968E-05  1.05822E-10  1.33753E-04
  3.34511E-01  1.05874E-04  1.05816E-10  1.39803E-04
  3.50363E-01  1.16408E-04  1.05807E-10  1.46726E-04
  3.68178E-01  1.42898E-04  1.05797E-10  1.53929E-04
  3.85404E-01  1.69290E-04  1.05786E-10  1.60943E-04
  4.02243E-01  1.97352E-04  1.05773E-10  1.67818E-04
  4.18657E-01  2.25576E-04  1.05759E-10  1.74548E-04
  4.34732E-01  2.55252E-04  1.05746E-10  1.81144E-04
  4.50443E-01  2.90384E-04  1.05736E-10  1.87549E-04
  4.65574E-01  3.31395E-04  1.05733E-10  1.93664E-04
  4.80003E-01  3.77565E-04  1.05734E-10  1.99447E-04
  4.93711E-01  4.29051E-04  1.05739E-10  2.04906E-04
  5.06711E-01  4.84841E-04  1.05750E-10  2.10071E-04
  5.19061E-01  5.43936E-04  1.05759E-10  2.14970E-04
  5.30841E-01  6.05742E-04  1.05767E-10  2.19653E-04
  5.42123E-01  6.69669E-04  1.05770E-10  2.24150E-04
  5.52976E-01  7.36856E-04  1.05766E-10  2.28482E-04
  5.63437E-01  8.08525E-04  1.05757E-10  2.32677E-04
  5.73524E-01  8.85361E-04  1.05742E-10  2.36723E-04
  5.83248E-01  9.63563E-04  1.05720E-10  2.40646E-04
  5.92661E-01  1.03390E-03  1.05692E-10  2.44477E-04
  6.01883E-01  1.08734E-03  1.05658E-10  2.48280E-04
  6.11079E-01  1.12931E-03  1.05618E-10  2.52094E-04
  6.20342E-01  1.17661E-03  1.05580E-10  2.55925E-04
  6.29619E-01  1.23872E-03  1.05540E-10  2.59730E-04
  6.38796E-01  1.31530E-03  1.05511E-10  2.63469E-04
  6.47784E-01  1.40322E-03  1.05487E-10  2.67108E-04
  6.56534E-01  1.49599E-03  1.05472E-10  2.70622E-04
  6.65051E-01  1.59173E-03  1.05464E-10  2.74032E-04
  6.73348E-01  1.68991E-03  1.05456E-10  2.77352E-04
  6.81442E-01  1.78726E-03  1.05449E-10  2.80597E-04
  6.89362E-01  1.88875E-03  1.05435E-10  2.83779E-04
  6.97110E-01  1.99127E-03  1.05416E-10  2.86905E-04
  7.04701E-01  2.09897E-03  1.05391E-10  2.89977E-04
  7.12135E-01  2.20685E-03  1.05359E-10  2.93000E-04
  7.19428E-01  2.31629E-03  1.05325E-10  2.95970E-04
