 -6.32917E-11  3.43914E-03  9.66715E-07  2.73809E-05
  1.74939E-02  3.62583E-03  9.66753E-07  7.18419E-05
  2.87589E-02  3.66056E-03  9.66827E-07  1.07109E-04
  4.00826E-02  3.52200E-03  9.66880E-07  1.42731E-04
  5.18176E-02  2.19637E-02  9.66953E-07  1.64678E-04
  5.40411E-02  2.51148E-02  9.67030E-07  1.72174E-04
  5.66014E-02  2.76159E-02  9.67121E-07  1.80828E-04
  5.94788E-02  3.39057E-02  9.67214E-07  1.89894E-04
  6.22606E-02  4.01703E-02  9.67305E-07  1.98780E-04
  6.49800E-02  4.68367E-02  9.67361E-07  2.07609E-04
  6.76304E-02  5.35376E-02  9.67383E-07  2.16392E-04
  7.02258E-02  6.05856E-02  9.67366E-07  2.25005E-04
  7.27624E-02  6.89261E-02  9.67315E-07  2.33443E-04
  7.52056E-02  7.86589E-02  9.67224E-07  2.41528E-04
  7.75353E-02  8.96112E-02  9.67124E-07  2.49210E-04
  7.97488E-02  1.01819E-01  9.67053E-07  2.56442E-04
  8.18483E-02  1.15056E-01  9.67015E-07  2.63179E-04
  8.38430E-02  1.29075E-01  9.67034E-07  2.69580E-04
  8.57456E-02  1.43731E-01  9.67123E-07  2.75560E-04
  8.75679E-02  1.58918E-01  9.67274E-07  2.81163E-04
  8.93208E-02  1.74890E-01  9.67489E-07  2.86423E-04
  9.10101E-02  1.91945E-01  9.67788E-07  2.91377E-04
  9.26386E-02  2.10252E-01  9.68187E-07  2.96075E-04
  9.42081E-02  2.28936E-01  9.68665E-07  3.00589E-04
  9.57266E-02  2.45762E-01  9.69196E-07  3.04995E-04
  9.72138E-02  2.58592E-01  9.69742E-07  3.09422E-04
  9.86961E-02  2.68720E-01  9.70247E-07  3.13968E-04
  1.00188E-01  2.80090E-01  9.70626E-07  3.18691E-04
  1.01683E-01  2.95010E-01  9.70906E-07  3.23561E-04
  1.03160E-01  3.13324E-01  9.71083E-07  3.28517E-04
  1.04607E-01  3.34362E-01  9.71158E-07  3.33452E-04
  1.06015E-01  3.56511E-01  9.71228E-07  3.38294E-04
  1.07386E-01  3.79340E-01  9.71317E-07  3.42939E-04
  1.08721E-01  4.02751E-01  9.71463E-07  3.47298E-04
  1.10024E-01  4.26122E-01  9.71766E-07  3.51364E-04
