 -2.63895E-10  5.43308E-05  9.58320E-10  2.20559E-05
  6.97197E-02  5.72794E-05  9.58339E-10  5.82743E-05
  1.14615E-01  5.78270E-05  9.58387E-10  8.67067E-05
  1.59745E-01  5.56382E-05  9.58419E-10  1.15652E-04
  2.06514E-01  3.46963E-04  9.58498E-10  1.33273E-04
  2.15375E-01  3.96743E-04  9.58582E-10  1.39262E-04
  2.25579E-01  4.36265E-04  9.58692E-10  1.46077E-04
  2.37047E-01  5.35627E-04  9.58831E-10  1.53133E-04
  2.48133E-01  6.34650E-04  9.59009E-10  1.59958E-04
  2.58970E-01  7.40014E-04  9.59198E-10  1.66604E-04
  2.69531E-01  8.46011E-04  9.59391E-10  1.73083E-04
  2.79872E-01  9.57481E-04  9.59563E-10  1.79439E-04
  2.89978E-01  1.08938E-03  9.59683E-10  1.85632E-04
  2.99711E-01  1.24333E-03  9.59736E-10  1.91613E-04
  3.08991E-01  1.41651E-03  9.59729E-10  1.97299E-04
  3.17809E-01  1.60957E-03  9.59646E-10  2.02742E-04
  3.26172E-01  1.81856E-03  9.59493E-10  2.07927E-04
  3.34119E-01  2.03987E-03  9.59290E-10  2.12886E-04
  3.41699E-01  2.27120E-03  9.59072E-10  2.17636E-04
  3.48961E-01  2.51053E-03  9.58844E-10  2.22196E-04
  3.55948E-01  2.76213E-03  9.58630E-10  2.26578E-04
  3.62684E-01  3.03049E-03  9.58450E-10  2.30789E-04
  3.69179E-01  3.31856E-03  9.58334E-10  2.34840E-04
  3.75440E-01  3.61201E-03  9.58256E-10  2.38746E-04
  3.81500E-01  3.87609E-03  9.58228E-10  2.42536E-04
  3.87436E-01  4.07744E-03  9.58221E-10  2.46272E-04
  3.93355E-01  4.23565E-03  9.58209E-10  2.50011E-04
  3.99315E-01  4.41380E-03  9.58157E-10  2.53761E-04
  4.05283E-01  4.64767E-03  9.58063E-10  2.57490E-04
  4.11187E-01  4.93538E-03  9.57935E-10  2.61158E-04
  4.16968E-01  5.26555E-03  9.57769E-10  2.64741E-04
  4.22596E-01  5.61328E-03  9.57594E-10  2.68231E-04
  4.28074E-01  5.97260E-03  9.57459E-10  2.71636E-04
  4.33411E-01  6.34055E-03  9.57367E-10  2.74966E-04
  4.38618E-01  6.70614E-03  9.57287E-10  2.78227E-04
  4.43713E-01  7.08681E-03  9.57228E-10  2.81424E-04
  4.48697E-01  7.47215E-03  9.57154E-10  2.84557E-04
  4.53580E-01  7.87708E-03  9.57077E-10  2.87622E-04
  4.58362E-01  8.28344E-03  9.57026E-10  2.90624E-04
  4.63052E-01  8.69451E-03  9.56919E-10  2.93568E-04
  4.67657E-01  9.06336E-03  9.56772E-10  2.96457E-04
  4.72207E-01  9.36705E-03  9.56571E-10  2.99311E-04
  4.76737E-01  9.63712E-03  9.56348E-10  3.02146E-04
  4.81264E-01  9.91185E-03  9.56101E-10  3.04975E-04
  4.85785E-01  1.02409E-02  9.55855E-10  3.07792E-04
  4.90275E-01  1.06185E-02  9.55630E-10  3.10591E-04
  4.94718E-01  1.10475E-02  9.55420E-10  3.13379E-04
  4.99095E-01  1.15095E-02  9.55246E-10  3.16143E-04
  5.03400E-01  1.19703E-02  9.55079E-10  3.18868E-04
  5.07638E-01  1.24542E-02  9.54954E-10  3.21561E-04
  5.11809E-01  1.29488E-02  9.54767E-10  3.24228E-04
  5.15914E-01  1.34392E-02  9.54559E-10  3.26846E-04
